2Theta,Intensity
23.10235563,1000.4569682342
23.11935563,1015.48541550116
23.13635563,1030.89396094594
23.15335563,1083.3237458975
23.17035563,1057.28182823163
23.18735563,1058.30534939989
23.20435563,1047.98554629096
23.22135563,1082.93632921553
23.23835563,1123.98070229449
23.25535563,1055.00261579592
23.27235563,1122.14426596357
23.28935563,1103.62048798952
23.30635563,1125.79725093047
23.32335563,1162.53568844221
23.34035563,1090.36525687296
23.35735563,1114.84430281372
23.37435563,1145.99526292517
23.39135563,1188.64143727516
23.40835563,1184.14558340882
23.42535563,1178.65687429455
23.44235563,1180.7876794066
23.45935563,1220.28726794258
23.47635563,1270.90145892724
23.49335563,1254.36835191457
23.51035563,1241.44080948408
23.52735563,1281.92923792441
23.54435563,1298.93759319983
23.56135563,1327.27242663769
23.57835563,1351
23.59535563,1390.38029674933
23.61235563,1390.12574344975
23.62935563,1452.45445935993
23.64635563,1529.54210191607
23.66335563,1565.15253913655
23.68035563,1618.84587229141
23.69735563,1666.7190195151
23.71435563,1678.53304400456
23.73135563,1811.4621368184
23.74835563,1841.59138199954
23.76535563,1941.4760043601
23.78235563,1998.26093240715
23.79935563,2056.17460729595
23.81635563,2145.92746032804
23.83335563,2247.63400230149
23.85035563,2282.52331782294
23.86735563,2386.42226787592
23.88435563,2409.08947361376
23.90135563,2465.48140015731
23.91835563,2543.9605721143
23.93535563,2439.94897096159
23.95235563,2505.89068642716
23.96935563,2495.18334062005
23.98635563,2572.37171808296
24.00335563,2441.7589801067
24.02035563,2362.71317311394
24.03735563,2383.62437731715
24.05435563,2256.73185983269
24.07135563,2112
24.08835563,2091.76509763513
24.10535563,1958.42880164119
24.12235563,1865.41112687394
24.13935563,1796.0614960451
24.15635563,1746.74078218111
24.17335563,1670.95100059041
24.19035563,1625.99763623629
24.20735563,1583.87763226549
24.22435563,1463.0664946993
24.24135563,1424.617058813
24.25835563,1435.85049289695
24.27535563,1360.49245333134
24.29235563,1316.08908601792
24.30935563,1267.92965416175
24.32635563,1218.16554938386
24.34335563,1215.13047097716
24.36035563,1169.07740276277
24.37735563,1126.12803465817
24.39435563,1115.20339824473
24.41135563,1088.89961832277
24.42835563,1052.60978804473
24.44535563,1049.68110764615
24.46235563,1045.49469107882
24.47935563,993.679547715619
24.49635563,995.154902900262
24.51335563,1013.36427356239
24.53035563,985.228362874461
24.54735563,945.219358423578
24.56435563,979.389030073439
24.58135563,961.957704285489
24.59835563,954.62396107979
24.61535563,963
24.63235563,945.512157727027
24.64935563,943.734330518263
24.66635563,909.296553067675
24.68335563,894.49730687498
24.70035563,887.082382322447
24.71735563,892.073116292136
24.73435563,885.96820565899
24.75135563,901.229598217259
24.76835563,879.867959544957
24.78535563,865.594864637388
24.80235563,862.255420140889
24.81935563,866.447837767097
24.83635563,840.701489858791
24.85335563,899.916227676847
24.87035563,885.230591074781
24.88735563,904.132239026361
24.90435563,842.538836944589
24.92135563,858.878199338827
24.93835563,838.915912636279
24.95535563,831.778079241025
24.97235563,855.935500562909
24.98935563,795.800471988327
25.00635563,862.187636637849
25.02335563,796.744182716104
25.04035563,818.023773200478
25.05735563,851.741828499564
25.07435563,813.281702215467
25.09135563,794.158123958098
25.10835563,802.983841249879
25.12535563,797.008471744484
25.14235563,804.643151863246
25.15935563,797.46432110494
25.17635563,839.639063964274
25.19335563,877.876169710018
25.21035563,856.826177442899
25.22735563,825.309626323354
25.24435563,798.822622250171
25.26135563,825.261717145821
25.27835563,834.211942544735
25.29535563,793.373341021602
25.31235563,811.187220400499
25.32935563,809.447261146753
25.34635563,782.45591236857
25.36335563,795.805678761203
25.38035563,799.033499382094
25.39735563,824.402175884391
25.41435563,832.56287172487
25.43135563,839.789050312791
25.44835563,850.942320727249
25.46535563,871.844690409379
25.48235563,899.014318145643
25.49935563,909.484035047798
25.51635563,943.093406855161
25.53335563,978.765466136444
25.55035563,1010.77019366407
25.56735563,1089.62808334553
25.58435563,1169.69306202808
25.60135563,1279.595296147
25.61835563,1388.75835575119
25.63535563,1494.20271088083
25.65235563,1668.28954005661
25.66935563,1933.22599528869
25.68635563,2171.01834876177
25.70335563,2588.99786535234
25.72035563,3188.88516651607
25.73735563,3631.62066364454
25.75435563,3901.72101095519
25.77135563,4104.56598203876
25.78835563,4063.79741513539
25.80535563,4069.15838553771
25.82235563,4001.92000053541
25.83935563,3716.206279442
25.85635563,3310.93794070394
25.87335563,2636.59100204833
25.89035563,2365.48553579226
25.90735563,1997.69788502673
25.92435563,1636.9602418015
25.94135563,1391.46753643771
25.95835563,1141.4813027826
25.97535563,1020.78422541064
25.99235563,886.019316799846
26.00935563,873.910986537173
26.02635563,864.23255769548
26.04335563,863.863096454338
26.06035563,848.340824949857
26.07735563,837.150771087357
26.09435563,832.078565550112
26.11135563,846.149327625887
26.12835563,829.900277045389
26.14535563,829.795555436575
26.16235563,857.015490480327
26.17935563,883.878019861663
26.19635563,841.468661036524
26.21335563,836.521360749231
26.23035563,805.676389665896
26.24735563,843.520339250384
26.26435563,903.673376726733
26.28135563,889.638739376363
26.29835563,901.931025067941
26.31535563,941.429809770968
26.33235563,1005.02720237699
26.34935563,1024.11875908051
26.36635563,1109.18313250138
26.38335563,1182.64346690398
26.40035563,1204.49638657249
26.41735563,1281.53596529411
26.43435563,1371.52108007545
26.45135563,1445.65948054354
26.46835563,1562.99064231955
26.48535563,1642.22486114267
26.50235563,1727.00575475153
26.51935563,1770.38267006021
26.53635563,1679.25111839797
26.55335563,1561.15959606106
26.57035563,1432.31720640709
26.58735563,1350.30509736715
26.60435563,1198.18241459273
26.62135563,1143.16298704891
26.63835563,1023.66145098632
26.65535563,958.333472079111
26.67235563,921.632514926527
26.68935563,830.038851265539
26.70635563,795.081859163406
26.72335563,817.564504210675
26.74035563,774.167535099161
26.75735563,734.927416414265
26.77435563,766.812760505166
26.79135563,744.293070430065
26.80835563,758.309941363915
26.82535563,737.720147936011
26.84235563,668.862059683045
26.85935563,709.292591184629
26.87635563,709.039679918153
26.89335563,689.051246704248
26.91035563,725.044145865954
26.92735563,728.447900775209
26.94435563,740.324801763127
26.96135563,704.339851186535
26.97835563,655.179470386755
26.99535563,679.303310223908
27.01235563,677.264758726667
27.02935563,644.441855802406
27.04635563,664.129279548133
27.06335563,686.489358289727
27.08035563,678.937728763228
27.09735563,657.819076604607
27.11435563,655.226783849599
27.13135563,635.957297595516
27.14835563,653.113111250705
27.16535563,681.127656609507
27.18235563,644.961899106711
27.19935563,648.944611935674
27.21635563,648.805823871756
27.23335563,617.975684545821
27.25035563,640.080803297774
27.26735563,634.449092204234
27.28435563,637.398097532427
27.30135563,642.455471311795
27.31835563,637.898291330347
27.33535563,653.600323442703
27.35235563,604.524654362396
27.36935563,590.579345515549
27.38635563,630.954662705022
27.40335563,647.031532761395
27.42035563,640.004339931441
27.43735563,641.254824426373
27.45435563,660.487183550353
27.47135563,633.152756802396
27.48835563,625.064635000484
27.50535563,608.506122301529
27.52235563,628.565875116866
27.53935563,630.380378851647
27.55635563,624.027589972825
27.57335563,597.769752607285
27.59035563,592.058202431982
27.60735563,583.430434126887
27.62435563,626.384031419222
27.64135563,621.028059671118
27.65835563,598.501385226942
27.67535563,596.37662508755
27.69235563,597.80948598638
27.70935563,626.109962748295
27.72635563,619.339381488254
27.74335563,619.583956573913
27.76035563,594.520702026791
27.77735563,585.624755365808
27.79435563,608.741944968621
27.81135563,577.504543276541
27.82835563,612.90827909158
27.84535563,584.120492763098
27.86235563,609.521080075461
27.87935563,603.003221057836
27.89635563,603.831825272556
27.91335563,594.988757801502
27.93035563,622.229409192927
27.94735563,607.794048966994
27.96435563,602.679944858629
27.98135563,580.270523025255
27.99835563,598.915651056665
28.01535563,592.23984755811
28.03235563,600
28.04935563,599.138419562413
28.06635563,585.899501853712
28.08335563,552.999268722096
28.10035563,587.431596914537
28.11735563,631.587105076331
28.13435563,632.029972830871
28.15135563,596.139727460362
28.16835563,618.143859273389
28.18535563,622.641330353274
28.20235563,576.278147022902
28.21935563,561.259183452291
28.23635563,536.669017700808
28.25335563,566.379647573881
28.27035563,572.160027570687
28.28735563,575.857971783912
28.30435563,563.527793317791
28.32135563,548.26862895996
28.33835563,543.262249852399
28.35535563,562.949339462974
28.37235563,557.473407658285
28.38935563,545.357371295814
28.40635563,566.238069961742
28.42335563,550.036080811642
28.44035563,556.915370382704
28.45735563,571.543230337298
28.47435563,555.519123001924
28.49135563,546.756931383938
28.50835563,556.220990909383
28.52535563,551.502567108798
28.54235563,552.060304615958
28.55935563,539.8058143246
28.57635563,537.247534563747
28.59335563,541.900800204619
28.61035563,544.484955350037
28.62735563,561.714616575408
28.64435563,586.425823068647
28.66135563,546.724298843244
28.67835563,524.449353783848
28.69535563,565.101021305408
28.71235563,534.231259344573
28.72935563,545.131841883233
28.74635563,555.926287993351
28.76335563,511.203209220638
28.78035563,508.745761740966
28.79735563,520.190378450228
28.81435563,534.297328259357
28.83135563,516.62535108032
28.84835563,506.1563559089
28.86535563,562.962233241486
28.88235563,539.489169265397
28.89935563,513.579156491217
28.91635563,527.770077194904
28.93335563,509.466873892982
28.95035563,552.271065278952
28.96735563,521.472613372267
28.98435563,504.045318200642
29.00135563,524.887944614791
29.01835563,486.471267285516
29.03535563,550.093019259326
29.05235563,558.466432836089
29.06935563,548.029503132585
29.08635563,535.036260288812
29.10335563,531.041205481961
29.12035563,501.172902254855
29.13735563,512.165747955623
29.15435563,510
29.17135563,499.057625811811
29.18835563,491.165927432796
29.20535563,520.875249407777
29.22235563,516.822360670555
29.23935563,529.925493707335
29.25635563,536.024315453932
29.27335563,536.819590216667
29.29035563,517.376067561619
29.30735563,499.06882027433
29.32435563,535.509793963319
29.34135563,519.718767482653
29.35835563,512.50269312502
29.37535563,516.119824493303
29.39235563,513.090267899777
29.40935563,505.781896013555
29.42635563,513.720661548077
29.44335563,526.890812443273
29.46035563,517.053746031349
29.47735563,531.698186698505
29.49435563,519.08160713085
29.51135563,516.505643056068
29.52835563,496.656694817387
29.54535563,499.240433725454
29.56235563,475.468941710484
29.57935563,473.90953352872
29.59635563,491.40243746401
29.61335563,520.379439455211
29.63035563,531.895675534082
29.64735563,516.275332655248
29.66435563,501.422025390637
29.68135563,468.254184797997
29.69835563,499.322806500915
29.71535563,526.772557427773
29.73235563,469.96954219858
29.74935563,467.400470843309
29.76635563,466.165287804504
29.78335563,483.758040710631
29.80035563,462.15412770858
29.81735563,499.767558773473
29.83435563,496.067667033985
29.85135563,506.962557829228
29.86835563,496.34832293116
29.88535563,467.148983943814
29.90235563,497.611735571073
29.91935563,523.251486899488
29.93635563,501.811191027465
29.95335563,507.959210755274
29.97035563,493.493751682248
29.98735563,509.154452296308
30.00435563,495.92984318598
30.02135563,481.999152253042
30.03835563,474.00774046658
30.05535563,484.435776463185
30.07235563,439.13413309177
30.08935563,472.456309511579
30.10635563,478.422548549869
30.12335563,475.961303392197
30.14035563,484.867029695739
30.15735563,497.462155912742
30.17435563,484.082798559978
30.19135563,461.560614882958
30.20835563,492.501385226945
30.22535563,489.909334957216
30.24235563,484.55368779673
30.25935563,472.133808504047
30.27635563,481.593358167807
30.29335563,469.282225374868
30.31035563,476.815521411877
30.32735563,493.387659167245
30.34435563,475.2842110899
30.36135563,453.522072932977
30.37835563,444.831040533616
30.39535563,440.896397264929
30.41235563,430.80016649494
30.42935563,428.68538456952
30.44635563,444.95229894131
30.46335563,435.105055743711
30.48035563,461.008912801262
30.49735563,477.038236456683
30.51435563,475.67757154775
30.53135563,459.323619881274
30.54835563,469.803169886937
30.56535563,431.776926000862
30.58235563,467.267743024235
30.59935563,481.944161331727
30.61635563,455.219169399245
30.63335563,467.164357954995
30.65035563,473.631585077318
30.66735563,474.833070162523
30.68435563,450.339914194792
30.70135563,472.028762307511
30.71835563,459.186842351833
30.73535563,432.641122234601
30.75235563,493.442621447071
30.76935563,490.56937684855
30.78635563,451.83945881725
30.80335563,472.339696528941
30.82035563,454.217193231277
30.83735563,459.847993569851
30.85435563,434.601224650605
30.87135563,458.828352182273
30.88835563,432.326623273264
30.90535563,453.625215516927
30.92235563,447.616482192827
30.93935563,436.518779319766
30.95635563,451.167670662555
30.97335563,420.076245700348
30.99035563,464.48064405987
31.00735563,418.215207516331
31.02435563,441.227811073722
31.04135563,466.899240274098
31.05835563,437
31.07535563,436.009067458996
31.09235563,436.180129109377
31.10935563,431.450157617024
31.12635563,406.586112218948
31.14335563,431.851592676261
31.16035563,432.654059926888
31.17735563,414.269224674385
31.19435563,421.383237133204
31.21135563,449.894963350634
31.22835563,426.515974499371
31.24535563,413.523056243326
31.26235563,437.575988894323
31.27935563,453.988578324465
31.29635563,435.859550808774
31.31335563,424.593421175915
31.33035563,414.424127574644
31.34735563,418.959327224329
31.36435563,457.77990075135
31.38135563,446.123795923289
31.39835563,426.216127818572
31.41535563,439.526141737769
31.43235563,420.798597017243
31.44935563,448.693178497123
31.46635563,445.614786698909
31.48335563,408.80332454466
31.50035563,389.16424148604
31.51735563,401.726832536875
31.53435563,404.714626122579
31.55135563,407.389039620605
31.56835563,429.965958364239
31.58535563,444.660618511612
31.60235563,395.299594648355
31.61935563,403.417278768881
31.63635563,430.265262791559
31.65335563,445.022068159391
31.67035563,423.131400826564
31.68735563,429.43673113212
31.70435563,423.903958254342
31.72135563,415.765737263345
31.73835563,415
31.75535563,444.103980783651
31.77235563,419.228760017478
31.78935563,405.34588661217
31.80635563,429.766774034721
31.82335563,395.151023119802
31.84035563,413.621606863254
31.85735563,400.190107323443
31.87435563,425.684807949432
31.89135563,405.462354484157
31.90835563,410.811326590858
31.92535563,410.227757612783
31.94235563,414.199862146488
31.95935563,377.631052370915
31.97635563,392.346211199897
31.99335563,399.120590137814
32.01035563,435.495882507856
32.02735563,406.257043079526
32.04435563,429.534903703384
32.06135563,396.998682554754
32.07835563,411.280501239452
32.09535563,434.568781134143
32.11235563,425.139945126322
32.12935563,393.940029518658
32.14635563,389.741809405223
32.16335563,400.636980874534
32.18035563,393.820122923067
32.19735563,393.850817484673
32.21435563,381.810667868234
32.23135563,401.594908551166
32.24835563,419.081994726799
32.26535563,409.914333611417
32.28235563,410.999999999825
32.29935563,419.850996961836
32.31635563,393.879022266354
32.33335563,392.629192672086
32.35035563,428.522659100319
32.36735563,414.370860788834
32.38435563,393.797008445215
32.40135563,398.335429152644
32.41835563,385.620037385561
32.43535563,418.096013104163
32.45235563,442.058337995374
32.46935563,409.768580272591
32.48635563,379.000929849399
32.50335563,413.943212387994
32.52035563,419.822370217546
32.53735563,404.729476974624
32.55435563,395.743795120265
32.57135563,430.103709656947
32.58835563,396.22982543027
32.60535563,443.401226940666
32.62235563,423.560129912492
32.63935563,389.207215017315
32.65635563,398.527386627567
32.67335563,417.564765790289
32.69035563,384.435703908011
32.70735563,373.655304816855
32.72435563,430.267084301705
32.74135563,389.834866853233
32.75835563,385.08356420449
32.77535563,431.82378503768
32.79235563,469.732606382842
32.80935563,447.567816918135
32.82635563,405.546567864192
32.84335563,423.260365334135
32.86035563,386.247534563748
32.87735563,393.403934386252
32.89435563,432.228488890689
32.91135563,423.521685337139
32.92835563,410.95204690887
32.94535563,405.779261123062
32.96235563,416
32.97935563,416.548481023947
32.99635563,422.001569477696
33.01335563,426.826385561575
33.03035563,418.599490967827
33.04735563,473.732562469069
33.06435563,450.57787723466
33.08135563,416.027246290759
33.09835563,434.317051749384
33.11535563,428.631439966757
33.13235563,441.556836299382
33.14935563,433.756461685766
33.16635563,470.61013745186
33.18335563,490.931441305282
33.20035563,471.852828019158
33.21735563,480.532728964003
33.23435563,497.265369713465
33.25135563,513.199474550728
33.26835563,490.195105977437
33.28535563,496.012351524943
33.30235563,502.15542605949
33.31935563,520.095969190377
33.33635563,570.924283183964
33.35335563,566.157503424145
33.37035563,555.147007775947
33.38735563,583.339759537058
33.40435563,577.630809885403
33.42135563,607.818849391575
33.43835563,605.027085907936
33.45535563,632.995829998399
33.47235563,660.154902900261
33.48935563,717.690146463642
33.50635563,778.358534083328
33.52335563,814.335618176974
33.54035563,890.521962189014
33.55735563,882.189351226098
33.57435563,835.985439369082
33.59135563,828.414464401225
33.60835563,719.660820905139
33.62535563,685.927479422373
33.64235563,696.849815079986
33.65935563,647.43801421048
33.67635563,622.175808272138
33.69335563,554.588920861527
33.71035563,501.711758293977
33.72735563,475.366981008376
33.74435563,461.515838935978
33.76135563,473.708770174247
33.77835563,479.969251977451
33.79535563,445.097223627509
33.81235563,452.85284711349
33.82935563,447.953291798834
33.84635563,445.080425249103
33.86335563,419.600430364587
33.88035563,444.270028507652
33.89735563,405.98020395469
33.91435563,439.607821424008
33.93135563,420.774306382624
33.94835563,467.617421589402
33.96535563,427.664362728683
33.98235563,430.955863681214
33.99935563,410.171342324329
34.01635563,400.576386037153
34.03335563,411.027817185842
34.05035563,370.813951934181
34.06735563,386.563961957102
34.08435563,409.294460430751
34.10135563,392.755604391637
34.11835563,411.72342245479
34.13535563,411.634418539317
34.15235563,400.125084727119
34.16935563,400.922606784223
34.18635563,386.523084884848
34.20335563,379.19442816068
34.22035563,392.568538648875
34.23735563,373.845484695577
34.25435563,393.231356719279
34.27135563,412.495926421622
34.28835563,389.392613907685
34.30535563,396.706973483544
34.32235563,401.089628271484
34.33935563,386.390221502458
34.35635563,370.365934689912
34.37335563,355.800815670393
34.39035563,367.95426556202
34.40735563,400.731749088535
34.42435563,377.868772925511
34.44135563,392.772538333438
34.45835563,414.801861988853
34.47535563,414.186968368057
34.49235563,415.161606595549
34.50935563,413.048747377147
34.52635563,440.693449623911
34.54335563,446.910526386048
34.56035563,425.469203290097
34.57735563,484.553892093395
34.59435563,462.086741348559
34.61135563,522.159790810513
34.62835563,485.192121679996
34.64535563,500.652921958798
34.66235563,557.598706229163
34.67935563,520.291709071203
34.69635563,492.803324544665
34.71335563,529.750930325169
34.73035563,463.668019118176
34.74735563,493.330096363553
34.76435563,472.066494699302
34.78135563,470.099785962721
34.79835563,475.581025737204
34.81535563,432.536914237848
34.83235563,441.017359726315
34.84935563,416.251259686482
34.86635563,447.269766928041
34.88335563,404.292474715716
34.90035563,395.755235890139
34.91735563,376.982189669574
34.93435563,389.358030018436
34.95135563,397.683282385515
34.96835563,400.300892999258
34.98535563,384.437452862853
35.00235563,389.417036283606
35.01935563,365.961332033715
35.03635563,341.389940828505
35.05335563,368.70930288065
35.07035563,355.373035528212
35.08735563,323.096971595061
35.10435563,313.287350045292
35.12135563,312.878460918445
35.13835563,327.427130966726
35.15535563,346.943628625179
35.17235563,334.476178112181
35.18935563,320.009707087277
35.20635563,345.816306150723
35.22335563,331.582018594728
35.24035563,322.633794183301
35.25735563,333.051256251421
35.27435563,323.091837377471
35.29135563,335.586509361955
35.30835563,338.5013852268
35.32535563,314.717270560244
35.34235563,316.363668300918
35.35935563,340.033886977933
35.37635563,330.668784762716
35.39335563,312.365004840512
35.41035563,334.141088819499
35.42735563,309.09331902762
35.44435563,294.128494809292
35.46135563,310.107201841575
35.47835563,329.007478886967
35.49535563,328.080677281548
35.51235563,334.32912260037
35.52935563,344.744705875335
35.54635563,331.165035771914
35.56335563,325.381948329478
35.58035563,326.652606918249
35.59735563,317.72060808713
35.61435563,334.078032843893
35.63135563,326.462364031414
35.64835563,320.522930227105
35.66535563,317.261925264671
35.68235563,315.140061595253
35.69935563,302.685791259792
35.71635563,302
35.73335563,291.200177187126
35.75035563,336.957666097009
35.76735563,308.869141427004
35.78435563,301.403619345861
35.80135563,313.865513678989
35.81835563,330.613711738942
35.83535563,335.837690768052
35.85235563,302
35.86935563,302.240046129614
35.88635563,304.686503443355
35.90335563,308.536265062267
35.92035563,302.562881272043
35.93735563,284.865198638432
35.95435563,279.793588815875
35.97135563,288.84230755152
35.98835563,318.903570658506
36.00535563,303.159315387119
36.02235563,294.999999999875
36.03935563,307.004771441179
36.05635563,320.496153634657
36.07335563,288.946190960537
36.09035563,292.932206949792
36.10735563,291.171458793389
36.12435563,288.174626390292
36.14135563,293.255066911661
36.15835563,299.381579827979
36.17535563,280.327345003998
36.19235563,278.344254126366
36.20935563,276.104964094096
36.22635563,282.757202510839
36.24335563,283.002092636921
36.26035563,293.587042068359
36.27735563,293.326569812323
36.29435563,287.688218031607
36.31135563,313.462064262991
36.32835563,297.462789815927
36.34535563,280.660744527834
36.36235563,307.495447176166
36.37935563,298.296039455609
36.39635563,305.013252732845
36.41335563,302.214766459432
36.43035563,294.619630695384
36.44735563,300.367160485545
36.46435563,304.44947980007
36.48135563,290.901667045918
36.49835563,306.500968989599
36.51535563,285.819952993076
36.53235563,278
36.54935563,283.677896135476
36.56635563,312.337386226182
36.58335563,310.38885059627
36.60035563,297.781508417715
36.61735563,284.556899307484
36.63435563,293.770193664068
36.65135563,274.874537224212
36.66835563,295.369713273593
36.68535563,306.493490102636
36.70235563,321.499399511769
36.71935563,269.853074326501
36.73635563,295.982271772183
36.75335563,281.129216540025
36.77035563,288.964902498697
36.78735563,313.197498382742
36.80435563,280.789122868074
36.82135563,280.189250029305
36.83835563,302.370914249784
36.85535563,297.7327514934
36.87235563,302.024179890656
36.88935563,297.096763476388
36.90635563,301.434376915583
36.92335563,293.235057022581
36.94035563,287.080812844946
36.95735563,284.8058486912
36.97435563,308.194078753514
36.99135563,291.16553983695
37.00835563,290.229302271048
37.02535563,267.91135503886
37.04235563,284.32244754658
37.05935563,261.352716323679
37.07635563,272.562843083249
37.09335563,295.995868187094
37.11035563,295.481923316534
37.12735563,300.818626000661
37.14435563,300.069362527906
37.16135563,284.012651293122
37.17835563,265.764003580823
37.19535563,295.756587701982
37.21235563,297.815937649223
37.22935563,277.959806469791
37.24635563,278.870701357515
37.26335563,291.757517551398
37.28035563,292.229670772541
37.29735563,289.428656530645
37.31435563,291.354484372876
37.33135563,285.729215395004
37.34835563,264.174238794446
37.36535563,270.011349120258
37.38235563,284.261852709394
37.39935563,291.050055275226
37.41635563,279.846550108378
37.43335563,287.481724745036
37.45035563,258.111579961706
37.46735563,285.182464231567
37.48435563,295.954410672577
37.50135563,298.893374778599
37.51835563,286.468806147085
37.53535563,313.902747730975
37.55235563,324.322031309104
37.56935563,299.566436464778
37.58635563,306.245819975488
37.60335563,303.588296505493
37.62035563,313.795419873184
37.63735563,317.750687839886
37.65435563,302.119049301632
37.67135563,308.611609554849
37.68835563,356.467712092781
37.70535563,344.195909810831
37.72235563,333.082101648685
37.73935563,357.856068171321
37.75635563,351.605429018796
37.77335563,365.677193499083
37.79035563,343.796340175423
37.80735563,350.771801330424
37.82435563,318.641698854639
37.84135563,323.006180536057
37.85835563,320.245151705704
37.87535563,342.824346385594
37.89235563,324.415457258746
37.90935563,315.646634500866
37.92635563,311.053077761424
37.94335563,315.455786352349
37.96035563,314.303121199577
