2Theta,Intensity
26.50235563,14654.0099400254
26.51935563,14744.8159185549
26.53635563,14708.3082554172
26.55335563,14747.8404039389
26.57035563,14710.7304163712
26.58735563,14732.6609965572
26.60435563,14871.5948894568
26.62135563,14807.9666648228
26.63835563,14694.1257625441
26.65535563,14764.9549681984
26.67235563,14572.6525477291
26.68935563,14690.3046333942
26.70635563,14650.1877817484
26.72335563,14768.3677810195
26.74035563,14647.2929100474
26.75735563,14824.3527850569
26.77435563,14879.0358631458
26.79135563,14753.2968432856
26.80835563,14875.5684813658
26.82535563,14667.1298065294
26.84235563,14704.8450780054
26.85935563,14828.3603021294
26.87635563,14853.5833608594
26.89335563,14816.0973687381
26.91035563,14966.7172113742
26.92735563,14612.7440566999
26.94435563,14609.3850777377
26.96135563,14679.6255973846
26.97835563,14490.4062160477
26.99535563,14628.0220681594
27.01235563,14628.953131416
27.02935563,14503.4922452096
27.04635563,14514.8352353547
27.06335563,14535.7234759157
27.08035563,14590.4373898547
27.09735563,14606.5287670811
27.11435563,14581.1481304718
27.13135563,14432.3167615283
27.14835563,14442.2530945628
27.16535563,14318.7709344891
27.18235563,14345.7756677416
27.19935563,14424.780500288
27.21635563,14266.9201360988
27.23335563,14197.5075027519
27.25035563,14204.3499897836
27.26735563,14322.8156283337
27.28435563,14343.9351320614
27.30135563,14286.4349439886
27.31835563,14264.7401521
27.33535563,14232.0254591472
27.35235563,14178.0166227203
27.36935563,14067.5793455155
27.38635563,14143.8458531971
27.40335563,14267.7230596784
27.42035563,14221.3955390162
27.43735563,14207.4004956627
27.45435563,14237.7004530875
27.47135563,14217.5277837707
27.48835563,14050.3751949953
27.50535563,14047.1172144222
27.52235563,14042.1416692618
27.53935563,14083.0563961911
27.55635563,14341.8047985507
27.57335563,14343.7186070998
27.59035563,14023.8475658823
27.60735563,13920.846468003
27.62435563,14107.1323707676
27.64135563,14324.8035823022
27.65835563,14242.261774429
27.67535563,13963.168657795
27.69235563,14166.3208895191
27.70935563,14033.0570243722
27.72635563,14086.5326182171
27.74335563,14141.8980297507
27.76035563,14149.7571929637
27.77735563,14173.2927267482
27.79435563,14239.0074693398
27.81135563,14158.4700701284
27.82835563,14178.5357953641
27.84535563,14064.2018478616
27.86235563,14048.2128532998
27.87935563,14119.9668691194
27.89635563,13871.2794071852
27.91335563,14062.7954294174
27.93035563,14059.7741269055
27.94735563,14102.8306090241
27.96435563,13982.6338514663
27.98135563,13915.0969391285
27.99835563,14182.9155441348
28.01535563,14115.08727978
28.03235563,14168.6279611514
28.04935563,14003.4887186614
28.06635563,13959.446186187
28.08335563,13992.7923973869
28.10035563,14001.5510624535
28.11735563,13933.9958872785
28.13435563,13851.9603391762
28.15135563,13874.9954576719
28.16835563,14019.6358276342
28.18535563,13947.5268539213
28.20235563,14004.2913997557
28.21935563,14058.2822158277
28.23635563,14110.9617349018
28.25335563,14056.4110142273
28.27035563,13891.9601654241
28.28735563,13872.7275485426
28.30435563,13781.1574022244
28.32135563,13875.5466461445
28.33835563,13877.0835050184
28.35535563,13848.1126033609
28.37235563,13972.0224557552
28.38935563,13947.4990405576
28.40635563,13966.9363731293
28.42335563,14037.7824096256
28.44035563,13868.9864360487
28.45735563,13796.915612868
28.47435563,13795.0552085871
28.49135563,13804.6427986312
28.50835563,13718.2079119286
28.52535563,13790.1544484742
28.54235563,14077.150864637
28.55935563,13889.8572481503
28.57635563,13841.8269239931
28.59335563,13938.3672043993
28.61035563,13875.8725896979
28.62735563,13928.0535722793
28.64435563,13982.7502181416
28.66135563,13864.704623089
28.67835563,13739.4789485661
28.69535563,13839.0144059703
28.71235563,13919.8454656012
28.72935563,13713.281318439
28.74635563,13881.5606931634
28.76335563,13729.4047420417
28.78035563,13801.4406452792
28.79735563,13883.669991464
28.81435563,13739.8799616629
28.83135563,13834.5111992361
28.84835563,13759.2508472712
28.86535563,13794.8604271943
28.88235563,13711.6838494585
28.89935563,13796.9005577193
28.91635563,13740.8395752834
28.93335563,13735.8066716187
28.95035563,13707.3521206092
28.96735563,13749.8585694014
28.98435563,14048.250381395
29.00135563,13793.0273952234
29.01835563,13656.356645743
29.03535563,13836.0581585182
29.05235563,13802.2270167848
29.06935563,13838.7744362209
29.08635563,13757.8549588448
29.10335563,13730.2435287641
29.12035563,13722.6541954903
29.13735563,13668.9669264024
29.15435563,13613.7428461765
29.17135563,13693.3237802641
29.18835563,13721.2869815438
29.20535563,13670.2079176537
29.22235563,13683.6447213411
29.23935563,13790.4001863473
29.25635563,13917.8855903953
29.27335563,13825.4510244583
29.29035563,13716.6693365606
29.30735563,13728.6057058707
29.32435563,13792.4215213258
29.34135563,13747.1458449884
29.35835563,13710.8330262488
29.37535563,13678.4400877533
29.39235563,13678.0744967455
29.40935563,13748.870275573
29.42635563,13678.0595962545
29.44335563,13597.1379498612
29.46035563,13502.099915801
29.47735563,13601.1345798737
29.49435563,13619.3220790422
29.51135563,13615.1242713468
29.52835563,13483.6684544499
29.54535563,13556.8623613544
29.56235563,13658.921279792
29.57935563,13665.9996754123
29.59635563,13683.8482360551
29.61335563,13752.710456121
29.63035563,13651.2340584371
29.64735563,13750.797338758
29.66435563,13662.1327564605
29.68135563,13815.1510192948
29.69835563,13641.6350906312
29.71535563,13625.6380806539
29.73235563,13682.8508518513
29.74935563,13396.5744175136
29.76635563,13563.9836293091
29.78335563,13745.5609012821
29.80035563,13614.2132981786
29.81735563,13746.563211582
29.83435563,13598.0976780535
29.85135563,13574.497980867
29.86835563,13704.9819032707
29.88535563,13613.7575614652
29.90235563,13673.8853574601
29.91935563,13526.8683089523
29.93635563,13625.1072209359
29.95335563,13609.6519386485
29.97035563,13652.4687584112
29.98735563,13715.0141233962
30.00435563,13516.5456361089
30.02135563,13273.5903795952
30.03835563,13388.6510107021
30.05535563,13673.1411938355
30.07235563,13471.9677206885
30.08935563,13395.7902856556
30.10635563,13449.6148745265
30.12335563,13465.0974699349
30.14035563,13383.949276455
30.15735563,13448.0438900114
30.17435563,13498.2326245257
30.19135563,13388.033823967
30.20835563,13446.255769548
30.22535563,13610.4375025017
30.24235563,13707.0678407832
30.25935563,13552.9001548513
30.27635563,13413.3443896898
30.29335563,13461.4565768163
30.31035563,13522.083195703
30.32735563,13344.5949066482
30.34435563,13439.8065436835
30.36135563,13576.7178510025
30.37835563,13501.259217816
30.39535563,13605.0605089127
30.41235563,13574.9925783961
30.42935563,13538.4269228452
30.44635563,13465.2123874236
30.46335563,13566.1950105059
30.48035563,13619.9888589984
30.49735563,13418.7015223224
30.51435563,13457.4161656202
30.53135563,13364.0486347302
30.54835563,13508.9259118478
30.56535563,13482.6717194215
30.58235563,13387.2388928864
30.59935563,13179.5380025671
30.61635563,13214.7484749118
30.63335563,13321.6500063915
30.65035563,13470.0794285695
30.66735563,13436.5197378108
30.68435563,13228.4200091311
30.70135563,13280.762541025
30.71835563,13704.5950078289
30.73535563,13587.4878556422
30.75235563,13549.6913760813
30.76935563,13342.8548366478
30.78635563,13236.4606876318
30.80335563,13293.1913426662
30.82035563,13454.1595731418
30.83735563,13506.6723361334
30.85435563,13621.4393564754
30.87135563,13633.6165394758
30.88835563,13484.3648501828
30.90535563,13520.8262499982
30.92235563,13475.8297994658
30.93935563,13307.841702287
30.95635563,13433.1494020842
30.97335563,13629.9323692517
30.99035563,13268.8352639934
31.00735563,13274.2309805736
31.02435563,13528.8746823348
31.04135563,13487.7906732514
31.05835563,13510.1108047702
31.07535563,13465.1509028287
31.09235563,13504.9419121341
31.10935563,13337.1901225957
31.12635563,13449.9956600684
31.14335563,13397.7502410552
31.16035563,13238.926723325
31.17735563,13273.2832926878
31.19435563,13383.5322000797
31.21135563,13244.4567983042
31.22835563,13311.4370232563
31.24535563,13476.5127343472
31.26235563,13347.8436517352
31.27935563,13283.6819954848
31.29635563,13386.8509091343
31.31335563,13414.9533605321
31.33035563,13461.093047898
31.34735563,13391.1143408685
31.36435563,13435.21791114
31.38135563,13529.7015967778
31.39835563,13516.015528669
31.41535563,13434.0445811977
31.43235563,13409.0429544369
31.44935563,13320.684666661
31.46635563,13368.799431395
31.48335563,13291.8711939722
31.50035563,13344.6615979999
31.51735563,13655.6902934743
31.53435563,13350.3187338901
31.55135563,13330.3013206868
31.56835563,13184.8233955361
31.58535563,13196.9043706696
31.60235563,13401.9514187308
31.61935563,13387.9506320889
31.63635563,13430.0705253154
31.65335563,13382.8675910437
31.67035563,13355.6559005314
31.68735563,13364.3064587265
31.70435563,13436.0734122384
31.72135563,13479.3627479958
31.73835563,13433.2357348395
31.75535563,13363.2813337113
31.77235563,13327.4481814492
31.78935563,13476.8759673164
31.80635563,13117.4237571703
31.82335563,13258.9235576312
31.84035563,13495.2665210508
31.85735563,13342.2867142391
31.87435563,13154.0107152171
31.89135563,13288.3994397943
31.90835563,13372.9627602229
31.92535563,13229.3801325444
31.94235563,13317.0267861368
31.95935563,13364.1552618546
31.97635563,13424.6552799974
31.99335563,13355.8194355589
32.01035563,13416.0699143286
32.02735563,13358.5066301885
32.04435563,13328.9068279859
32.06135563,13528.0382059121
32.07835563,13300.8445243016
32.09535563,13174.6229491279
32.11235563,13221.2849862816
32.12935563,13273.3670841025
32.14635563,13384.5510624535
32.16335563,13353.7579872497
32.18035563,13288.5293036096
32.19735563,13237.9548135407
32.21435563,13171.3491248614
32.23135563,13064.7363276835
32.24835563,13226.513572547
32.26535563,13364.6055321186
32.28235563,13449.6722234807
32.29935563,13350.9105741221
32.31635563,13246.6450306566
32.33335563,13206.8416049151
32.35035563,13197.7804620993
32.36735563,13019.5543980773
32.38435563,13064.0111619989
32.40135563,13320.199151866
32.41835563,13234.0030205833
32.43535563,13272.0366154211
32.45235563,13197.842053616
32.46935563,13302.704504701
32.48635563,13372.7289633625
32.50335563,13353.7085181418
32.52035563,13275.0688966461
32.53735563,13286.815700889
32.55435563,13170.5948780066
32.57135563,13257.5878859932
32.58835563,13268.7241002718
32.60535563,13433.5846458411
32.62235563,13385.800340247
32.63935563,13232.0360750866
32.65635563,13248.727607723
32.67335563,13507.0869761896
32.69035563,13340.3944048734
32.70735563,13278.7445989535
32.72435563,13344.2746987521
32.74135563,13369.7597457517
32.75835563,13429.451291763
32.77535563,13196.90557929
32.79235563,13285.3134488208
32.80935563,13145.0904569241
32.82635563,13161.3786661666
32.84335563,13413.5175859877
32.86035563,13190.8565092281
32.87735563,13229.9242545368
32.89435563,13348.0311833543
32.91135563,13263.7725669749
32.92835563,13262.2619882728
32.94535563,13276.6030996217
32.96235563,13341.3847283305
32.97935563,13300.8060759042
32.99635563,13261.5846191186
33.01335563,13170.5206351966
33.03035563,13272.3358167428
33.04735563,13257.224874512
33.06435563,13208.342822115
33.08135563,13317.8746670625
33.09835563,13303.5479941343
33.11535563,13418.1016724
33.13235563,13207.509213521
33.14935563,13271.0883642872
33.16635563,13334.4744845212
33.18335563,13309.8118325748
33.20035563,13195.6003157986
33.21735563,13309.130915856
33.23435563,13292.5251106916
33.25135563,13272.3835407236
33.26835563,13366.8531793237
33.28535563,13358.1617536253
33.30235563,13107.2894808709
33.31935563,13070.7162051474
33.33635563,13261.3452450648
33.35335563,13296.2138156128
33.37035563,13256.7618727552
33.38735563,13458.3348448884
33.40435563,13355.3642468346
33.42135563,13376.3229000535
33.43835563,13326.6942324598
33.45535563,13214.6703733348
33.47235563,13418.9442606094
33.48935563,13562.6670319858
33.50635563,13506.0013651811
33.52335563,13492.449930404
33.54035563,13427.97206062
33.55735563,13317.1896509944
33.57435563,13628.0687648943
33.59135563,13521.8187405666
33.60835563,13455.0917209084
33.62535563,13466.9481575812
33.64235563,13581.3650640265
33.65935563,13320.3417719849
33.67635563,13742.537775338
33.69335563,13875.3129256616
33.71035563,13671.9256178205
33.72735563,13795.5133262397
33.74435563,13803.0396799182
33.76135563,13704.2626317232
33.77835563,13640.3177295663
33.79535563,13623.4826603195
33.81235563,13742.8816380625
33.82935563,13705.5329179883
33.84635563,13693.1206378737
33.86335563,13652.3814786312
33.88035563,13690.9600699524
33.89735563,13927.869937616
33.91435563,14088.1465399967
33.93135563,13845.3226537462
33.94835563,14115.282118453
33.96535563,14066.2671950456
33.98235563,14060.8162679621
33.99935563,14080.3976545725
34.01635563,13878.6293377768
34.03335563,13967.8285965705
34.05035563,14074.7521141262
34.06735563,13917.0416198003
34.08435563,14062.5318602197
34.10135563,13830.1866666968
34.11835563,13695.765882374
34.13535563,13769.8650554309
34.15235563,13939.7501016725
34.16935563,13959.9279013789
34.18635563,13925.330797097
34.20335563,13695.6624858546
34.22035563,13474.9292417465
34.23735563,13587.2437884276
34.25435563,13602.9764272902
34.27135563,13644.4591372324
34.28835563,13866.7209613164
34.30535563,13748.34859788
34.32235563,13668.4522407068
34.33935563,13582.1143886044
34.35635563,13572.4845104712
34.37335563,13615.997960824
34.39035563,13551.9949326126
34.40735563,13523.0488008323
34.42435563,13546.2856259099
34.44135563,13516.215245705
34.45835563,13437.3197152814
34.47535563,13262.315839323
34.49235563,13202.1616065956
34.50935563,13360.8920153226
34.52635563,13608.7930580125
34.54335563,13392.9473747558
34.56035563,13342.5858410922
34.57735563,13342.1238398372
34.59435563,13369.6712459011
34.61135563,13415.5495082481
34.62835563,13325.1017564055
34.64535563,13337.9091268385
34.66235563,13363.4394824917
34.67935563,13229.4115908475
34.69635563,13344.9735155317
34.71335563,13183.928819784
34.73035563,13559.9313286424
34.74735563,13540.7105038568
34.76435563,13153.1727246968
34.78135563,13226.3585188111
34.79835563,13182.6306552279
34.81535563,13206.3929346733
34.83235563,13285.523375106
34.84935563,13201.4195413358
34.86635563,13287.4283033014
34.88335563,13311.316522865
34.90035563,13191.431228413
34.91735563,13188.8753276825
34.93435563,13247.1573334942
34.95135563,13170.8976669743
34.96835563,13244.6991070007
34.98535563,13257.6819210265
35.00235563,13215.3524394718
35.01935563,13162.5404847028
35.03635563,13159.6451261283
35.05335563,13057.3603135827
35.07035563,13194.6406219918
35.08735563,13133.3757257827
35.10435563,13256.3263903352
35.12135563,13257.5463406512
35.13835563,13289.0478461692
35.15535563,13294.7884889592
35.17235563,13360.816945779
35.18935563,13359.8311417305
35.20635563,13243.8238996037
35.22335563,13078.844262722
35.24035563,13032.9023314936
35.25735563,13029.1853110628
35.27435563,12984.5765311479
35.29135563,12977.413490638
35.30835563,13098.7673086386
35.32535563,13290.0708651754
35.34235563,13290.1297435214
35.35935563,13270.4745513515
35.37635563,13404.3667308789
35.39335563,13379.2900613131
35.41035563,13158.6576132167
35.42735563,13221.2602851347
35.44435563,13231.008330456
35.46135563,13193.5356788951
35.47835563,13130.0210695768
35.49535563,13238.7049304856
35.51235563,13325.8884200382
35.52935563,13201.144235419
35.54635563,13413.56767943
35.56335563,13248.6186111154
35.58035563,13055.1810188671
35.59735563,13188.8111490167
35.61435563,13485.8661991241
35.63135563,13454.3584118892
35.64835563,13272.9759346754
35.66535563,13369.8245220407
35.68235563,13174.5468370823
35.69935563,13264.1443977048
35.71635563,13346.1974315527
35.73335563,13232.1655532062
35.75035563,13123.0984723396
35.76735563,13325.2497665862
35.78435563,13215.4256474136
35.80135563,13086.2910656209
35.81835563,13149.7980089308
35.83535563,13395.5394823141
35.85235563,13010.7138146453
35.86935563,13202.1119503823
35.88635563,12946.4877582516
35.90335563,13241.7121688006
35.92035563,13076.1730760069
35.93735563,13039.887219062
35.95435563,13098.2986743461
35.97135563,13086.5005241108
35.98835563,13164.1565105666
36.00535563,13091.779879754
36.02235563,13071.2690241784
36.03935563,13298.9728167174
36.05635563,13253.1628457605
36.07335563,13129.7488262381
36.09035563,13055.9038723298
36.10735563,13058.6940090689
36.12435563,12881.3863169026
36.14135563,13055.3335446185
36.15835563,13290.4239805611
36.17535563,13092.2612455447
36.19235563,13020.6223438663
36.20935563,13020.0982012127
36.22635563,13005.7997216161
36.24335563,13035.9984305223
36.26035563,12966.3587651184
36.27735563,12973.8357546919
36.29435563,13108.170985273
36.31135563,12986.1350648547
36.32835563,12955.5059981883
36.34535563,12952.9026541784
36.36235563,12891.6838876472
36.37935563,12938.9831977995
36.39635563,12886.3906950228
36.41335563,13083.227809149
36.43035563,13061.2728848861
36.44735563,13024.4686419422
36.46435563,12982.8187271975
36.48135563,12974.1302628585
36.49835563,12848.1605297325
36.51535563,12959.9848360104
36.53235563,12939.6981179653
36.54935563,13013.8463381676
36.56635563,13006.8342081306
36.58335563,12990.0061175279
36.60035563,12972.466703963
36.61735563,12977.0419081185
36.63435563,12939.4068060371
36.65135563,12997.2059758524
36.66835563,12902.3362902688
36.68535563,12968.0998737903
36.70235563,12934.3015612635
36.71935563,12892.6599254224
36.73635563,13142.0460933923
36.75335563,13175.5729053189
36.77035563,12887.3931084254
36.78735563,12895.5083065826
36.80435563,12850.4376609815
36.82135563,12828.7260898089
36.83835563,12732.8432030182
36.85535563,13154.5678150151
36.87235563,12938.8179138171
36.88935563,12906.1060581484
36.90635563,12894.7458018326
36.92335563,12984.4899234597
36.94035563,12865.7662031396
36.95735563,12959.5790992082
36.97435563,13013.1792756373
36.99135563,12968.4191250985
37.00835563,12982.8716579455
37.02535563,12891.1755447735
37.04235563,12990.55205723
37.05935563,12734.4573844715
37.07635563,12764.3166851455
37.09335563,12899.2212582141
