2Theta,Intensity
24.453553178752927,3317.0
24.4702644477332,3465.0
24.486975716713474,3394.0
24.503686985693747,3326.0
24.520398254674024,3386.0
24.537109523654298,3401.0
24.55382079263457,3355.0
24.570532061614845,3310.0
24.587243330595122,3383.0
24.603954599575395,3237.0
24.62066586855567,3450.0
24.637377137535942,3499.0
24.654088406516216,3336.0
24.67079967549649,3426.0
24.687510944476763,3396.0
24.70422221345704,3418.0
24.720933482437314,3372.0
24.737644751417587,3436.0
24.75435602039786,3364.0
24.771067289378138,3438.0
24.78777855835841,3443.0
24.804489827338685,3578.0
24.82120109631896,3492.0
24.837912365299232,3483.0
24.854623634279505,3505.0
24.87133490325978,3416.0
24.888046172240053,3427.0
24.90475744122033,3443.0
24.921468710200603,3489.0
24.938179979180877,3521.0
24.95489124816115,3476.0
24.971602517141427,3290.0
24.9883137861217,3514.0
25.005025055101974,3582.0
25.021736324082248,3516.0
25.03844759306252,3513.0
25.055158862042795,3600.0
25.07187013102307,3464.0
25.088581400003346,3637.0
25.10529266898362,3627.0
25.122003937963893,3642.0
25.138715206944166,3394.0
25.155426475924443,3529.0
25.172137744904717,3594.0
25.18884901388499,3697.0
25.205560282865264,3591.0
25.222271551845537,3604.0
25.23898282082581,3602.0
25.255694089806084,3656.0
25.27240535878636,3821.0
25.289116627766635,3715.0
25.30582789674691,3847.0
25.322539165727182,3744.0
25.33925043470746,3857.0
25.355961703687733,3871.0
25.372672972668006,4048.0
25.38938424164828,4047.0
25.406095510628553,4164.0
25.422806779608827,4336.0
25.4395180485891,4259.0
25.456229317569374,4646.0
25.47294058654965,4719.0
25.489651855529925,4890.0
25.506363124510198,5025.0
25.52307439349047,5392.0
25.53978566247075,5549.0
25.556496931451022,5905.0
25.573208200431296,6478.0
25.58991946941157,6652.0
25.606630738391843,7181.0
25.623342007372116,7312.0
25.64005327635239,7793.0
25.656764545332667,7829.0
25.67347581431294,7982.0
25.690187083293214,7872.0
25.706898352273488,7695.0
25.723609621253765,7752.0
25.740320890234038,7228.0
25.75703215921431,6832.0
25.773743428194585,6568.0
25.79045469717486,6150.0
25.807165966155132,5912.0
25.823877235135406,5485.0
25.840588504115683,5218.0
25.857299773095956,5107.0
25.87401104207623,4715.0
25.890722311056503,4608.0
25.90743358003678,4422.0
25.924144849017054,4259.0
25.940856117997328,4240.0
25.9575673869776,4188.0
25.974278655957875,3998.0
25.990989924938148,3874.0
26.00770119391842,3870.0
26.0244124628987,3847.0
26.041123731878972,3744.0
26.057835000859246,3733.0
26.07454626983952,3702.0
26.091257538819793,3729.0
26.10796880780007,3651.0
26.124680076780344,3746.0
26.141391345760617,3586.0
26.15810261474089,3537.0
26.174813883721164,3576.0
26.191525152701438,3530.0
26.20823642168171,3525.0
26.22494769066199,3476.0
26.241658959642262,3556.0
26.258370228622535,3511.0
26.27508149760281,3506.0
26.291792766583086,3421.0
26.30850403556336,3495.0
26.325215304543633,3461.0
26.341926573523907,3406.0
26.35863784250418,3409.0
26.375349111484454,3524.0
26.392060380464727,3436.0
26.408771649445004,3362.0
26.425482918425278,3316.0
26.44219418740555,3387.0
26.458905456385825,3341.0
26.475616725366102,3429.0
26.492327994346375,3365.0
26.50903926332665,3359.0
26.525750532306922,3389.0
26.542461801287196,3442.0
26.55917307026747,3417.0
26.575884339247743,3260.0
26.59259560822802,3386.0
26.609306877208294,3350.0
26.626018146188567,3362.0
26.64272941516884,3290.0
26.659440684149114,3352.0
26.67615195312939,3443.0
26.692863222109665,3371.0
26.70957449108994,3336.0
26.726285760070212,3277.0
26.742997029050485,3343.0
26.75970829803076,3425.0
26.776419567011033,3339.0
26.79313083599131,3193.0
26.809842104971583,3275.0
26.826553373951857,3271.0
26.84326464293213,3317.0
26.859975911912407,3395.0
26.87668718089268,3199.0
26.893398449872954,3367.0
26.910109718853228,3381.0
26.9268209878335,3215.0
26.943532256813775,3169.0
26.96024352579405,3253.0
26.976954794774326,3246.0
26.9936660637546,3286.0
27.010377332734873,3186.0
27.027088601715146,3337.0
27.043799870695423,3180.0
27.060511139675697,3239.0
27.07722240865597,3321.0
27.093933677636244,3219.0
27.110644946616517,3321.0
27.12735621559679,3354.0
27.144067484577064,3281.0
27.16077875355734,3175.0
27.177490022537615,3209.0
27.19420129151789,3328.0
27.210912560498162,3277.0
27.227623829478436,3246.0
27.244335098458713,3256.0
27.261046367438986,3167.0
27.27775763641926,3205.0
27.294468905399533,3248.0
27.311180174379807,3244.0
27.32789144336008,3221.0
27.344602712340354,3272.0
27.36131398132063,3277.0
27.378025250300905,3211.0
27.394736519281178,3276.0
27.41144778826145,3212.0
27.42815905724173,3129.0
27.444870326222002,3139.0
27.461581595202276,3163.0
27.47829286418255,3248.0
27.495004133162823,3229.0
27.511715402143096,3162.0
27.52842667112337,3270.0
27.545137940103647,3317.0
27.56184920908392,3162.0
27.578560478064194,3166.0
27.595271747044468,3210.0
27.611983016024745,3241.0
27.628694285005018,3296.0
27.64540555398529,3248.0
27.662116822965565,3115.0
27.67882809194584,3213.0
27.695539360926112,3174.0
27.712250629906386,3166.0
27.728961898886663,3190.0
27.745673167866936,3201.0
27.76238443684721,3077.0
27.779095705827483,3132.0
27.795806974807757,3215.0
27.812518243788034,3247.0
27.829229512768308,3162.0
27.84594078174858,3287.0
27.862652050728855,3151.0
27.879363319709128,3119.0
27.8960745886894,3234.0
27.912785857669675,3160.0
27.929497126649952,3170.0
27.946208395630226,3119.0
27.9629196646105,3131.0
27.979630933590773,3169.0
27.99634220257105,3169.0
28.013053471551324,3112.0
28.029764740531597,3120.0
28.04647600951187,3226.0
28.063187278492144,3113.0
28.079898547472418,3143.0
28.09660981645269,3090.0
28.113321085432965,3163.0
28.130032354413242,3189.0
28.146743623393515,3238.0
28.163454892373792,3138.0
28.180166161354066,3224.0
28.19687743033434,3247.0
28.213588699314613,3108.0
28.230299968294887,3068.0
28.24701123727516,3174.0
28.263722506255434,3080.0
28.280433775235707,3195.0
28.29714504421598,3240.0
28.313856313196258,3179.0
28.33056758217653,3209.0
28.347278851156805,3239.0
28.363990120137082,3105.0
28.380701389117355,3222.0
28.39741265809763,3230.0
28.414123927077902,3189.0
28.430835196058176,3155.0
28.44754646503845,3093.0
28.464257734018723,3082.0
28.480969002998997,3117.0
28.497680271979274,3102.0
28.514391540959547,3228.0
28.53110280993982,3185.0
28.547814078920098,3135.0
28.56452534790037,3112.0
28.581236616880645,3166.0
28.59794788586092,3167.0
28.614659154841192,3259.0
28.631370423821465,3070.0
28.64808169280174,3292.0
28.664792961782013,3137.0
28.681504230762286,3247.0
28.698215499742563,3197.0
28.714926768722837,3142.0
28.731638037703114,3194.0
28.748349306683387,3082.0
28.76506057566366,3234.0
28.781771844643934,3130.0
28.798483113624208,3098.0
28.81519438260448,3163.0
28.831905651584755,3107.0
28.84861692056503,3145.0
28.865328189545302,3201.0
28.88203945852558,3112.0
28.898750727505853,3049.0
28.915461996486126,3165.0
28.932173265466403,3277.0
28.948884534446677,3097.0
28.96559580342695,3130.0
28.982307072407224,3080.0
28.999018341387497,3202.0
29.01572961036777,3134.0
29.032440879348044,3109.0
29.049152148328318,3103.0
29.065863417308595,3109.0
29.08257468628887,2972.0
29.099285955269142,3174.0
29.11599722424942,3093.0
29.132708493229693,3144.0
29.149419762209966,3197.0
29.16613103119024,3038.0
29.182842300170513,3158.0
29.199553569150787,3070.0
29.21626483813106,3089.0
29.232976107111334,3101.0
29.249687376091607,3024.0
29.266398645071884,2990.0
29.283109914052158,3037.0
29.299821183032435,3009.0
29.31653245201271,3057.0
29.333243720992982,3052.0
29.349954989973256,3095.0
29.36666625895353,3051.0
29.383377527933803,3125.0
29.400088796914076,3130.0
29.41680006589435,3135.0
29.433511334874623,3006.0
29.4502226038549,3190.0
29.466933872835174,2956.0
29.483645141815447,3006.0
29.500356410795725,3134.0
29.517067679775998,3056.0
29.53377894875627,3071.0
29.550490217736545,3027.0
29.56720148671682,3062.0
29.583912755697092,2947.0
29.600624024677366,3015.0
29.61733529365764,2978.0
29.634046562637916,3065.0
29.65075783161819,2972.0
29.667469100598463,3015.0
29.68418036957874,3019.0
29.700891638559014,3035.0
29.717602907539288,3036.0
29.73431417651956,2976.0
29.751025445499835,2942.0
29.767736714480108,3035.0
29.78444798346038,2977.0
29.801159252440655,2915.0
29.817870521420932,2998.0
29.834581790401206,3017.0
29.85129305938148,3007.0
29.868004328361756,2994.0
29.88471559734203,3064.0
29.901426866322304,2985.0
29.918138135302577,3092.0
29.93484940428285,2917.0
29.951560673263124,3090.0
29.968271942243398,2955.0
29.98498321122367,3046.0
30.001694480203945,2958.0
30.01840574918422,2952.0
30.035117018164495,2974.0
30.05182828714477,3056.0
30.068539556125046,3053.0
30.08525082510532,2879.0
30.101962094085593,2980.0
30.118673363065867,2943.0
30.13538463204614,2849.0
30.152095901026414,2976.0
30.168807170006687,2933.0
30.18551843898696,2931.0
30.202229707967238,3033.0
30.21894097694751,3026.0
30.235652245927785,2989.0
30.252363514908062,3038.0
30.269074783888335,3043.0
30.28578605286861,2938.0
30.302497321848882,2867.0
30.319208590829156,2916.0
30.33591985980943,2853.0
30.352631128789703,2988.0
30.369342397769977,2945.0
30.386053666750254,3012.0
30.402764935730527,3018.0
30.4194762047108,2908.0
30.436187473691078,2998.0
30.45289874267135,2848.0
30.469610011651625,3028.0
30.4863212806319,3088.0
30.503032549612172,2895.0
30.519743818592445,2864.0
30.53645508757272,2991.0
30.553166356552993,2867.0
30.569877625533266,2944.0
30.586588894513543,2904.0
30.603300163493817,2963.0
30.62001143247409,2917.0
30.636722701454367,2814.0
30.65343397043464,2880.0
30.670145239414914,2831.0
30.686856508395188,2892.0
30.70356777737546,2948.0
30.720279046355735,2918.0
30.73699031533601,2917.0
30.753701584316282,2940.0
30.77041285329656,2878.0
30.787124122276833,2974.0
30.803835391257106,2961.0
30.820546660237383,2965.0
30.837257929217657,2909.0
30.85396919819793,2923.0
30.870680467178204,2957.0
30.887391736158477,3015.0
30.90410300513875,2856.0
30.920814274119024,2902.0
30.937525543099298,2845.0
30.954236812079575,2851.0
30.97094808105985,2823.0
30.987659350040122,2899.0
31.0043706190204,2989.0
31.021081888000673,2901.0
31.037793156980946,2803.0
31.05450442596122,3040.0
31.071215694941493,2911.0
31.087926963921767,2891.0
31.10463823290204,2877.0
31.121349501882314,2895.0
31.138060770862587,2919.0
31.154772039842864,2926.0
31.171483308823138,2936.0
31.188194577803415,2960.0
31.20490584678369,2935.0
31.221617115763962,2944.0
31.238328384744236,2924.0
31.25503965372451,2995.0
31.271750922704783,2947.0
31.288462191685056,3018.0
31.30517346066533,2857.0
31.321884729645603,2959.0
31.33859599862588,2940.0
31.355307267606154,2936.0
31.372018536586427,2869.0
31.388729805566705,2867.0
31.405441074546978,2922.0
31.42215234352725,2884.0
31.438863612507525,3025.0
31.4555748814878,2935.0
31.472286150468072,2962.0
31.488997419448346,2871.0
31.50570868842862,2887.0
31.522419957408896,2858.0
31.53913122638917,2858.0
31.555842495369443,2952.0
31.57255376434972,2997.0
31.589265033329994,2939.0
31.605976302310268,2929.0
31.62268757129054,2971.0
31.639398840270815,2986.0
31.656110109251088,2985.0
31.67282137823136,2931.0
31.689532647211635,2967.0
31.70624391619191,2962.0
31.722955185172186,2956.0
31.73966645415246,2878.0
31.756377723132736,2856.0
31.77308899211301,2959.0
31.789800261093283,2913.0
31.806511530073557,3005.0
31.82322279905383,2918.0
31.839934068034104,3004.0
31.856645337014378,3072.0
31.87335660599465,3052.0
31.890067874974925,2899.0
31.9067791439552,2977.0
31.923490412935475,2945.0
31.94020168191575,2955.0
31.956912950896026,2998.0
31.9736242198763,2955.0
31.990335488856573,3017.0
32.00704675783685,3045.0
32.02375802681712,3109.0
32.040469295797394,3190.0
32.05718056477767,3103.0
32.07389183375794,3182.0
32.090603102738214,3095.0
32.10731437171849,3144.0
32.12402564069876,3112.0
32.14073690967904,3034.0
32.157448178659315,3129.0
32.17415944763959,3184.0
32.19087071661986,3227.0
32.207581985600136,3235.0
32.22429325458041,3346.0
32.24100452356068,3419.0
32.25771579254096,3397.0
32.27442706152123,3610.0
32.29113833050151,3521.0
32.307849599481784,3580.0
32.32456086846206,3658.0
32.34127213744233,3810.0
32.357983406422605,3936.0
32.37469467540288,4118.0
32.39140594438315,4343.0
32.408117213363425,4556.0
32.4248284823437,4512.0
32.44153975132397,4644.0
32.458251020304246,5060.0
32.47496228928452,5071.0
32.49167355826479,5212.0
32.50838482724507,5328.0
32.52509609622535,5334.0
32.54180736520562,5282.0
32.558518634185894,5396.0
32.57522990316617,5144.0
32.59194117214644,5100.0
32.608652441126715,5137.0
32.62536371010699,4837.0
32.64207497908726,4700.0
32.65878624806754,4360.0
32.675497517047816,4286.0
32.69220878602809,4152.0
32.70892005500836,4078.0
32.72563132398864,3888.0
32.74234259296891,3755.0
32.759053861949184,3657.0
32.77576513092946,3470.0
32.79247639990973,3559.0
32.809187668890004,3397.0
32.82589893787028,3316.0
32.84261020685055,3308.0
32.859321475830825,3272.0
32.8760327448111,3182.0
32.89274401379138,3124.0
32.90945528277165,3101.0
32.926166551751926,3162.0
32.9428778207322,3194.0
32.95958908971247,3029.0
32.97630035869275,3172.0
32.99301162767302,3158.0
33.009722896653294,3025.0
33.02643416563357,2934.0
33.04314543461385,3115.0
33.05985670359412,2911.0
33.076567972574395,2974.0
33.09327924155467,3017.0
33.10999051053494,3018.0
33.126701779515216,3002.0
33.14341304849549,3019.0
33.16012431747576,2849.0
33.176835586456036,3040.0
33.19354685543631,2931.0
33.21025812441658,3042.0
33.22696939339686,2799.0
33.24368066237713,2806.0
33.260391931357404,3002.0
33.277103200337685,2946.0
33.29381446931796,2901.0
33.31052573829823,3021.0
33.327237007278505,2829.0
33.34394827625878,2923.0
33.36065954523905,2870.0
33.377370814219326,2869.0
33.3940820831996,2824.0
33.41079335217988,2883.0
33.42750462116015,2945.0
33.44421589014043,2858.0
33.4609271591207,2951.0
33.477638428100974,2889.0
33.49434969708125,2795.0
33.51106096606152,2767.0
33.527772235041795,2846.0
33.54448350402207,2910.0
33.56119477300234,2858.0
33.577906041982615,2800.0
33.59461731096289,2838.0
33.61132857994316,2872.0
33.628039848923436,2803.0
33.64475111790371,2931.0
33.66146238688399,2850.0
33.67817365586426,2808.0
33.69488492484454,2886.0
33.71159619382481,2746.0
33.728307462805084,2737.0
33.74501873178536,2761.0
33.76173000076563,2702.0
33.778441269745905,2817.0
33.795152538726185,2892.0
33.81186380770646,2757.0
33.82857507668673,2802.0
33.845286345667006,2767.0
33.86199761464728,2753.0
33.87870888362755,2760.0
33.89542015260783,2822.0
33.9121314215881,2831.0
33.92884269056837,2792.0
33.94555395954865,2807.0
33.96226522852892,2736.0
33.978976497509194,2768.0
33.99568776648947,2802.0
34.01239903546974,2863.0
34.02911030445002,2775.0
34.045821573430295,2671.0
34.06253284241057,2816.0
34.07924411139084,2711.0
34.095955380371116,2768.0
34.11266664935139,2729.0
34.12937791833166,2819.0
34.14608918731194,2771.0
34.16280045629221,2801.0
34.17951172527249,2668.0
34.196222994252764,2709.0
34.21293426323304,2781.0
34.22964553221331,2775.0
34.246356801193585,2763.0
34.26306807017386,2708.0
34.27977933915413,2720.0
34.296490608134405,2770.0
34.31320187711468,2767.0
34.32991314609495,2665.0
34.346624415075226,2743.0
34.3633356840555,2752.0
34.38004695303577,2674.0
34.39675822201605,2791.0
34.41346949099633,2793.0
34.4301807599766,2776.0
34.446892028956874,2681.0
34.46360329793715,2750.0
34.48031456691742,2744.0
34.497025835897695,2676.0
34.51373710487797,2699.0
34.53044837385824,2676.0
34.54715964283852,2694.0
34.563870911818796,2615.0
34.58058218079907,2728.0
34.59729344977934,2707.0
34.61400471875962,2871.0
34.63071598773989,2801.0
34.647427256720164,2836.0
34.66413852570044,2688.0
34.68084979468071,2763.0
34.697561063660984,2779.0
34.71427233264126,2742.0
34.73098360162153,2722.0
34.747694870601805,2714.0
34.76440613958208,2719.0
34.78111740856236,2677.0
34.79782867754263,2742.0
34.814539946522906,2671.0
34.83125121550318,2785.0
34.84796248448345,2625.0
34.86467375346373,2771.0
34.881385022444,2756.0
34.898096291424274,2698.0
34.91480756040455,2755.0
34.93151882938483,2707.0
34.9482300983651,2704.0
34.964941367345375,2696.0
34.98165263632565,2726.0
34.99836390530592,2772.0
35.015075174286196,2758.0
35.03178644326647,2673.0
35.04849771224674,2712.0
35.065208981227016,2703.0
35.08192025020729,2685.0
35.09863151918756,2775.0
35.11534278816784,2706.0
35.13205405714811,2682.0
35.148765326128384,2698.0
35.165476595108665,2736.0
35.18218786408894,2786.0
35.19889913306921,2657.0
35.215610402049485,2658.0
35.23232167102976,2728.0
35.24903294001003,2667.0
35.265744208990306,2743.0
35.28245547797058,2687.0
35.29916674695085,2693.0
35.31587801593113,2679.0
35.33258928491141,2687.0
35.34930055389168,2743.0
35.366011822871954,2696.0
35.38272309185223,2678.0
35.3994343608325,2707.0
35.416145629812775,2742.0
35.43285689879305,2765.0
35.44956816777332,2658.0
35.466279436753595,2703.0
35.48299070573387,2727.0
35.49970197471414,2732.0
35.516413243694416,2641.0
35.53312451267469,2783.0
35.54983578165497,2676.0
35.56654705063524,2754.0
35.58325831961552,2727.0
35.59996958859579,2693.0
35.616680857576064,2744.0
35.63339212655634,2635.0
35.65010339553661,2631.0
35.666814664516885,2777.0
35.683525933497165,2620.0
35.70023720247744,2710.0
35.71694847145771,2745.0
35.733659740437986,2724.0
35.75037100941826,2761.0
35.76708227839853,2737.0
35.78379354737881,2807.0
35.80050481635908,2724.0
35.81721608533935,2647.0
35.83392735431963,2621.0
35.8506386232999,2659.0
35.867349892280174,2606.0
35.88406116126045,2702.0
35.90077243024072,2719.0
35.917483699221,2714.0
35.934194968201275,2731.0
35.95090623718155,2720.0
35.96761750616182,2715.0
35.984328775142096,2587.0
36.00104004412237,2659.0
36.01775131310264,2709.0
36.034462582082924,2736.0
36.0511738510632,2769.0
36.06788512004347,2680.0
36.084596389023744,2691.0
36.10130765800402,2735.0
36.11801892698429,2719.0
36.134730195964565,2641.0
36.15144146494484,2669.0
36.16815273392511,2725.0
36.184864002905385,2673.0
36.20157527188566,2610.0
36.21828654086593,2778.0
36.234997809846206,2669.0
36.25170907882648,2784.0
36.26842034780675,2789.0
36.28513161678703,2804.0
36.3018428857673,2750.0
36.31855415474758,2823.0
36.335265423727854,2754.0
36.35197669270813,2721.0
36.3686879616884,2713.0
36.385399230668675,2818.0
36.40211049964895,2713.0
36.41882176862923,2841.0
36.4355330376095,2758.0
36.452244306589776,2842.0
36.46895557557005,2727.0
36.48566684455032,2696.0
36.5023781135306,2813.0
36.51908938251087,2895.0
36.535800651491144,2861.0
36.55251192047142,2803.0
36.56922318945169,2899.0
36.585934458431964,2909.0
36.60264572741224,2873.0
36.61935699639251,2952.0
36.636068265372785,2972.0
36.65277953435306,2931.0
36.66949080333333,2885.0
36.686202072313606,3030.0
36.702913341293886,3009.0
36.71962461027416,3058.0
36.73633587925443,2967.0
36.75304714823471,2954.0
36.76975841721498,2999.0
36.786469686195254,3006.0
36.803180955175534,2932.0
36.81989222415581,2969.0
36.83660349313608,2872.0
36.853314762116355,2844.0
36.87002603109663,2964.0
36.8867373000769,2807.0
36.903448569057176,2853.0
36.92015983803745,2789.0
36.93687110701772,2829.0
36.953582375997996,2836.0
36.97029364497827,2869.0
36.98700491395854,2707.0
37.00371618293882,2856.0
37.02042745191909,2841.0
37.037138720899364,2819.0
37.05384998987964,2857.0
37.07056125885991,2693.0
37.08727252784019,2876.0
37.103983796820465,2799.0
37.12069506580074,2849.0
37.13740633478101,2951.0
37.154117603761286,2864.0
37.170828872741566,2970.0
37.18754014172184,2856.0
37.20425141070211,2929.0
37.22096267968239,2956.0
37.23767394866266,2905.0
37.254385217642934,2992.0
37.27109648662321,3066.0
37.28780775560348,3138.0
37.304519024583755,3228.0
37.32123029356403,3242.0
37.3379415625443,3215.0
37.354652831524575,3281.0
37.37136410050485,3360.0
37.38807536948512,3611.0
37.404786638465396,3682.0
37.42149790744567,3870.0
37.43820917642594,3856.0
37.45492044540622,3909.0
37.4716317143865,4032.0
37.48834298336677,4159.0
37.505054252347044,4029.0
37.52176552132732,4009.0
37.53847679030759,4073.0
37.55518805928787,4055.0
37.571899328268145,3982.0
37.58861059724842,3831.0
37.60532186622869,3798.0
37.622033135208966,3752.0
37.63874440418924,3681.0
37.65545567316951,3695.0
37.67216694214979,3439.0
37.68887821113006,3347.0
37.70558948011033,3373.0
37.72230074909061,3221.0
37.73901201807088,3243.0
37.755723287051154,3104.0
37.77243455603143,3059.0
37.7891458250117,3057.0
37.805857093991975,2929.0
37.82256836297225,2880.0
37.83927963195253,2980.0
37.8559909009328,2884.0
37.872702169913076,2972.0
37.88941343889335,2942.0
37.90612470787362,2833.0
37.9228359768539,2950.0
37.93954724583418,2844.0
