2Theta,Intensity
26.14535563,7275.88281001233
26.16235563,7280.13638444924
26.17935563,7285.6425665666
26.19635563,7292.70742421845
26.21335563,7301.70088596093
26.23035563,7313.06006175177
26.24735563,7327.28841165179
26.26435563,7344.94926669724
26.28135563,7366.65231945303
26.29835563,7393.03201595147
26.31535563,7424.71728110736
26.33235563,7462.29262017164
26.34935563,7506.25107393836
26.36635563,7556.9406170046
26.38335563,7614.50336323911
26.40035563,7678.80873081066
26.41735563,7749.3782777663
26.43435563,7825.29968656852
26.45135563,7895.77233936306
26.46835563,7977.58888139139
26.48535563,8058.43675504722
26.50235563,8130.07428266717
26.51935563,8197.96253580857
26.53635563,8253.03083961007
26.55335563,8291.42551108912
26.57035563,8310.33740675621
26.58735563,8308.45437137972
26.60435563,8286.07278331571
26.62135563,8244.90472786686
26.63835563,8187.73498860487
26.65535563,8118.04374457588
26.67235563,8039.62555733356
26.68935563,7956.22026260104
26.70635563,7871.20443615465
26.72335563,7787.39471092806
26.74035563,7706.97408968917
26.75735563,7631.51170322938
26.77435563,7562.03327549141
26.79135563,7499.10886252396
26.80835563,7442.93985106091
26.82535563,7393.43862235108
26.84235563,7350.29980801332
26.85935563,7313.06359478843
26.87635563,7281.17122718914
26.89335563,7254.01306225496
26.91035563,7230.96757723666
26.92735563,7211.43221673045
26.94435563,7194.84562362985
26.96135563,7180.70197166141
26.97835563,7168.55841471701
26.99535563,7158.03694175968
27.01235563,7148.82203465775
27.02935563,7140.65548431632
27.04635563,7133.32956505045
27.06335563,7126.67954362471
27.08035563,7120.57625071412
27.09735563,7114.91920292805
27.11435563,7109.63055585144
27.13135563,7104.6500045571
27.14835563,7099.93063033154
27.16535563,7095.43561711087
27.18235563,7091.13572083788
27.19935563,7087.00736076264
27.21635563,7083.03120504897
27.23335563,7079.19113664463
27.25035563,7075.47350366923
27.26735563,7071.86657774601
27.28435563,7068.36016143206
27.30135563,7064.94530102061
27.31835563,7061.61407314052
27.33535563,7058.35942289366
27.35235563,7055.17503813906
27.36935563,7052.055249432
27.38635563,7048.99494852302
27.40335563,7045.98942890469
27.42035563,7043.03460373784
27.43735563,7040.12668171121
27.45435563,7037.26221642279
27.47135563,7034.43806951824
27.48835563,7031.65137842106
27.50535563,7028.89952796407
27.52235563,7026.18012536806
27.53935563,7023.49097811251
27.55635563,7020.83007431815
27.57335563,7018.19556531972
27.59035563,7015.58575015431
27.60735563,7012.99906172968
27.62435563,7010.43405446898
27.64135563,7007.88939325579
27.65835563,7005.36384352652
27.67535563,7002.85626237708
27.69235563,7000.36559056769
27.70935563,6997.89084532439
27.72635563,6995.43111384832
27.74335563,6992.98554745507
27.76035563,6990.55335627527
27.77735563,6988.13380445651
27.79435563,6985.72620581324
27.81135563,6983.32991987782
27.82835563,6980.94434831117
27.84535563,6978.56893163637
27.86235563,6976.20314626247
27.87935563,6973.84650176965
27.89635563,6971.49853842996
27.91335563,6969.15882494053
27.93035563,6966.82689370387
27.94735563,6964.50242686242
27.96435563,6962.18506661975
27.98135563,6959.87447628506
27.99835563,6957.57033880211
28.01535563,6955.272355396
28.03235563,6952.98024432714
28.04935563,6950.69373974277
28.06635563,6948.41259061754
28.08335563,6946.13655977536
28.10035563,6943.86542298539
28.11735563,6941.59896812599
28.13435563,6939.33699441073
28.15135563,6937.07931167139
28.16835563,6934.82573969311
28.18535563,6932.57610759751
28.20235563,6930.33025326981
28.21935563,6928.0880228264
28.23635563,6925.84927011975
28.25335563,6923.61385627753
28.27035563,6921.38164927342
28.28735563,6919.15252352712
28.30435563,6916.92635953119
28.32135563,6914.70304350292
28.33835563,6912.48246705912
28.35535563,6910.26452691225
28.37235563,6908.04912458622
28.38935563,6905.83616615058
28.40635563,6903.62556197148
28.42335563,6901.41722647854
28.44035563,6899.21107794623
28.45735563,6897.00700696621
28.47435563,6894.80497022268
28.49135563,6892.60489634396
28.50835563,6890.40671705534
28.52535563,6888.21036701948
28.54235563,6886.01578368633
28.55935563,6883.82290715196
28.57635563,6881.63168002557
28.59335563,6879.44204730423
28.61035563,6877.25395625487
28.62735563,6875.06735630298
28.64435563,6872.88219892763
28.66135563,6870.69843756234
28.67835563,6868.51602750158
28.69535563,6866.33492581231
28.71235563,6864.15509125047
28.72935563,6861.97648418204
28.74635563,6859.79906650821
28.76335563,6857.62280159481
28.78035563,6855.44765420522
28.79735563,6853.2735904371
28.81435563,6851.10057766219
28.83135563,6848.92858446945
28.84835563,6846.75758061098
28.86535563,6844.58753695085
28.88235563,6842.41842541641
28.89935563,6840.25021895215
28.91635563,6838.08289147587
28.93335563,6835.91641783699
28.95035563,6833.75077377697
28.96735563,6831.58593589163
28.98435563,6829.42188159537
29.00135563,6827.2585890871
29.01835563,6825.09603731776
29.03535563,6822.93420595948
29.05235563,6820.77307537614
29.06935563,6818.61262659539
29.08635563,6816.45284128187
29.10335563,6814.29370171179
29.12035563,6812.13519074863
29.13735563,6809.97729181997
29.15435563,6807.81998889536
29.17135563,6805.66326646525
29.18835563,6803.50710952079
29.20535563,6801.3515035346
29.22235563,6799.19643444236
29.23935563,6797.04188862524
29.25635563,6794.88785289309
29.27335563,6792.73431446834
29.29035563,6790.58126097067
29.30735563,6788.42868040225
29.32435563,6786.27656113368
29.34135563,6784.12489189053
29.35835563,6781.97366174038
29.37535563,6779.82286008049
29.39235563,6777.67247662596
29.40935563,6775.52250139835
29.42635563,6773.3729247148
29.44335563,6771.22373717762
29.46035563,6769.07492966424
29.47735563,6766.92649331764
29.49435563,6764.77841953712
29.51135563,6763.39332316796
29.52835563,6762.00857289744
29.54535563,6760.62416084219
29.56235563,6759.24007934183
29.57935563,6757.85632095147
29.59635563,6756.47287843449
29.61335563,6755.08974475559
29.63035563,6753.70691307409
29.64735563,6752.32437673753
29.66435563,6749.91880910733
29.68135563,6748.5479265886
29.69835563,6747.17714161104
29.71535563,6745.80645204312
29.73235563,6743.92449161524
29.74935563,6742.55952309423
29.76635563,6741.19455457321
29.78335563,6739.8295860522
29.80035563,6738.46461753119
29.81735563,6737.09964901018
29.83435563,6735.73468048917
29.85135563,6734.36971196816
29.86835563,6733.00474344715
29.88535563,6731.63977492614
29.90235563,6730.27480640513
29.91935563,6728.90983788412
29.93635563,6727.54486936311
29.95335563,6726.1799008421
29.97035563,6724.81493232109
29.98735563,6723.44996380008
30.00435563,6722.08499527907
30.02135563,6720.72002675805
30.03835563,6719.35505823704
30.05535563,6717.99008971603
30.07235563,6716.62512119502
30.08935563,6715.26015267401
30.10635563,6713.895184153
30.12335563,6712.53021563199
30.14035563,6711.16524711098
30.15735563,6709.80027858997
30.17435563,6708.43531006896
30.19135563,6707.07034154795
30.20835563,6705.70537302694
30.22535563,6704.34040450593
30.24235563,6702.97543598492
30.25935563,6701.61046746391
30.27635563,6700.24549894289
30.29335563,6698.88053042188
30.31035563,6697.51556190087
30.32735563,6696.15059337986
30.34435563,6694.78562485885
30.36135563,6693.42065633784
30.37835563,6692.05568781683
30.39535563,6690.69071929582
30.41235563,6689.32575077481
30.42935563,6687.9607822538
30.44635563,6686.59581373279
30.46335563,6685.23084521178
30.48035563,6683.86587669077
30.49735563,6682.50090816975
30.51435563,6681.13593964874
30.53135563,6679.77097112773
30.54835563,6678.40600260672
30.56535563,6677.04103408571
30.58235563,6675.6760655647
30.59935563,6674.31109704369
30.61635563,6672.94612852268
30.63335563,6671.58116000167
30.65035563,6670.21619148066
30.66735563,6668.85122295965
30.68435563,6667.48625443864
30.70135563,6666.12128591763
30.71835563,6664.75631739662
30.73535563,6663.39134887561
30.75235563,6662.02638035459
30.76935563,6660.66141183358
30.78635563,6659.29644331257
30.80335563,6657.93147479156
30.82035563,6656.56650627055
30.83735563,6655.20153774954
30.85435563,6653.83656922853
30.87135563,6652.47160070752
30.88835563,6651.10663218651
30.90535563,6649.7416636655
30.92235563,6648.37669514449
30.93935563,6647.01172662348
30.95635563,6645.64675810247
30.97335563,6644.28178958146
30.99035563,6642.91682106045
31.00735563,6641.55185253943
31.02435563,6640.18688401842
31.04135563,6638.82191549741
31.05835563,6637.4569469764
31.07535563,6636.09197845539
31.09235563,6634.72700993438
31.10935563,6633.36204141337
31.12635563,6631.99707289236
31.14335563,6630.63210437135
31.16035563,6629.26713585034
31.17735563,6627.90216732933
31.19435563,6626.53719880832
31.21135563,6625.17223028731
31.22835563,6623.8072617663
31.24535563,6622.44229324528
31.26235563,6621.07732472427
31.27935563,6619.71235620326
31.29635563,6618.34738768225
31.31335563,6616.98241916124
31.33035563,6615.61745064023
31.34735563,6614.25248211922
31.36435563,6612.88751359821
31.38135563,6611.5225450772
31.39835563,6610.15757655619
31.41535563,6608.79260803518
31.43235563,6607.42763951417
31.44935563,6606.06267099316
31.46635563,6604.69770247215
31.48335563,6603.33273395113
31.50035563,6601.96776543012
31.51735563,6600.60279690911
31.53435563,6599.2378283881
31.55135563,6597.87285986709
31.56835563,6596.50789134608
31.58535563,6595.14292282507
31.60235563,6593.77795430406
31.61935563,6592.41298578305
31.63635563,6591.04801726204
31.65335563,6589.68304874103
31.67035563,6588.31808022002
31.68735563,6586.95311169901
31.70435563,6585.588143178
31.72135563,6584.22317465698
31.73835563,6582.85820613597
31.75535563,6581.49323761496
31.77235563,6580.12826909395
31.78935563,6578.76330057294
31.80635563,6577.39833205193
31.82335563,6576.03336353092
31.84035563,6574.66839500991
31.85735563,6573.3034264889
31.87435563,6571.93845796789
31.89135563,6570.57348944688
31.90835563,6569.20852092587
31.92535563,6567.84355240486
31.94235563,6566.47858388385
31.95935563,6565.11361536283
31.97635563,6563.74864684182
31.99335563,6562.38367832081
32.01035563,6561.0187097998
32.02735563,6559.65374127879
32.04435563,6558.28877275778
32.06135563,6556.92380423677
32.07835563,6557.13316588973
32.09535563,6555.79574902
32.11235563,6554.45906114596
32.12935563,6553.12312819136
32.14635563,6552.54249088066
32.16335563,6552.74817916893
32.18035563,6552.18292447751
32.19735563,6551.61890362751
32.21435563,6551.05616191541
32.23135563,6550.49474673441
32.24835563,6549.93470769199
32.26535563,6549.37609673512
32.28235563,6548.81896828387
32.29935563,6548.26337937394
32.31635563,6547.70938980887
32.33335563,6547.15706232278
32.35035563,6546.6064627542
32.36735563,6546.0576602322
32.38435563,6545.51072737558
32.40135563,6544.96574050628
32.41835563,6544.42277987815
32.43535563,6543.88192992238
32.45235563,6543.34327951101
32.46935563,6542.80692223993
32.48635563,6542.27295673325
32.50335563,6541.74148697065
32.52035563,6541.21262263998
32.53735563,6540.68647951712
32.55435563,6540.16317987564
32.57135563,6539.64285292906
32.58835563,6539.12563530844
32.60535563,6538.61167157887
32.62235563,6538.10111479824
32.63935563,6537.59412712256
32.65635563,6537.09088046202
32.67335563,6536.5915553821
32.69035563,6536.09634730939
32.70735563,6535.60546193966
32.72435563,6535.11911796351
32.74135563,6534.63754806306
32.75835563,6534.16099999866
32.77535563,6533.68973779545
32.79235563,6533.22404303999
32.80935563,6532.76421629905
32.82635563,6532.3105786737
32.84335563,6531.86347350373
32.86035563,6531.42326823917
32.87735563,6530.99035649786
32.89435563,6530.56516033056
32.91135563,6530.14813271773
32.92835563,6529.73976032543
32.94535563,6529.34056655155
32.96235563,6528.95111489771
32.97935563,6528.57201270719
32.99635563,6528.20391531491
33.01335563,6527.8475306621
33.03035563,6527.50362443594
33.04735563,6527.17302580335
33.06435563,6526.85663381863
33.08135563,6526.55542459668
33.09835563,6526.27045935794
33.11535563,6526.00289346778
33.13235563,6525.75398661308
33.14935563,6525.52511428186
33.16635563,6525.31778073963
33.18335563,6525.13363372879
33.20035563,6524.97447886428
33.21735563,6524.84230550072
33.23435563,6524.73930151334
33.25135563,6524.66788035471
33.26835563,6524.63070944135
33.28535563,6524.63074277827
33.30235563,6524.67125855667
33.31935563,6524.75590260563
33.33635563,6524.88873875713
33.35335563,6525.07430740277
33.37035563,6525.31769379107
33.38735563,6525.62460794876
33.40435563,6526.00147852627
33.42135563,6526.45556338781
33.43835563,6526.99508041973
33.45535563,6527.62936285594
33.47235563,6528.3690444669
33.48935563,6529.22628130416
33.50635563,6530.21501844647
33.52335563,6531.3513125495
33.54035563,6532.6537243265
33.55735563,6534.14380015691
33.57435563,6535.8466705136
33.59135563,6537.7918084443
33.60835563,6540.01402143912
33.62535563,6542.55480923474
33.64235563,6545.46433445812
33.65935563,6548.804464113
33.67635563,6552.65370477964
33.69335563,6557.11543263738
33.71035563,6563.01098919992
33.72735563,6569.19665174738
33.74435563,6576.63941222229
33.76135563,6585.78673694051
33.77835563,6597.30553358152
33.79535563,6612.50814046624
33.81235563,6632.10444592239
33.82935563,6658.29134428226
33.84635563,6693.45677329285
33.86335563,6740.46145671443
33.88035563,6802.46432757076
33.89735563,6882.59953092928
33.91435563,6983.50476603549
33.93135563,7106.71813700441
33.94835563,7251.94743410355
33.96535563,7416.15900328866
33.98235563,7592.3985744841
33.99935563,7768.50518745472
34.01635563,7926.81326740887
34.03335563,8047.13988391841
34.05035563,8114.06855224406
34.06735563,8123.91648216442
34.08435563,8084.09491715535
34.10135563,8005.44227820981
34.11835563,7896.01736162047
34.13535563,7761.50030157829
34.15235563,7609.19300482929
34.16935563,7449.57937642531
34.18635563,7293.83012240727
34.20335563,7150.62623449514
34.22035563,7024.964694306
34.23735563,6918.66071566248
34.25435563,6831.35536401907
34.27135563,6761.39047673587
34.28835563,6706.43462513574
34.30535563,6663.9156597434
34.32235563,6631.31775262649
34.33935563,6606.37381326632
34.35635563,6587.17011778301
34.37335563,6572.17898706331
34.39035563,6560.23873731808
34.40735563,6550.50178627503
34.42435563,6542.36976471623
34.44135563,6535.42961958987
34.45835563,6529.39890833923
34.47535563,6524.08343398648
34.49235563,6519.34691226188
34.50935563,6515.09057316588
34.52635563,6511.24008911869
34.54335563,6507.73746342153
34.56035563,6504.53606029367
34.57735563,6501.59752819562
34.59435563,6498.88982982053
34.61135563,6496.38591449615
34.62835563,6494.06277142159
34.64535563,6491.90071981402
34.66235563,6489.88285637004
34.67935563,6487.99461430712
34.69635563,6486.2234058938
34.71335563,6484.55832980985
34.73035563,6482.98993005038
34.74735563,6481.50999642911
34.76435563,6480.11139900412
34.78135563,6478.78794849291
34.79835563,6477.53428740575
34.81535563,6476.34578906202
34.83235563,6475.21848046984
34.84935563,6474.14897712941
34.86635563,6473.13442973382
34.88335563,6472.17248124893
34.90035563,6471.26123319691
34.91735563,6470.39922025985
34.93435563,6469.5853925763
34.95135563,6468.81910533462
34.96835563,6468.1001154843
34.98535563,6467.42858559943
35.00235563,6466.80509514642
35.01935563,6466.23065964168
35.03635563,6465.70675844492
35.05335563,6465.23537223367
35.07035563,6464.81903155994
35.08735563,6464.46087832256
35.10435563,6464.16474252387
35.12135563,6463.93523735941
35.13835563,6463.77787657415
35.15535563,6463.69921922502
35.17235563,6463.70704874481
35.18935563,6463.81059600239
35.20635563,6464.02082097076
35.22335563,6464.35077692242
35.24035563,6464.81609933218
35.25735563,6465.43569738268
35.27435563,6466.23279351882
35.29135563,6467.23657725936
35.30835563,6468.48493811466
35.32535563,6470.0290498913
35.34235563,6471.94094874299
35.35935563,6474.325676745
35.37635563,6477.33976472093
35.39335563,6481.21753606707
35.41035563,6486.30543595069
35.42735563,6493.10192198518
35.44435563,6502.29630783171
35.46135563,6514.79494815426
35.47835563,6531.7188552743
35.49535563,6554.35554566446
35.51235563,6584.05169491996
35.52935563,6622.04207192434
35.54635563,6669.22013169305
35.56335563,6725.85746443612
35.58035563,6791.26300184348
35.59735563,6863.34513135918
35.61435563,6938.06636573485
35.63135563,7009.02261228022
35.64835563,7067.91636281855
35.66535563,7106.86047718276
35.68235563,7121.84653222984
35.69935563,7114.31324836381
35.71635563,7088.9408821851
35.73335563,7050.07134858528
35.75035563,7000.21835595277
35.76735563,6941.2721735717
35.78435563,6876.28552208003
35.80135563,6809.63939024926
35.81835563,6745.70776687303
35.83535563,6687.65230525491
35.85235563,6637.13632929832
35.86935563,6594.62737664523
35.88635563,6559.81221339413
35.90335563,6531.92613719517
35.92035563,6509.98124607825
35.93735563,6492.92353369739
35.95435563,6479.74110074775
35.97135563,6469.53373632936
35.98835563,6461.54926949659
36.00535563,6455.19249301219
36.02235563,6448.46733981112
36.03935563,6444.16805017947
36.05635563,6440.49205307096
36.07335563,6437.28170971195
36.09035563,6434.42912969176
36.10735563,6431.08475430969
36.12435563,6428.75912545998
36.14135563,6426.62519706594
36.15835563,6424.65368116936
36.17535563,6422.82151743957
36.19235563,6421.110022688
36.20935563,6419.50373861737
36.22635563,6417.98968599812
36.24335563,6416.55685516985
36.26035563,6415.19583779264
36.27735563,6413.89854764814
36.29435563,6412.65800146713
36.31135563,6411.46814288673
36.32835563,6410.32369896822
36.34535563,6409.22006212428
36.36235563,6408.15319228579
36.37935563,6407.11953539565
36.39635563,6406.11595518358
36.41335563,6405.13967581125
36.43035563,6404.18823346011
36.44735563,6403.25943531006
36.46435563,6402.35132465219
36.48135563,6401.46215111351
36.49835563,6400.59034515834
36.51535563,6399.73449618073
36.53235563,6398.89333362343
36.54935563,6398.06571065603
36.56635563,6397.25059002462
36.58335563,6396.44703174983
36.60035563,6395.65418240296
36.61735563,6394.87126573369
36.63435563,6394.09757445843
36.65135563,6393.33246304837
36.66835563,6392.57534138071
36.68535563,6391.82566913722
36.70235563,6391.08295085153
36.71935563,6390.34673152064
36.73635563,6389.61659270868
36.75335563,6388.89214908083
36.77035563,6388.17304531401
36.78735563,6387.45895333837
36.80435563,6386.74956986977
36.82135563,6386.04461419871
36.83835563,6385.34382620571
36.85535563,6384.64696457707
36.87235563,6383.95380519835
36.88935563,6383.28365937181
36.90635563,6382.61681350862
36.92335563,6381.95308694443
36.94035563,6381.29231120097
36.95735563,6380.63432901362
