2Theta,Intensity
30.720279046355735,6364.0
30.73699031533601,6237.0
30.753701584316282,6339.0
30.77041285329656,6297.0
30.787124122276833,6297.0
30.803835391257106,6394.0
30.820546660237383,6454.0
30.837257929217657,6435.0
30.85396919819793,6215.0
30.870680467178204,6232.0
30.887391736158477,6289.0
30.90410300513875,6262.0
30.920814274119024,6250.0
30.937525543099298,6325.0
30.954236812079575,6248.0
30.97094808105985,6224.0
30.987659350040122,6216.0
31.0043706190204,6280.0
31.021081888000673,6373.0
31.037793156980946,6214.0
31.05450442596122,6288.0
31.071215694941493,6347.0
31.087926963921767,6171.0
31.10463823290204,6301.0
31.121349501882314,6286.0
31.138060770862587,6158.0
31.154772039842864,6405.0
31.171483308823138,6434.0
31.188194577803415,6256.0
31.20490584678369,6304.0
31.221617115763962,6182.0
31.238328384744236,6394.0
31.25503965372451,6124.0
31.271750922704783,6303.0
31.288462191685056,6318.0
31.30517346066533,6188.0
31.321884729645603,6274.0
31.33859599862588,6231.0
31.355307267606154,6154.0
31.372018536586427,6256.0
31.388729805566705,6276.0
31.405441074546978,6239.0
31.42215234352725,6359.0
31.438863612507525,6238.0
31.4555748814878,6197.0
31.472286150468072,6232.0
31.488997419448346,6225.0
31.50570868842862,6264.0
31.522419957408896,6254.0
31.53913122638917,6331.0
31.555842495369443,6317.0
31.57255376434972,6227.0
31.589265033329994,6223.0
31.605976302310268,6259.0
31.62268757129054,6237.0
31.639398840270815,6280.0
31.656110109251088,6058.0
31.67282137823136,6260.0
31.689532647211635,6262.0
31.70624391619191,6477.0
31.722955185172186,6185.0
31.73966645415246,6352.0
31.756377723132736,6255.0
31.77308899211301,6376.0
31.789800261093283,6270.0
31.806511530073557,6272.0
31.82322279905383,6253.0
31.839934068034104,6262.0
31.856645337014378,6381.0
31.87335660599465,6316.0
31.890067874974925,6401.0
31.9067791439552,6273.0
31.923490412935475,6271.0
31.94020168191575,6196.0
31.956912950896026,6366.0
31.9736242198763,6302.0
31.990335488856573,6224.0
32.00704675783685,6416.0
32.02375802681712,6357.0
32.040469295797394,6225.0
32.05718056477767,6265.0
32.07389183375794,6123.0
32.090603102738214,6275.0
32.10731437171849,6228.0
32.12402564069876,6219.0
32.14073690967904,6305.0
32.157448178659315,6250.0
32.17415944763959,6290.0
32.19087071661986,6057.0
32.207581985600136,6334.0
32.22429325458041,6281.0
32.24100452356068,6383.0
32.25771579254096,6250.0
32.27442706152123,6259.0
32.29113833050151,6231.0
32.307849599481784,6253.0
32.32456086846206,6131.0
32.34127213744233,6251.0
32.357983406422605,6253.0
32.37469467540288,6202.0
32.39140594438315,6234.0
32.408117213363425,6324.0
32.4248284823437,6191.0
32.44153975132397,6305.0
32.458251020304246,6319.0
32.47496228928452,6414.0
32.49167355826479,6337.0
32.50838482724507,6246.0
32.52509609622535,6368.0
32.54180736520562,6288.0
32.558518634185894,6274.0
32.57522990316617,6325.0
32.59194117214644,6271.0
32.608652441126715,6410.0
32.62536371010699,6335.0
32.64207497908726,6399.0
32.65878624806754,6334.0
32.675497517047816,6391.0
32.69220878602809,6402.0
32.70892005500836,6367.0
32.72563132398864,6275.0
32.74234259296891,6406.0
32.759053861949184,6445.0
32.77576513092946,6369.0
32.79247639990973,6467.0
32.809187668890004,6375.0
32.82589893787028,6572.0
32.84261020685055,6587.0
32.859321475830825,6532.0
32.8760327448111,6595.0
32.89274401379138,6571.0
32.90945528277165,6583.0
32.926166551751926,6479.0
32.9428778207322,6556.0
32.95958908971247,6866.0
32.97630035869275,6751.0
32.99301162767302,6698.0
33.009722896653294,6885.0
33.02643416563357,6773.0
33.04314543461385,6866.0
33.05985670359412,6829.0
33.076567972574395,6918.0
33.09327924155467,6852.0
33.10999051053494,6834.0
33.126701779515216,6925.0
33.14341304849549,6975.0
33.16012431747576,6913.0
33.176835586456036,7191.0
