2Theta Intensity
46.3074	315.00
46.3244	291.00
46.3414	300.00
46.3584	294.00
46.3754	292.00
46.3924	286.00
46.4094	251.00
46.4264	254.00
46.4434	234.00
46.4604	269.00
46.4774	305.00
46.4944	312.00
46.5114	290.00
46.5284	168.00
46.5454	284.00
46.5624	223.00
46.5794	234.00
46.5964	259.00
46.6134	189.00
46.6304	330.00
46.6474	206.00
46.6644	304.00
46.6814	268.00
46.6984	202.00
46.7154	243.00
46.7324	285.00
46.7494	272.00
46.7664	316.00
46.7834	228.00
46.8004	247.00
46.8174	201.00
46.8344	260.00
46.8514	206.00
46.8684	278.00
46.8854	261.00
46.9024	217.00
46.9194	229.00
46.9364	315.00
46.9534	320.00
46.9704	295.00
46.9874	283.00
47.0044	235.00
47.0214	230.00
47.0384	267.00
47.0554	326.00
47.0724	304.00
47.0894	258.00
47.1064	289.00
47.1234	271.00
47.1404	261.00
47.1574	232.00
47.1744	256.00
47.1914	250.00
47.2084	252.00
47.2254	234.00
47.2424	231.00
47.2594	213.00
47.2764	279.00
47.2934	296.00
47.3104	206.00
47.3274	214.00
47.3444	272.00
47.3614	245.00
47.3784	274.00
47.3954	218.00
47.4124	300.00
47.4294	241.00
47.4464	300.00
47.4634	312.00
47.4804	321.00
47.4974	253.00
47.5144	179.00
47.5314	206.00
47.5484	280.00
47.5654	248.00
47.5824	300.00
47.5994	223.00
47.6164	278.00
47.6334	289.00
47.6504	271.00
47.6674	266.00
47.6844	296.00
47.7014	280.00
47.7184	268.00
47.7354	276.00
47.7524	277.00
47.7694	272.00
47.7864	265.00
47.8034	231.00
47.8204	295.00
47.8374	276.00
47.8544	298.00
47.8714	307.00
47.8884	302.00
47.9054	287.00
47.9224	252.00
47.9394	218.00
47.9564	242.00
47.9734	262.00
47.9904	283.00
48.0074	300.00
48.0244	282.00
48.0414	253.00
48.0584	282.00
48.0754	289.00
48.0924	269.00
48.1094	275.00
48.1264	270.00
48.1434	225.00
48.1604	213.00
48.1774	273.00
48.1944	275.00
48.2114	317.00
48.2284	314.00
48.2454	325.00
48.2624	330.00
48.2794	315.00
48.2964	251.00
48.3134	242.00
48.3304	278.00
48.3474	307.00
48.3644	274.00
48.3814	299.00
48.3984	308.00
48.4154	276.00
48.4324	271.00
48.4494	223.00
48.4664	257.00
48.4834	287.00
48.5004	291.00
48.5174	236.00
48.5344	259.00
48.5514	253.00
48.5684	255.00
48.5854	209.00
48.6024	256.00
48.6194	271.00
48.6364	276.00
48.6534	205.00
48.6704	221.00
48.6874	276.00
48.7044	252.00
48.7214	300.00
48.7384	297.00
48.7554	251.00
48.7724	283.00
48.7894	270.00
48.8064	343.00
48.8234	242.00
48.8404	271.00
48.8574	307.00
48.8744	304.00
48.8914	318.00
48.9084	323.00
48.9254	294.00
48.9424	254.00
48.9594	259.00
48.9764	237.00
48.9934	261.00
49.0104	229.00
49.0274	259.00
49.0444	294.00
49.0614	281.00
49.0784	264.00
49.0954	278.00
49.1124	270.00
49.1294	238.00
49.1464	253.00
49.1634	269.00
49.1804	276.00
49.1974	270.00
49.2144	235.00
49.2314	291.00
49.2484	294.00
49.2654	256.00
49.2824	231.00
49.2994	225.00
49.3164	261.00
49.3334	309.00
49.3504	311.00
49.3674	267.00
49.3844	262.00
49.4014	284.00
49.4184	273.00
49.4354	287.00
49.4524	239.00
49.4694	249.00
49.4864	196.00
49.5034	290.00
49.5204	302.00
49.5374	323.00
49.5544	307.00
49.5714	272.00
49.5884	276.00
49.6054	248.00
49.6224	191.00
49.6394	269.00
49.6564	248.00
49.6734	285.00
49.6904	330.00
49.7074	333.00
49.7244	292.00
49.7414	252.00
49.7584	262.00
49.7754	255.00
49.7924	268.00
49.8094	278.00
49.8264	325.00
49.8434	270.00
49.8604	334.00
49.8774	303.00
49.8944	259.00
49.9114	294.00
49.9284	325.00
49.9454	284.00
49.9624	259.00
49.9794	278.00
49.9964	252.00
50.0134	240.00
50.0304	232.00
50.0474	282.00
50.0644	332.00
50.0814	298.00
50.0984	257.00
50.1154	297.00
50.1324	294.00
50.1494	266.00
50.1664	240.00
50.1834	244.00
50.2004	289.00
50.2174	303.00
50.2344	336.00
50.2514	310.00
50.2684	286.00
50.2854	264.00
50.3024	265.00
50.3194	366.00
50.3364	323.00
50.3534	290.00
50.3704	242.00
50.3874	222.00
50.4044	193.00
50.4214	307.00
50.4384	329.00
50.4554	281.00
50.4724	222.00
50.4894	338.00
50.5064	342.00
50.5234	260.00
50.5404	258.00
50.5574	239.00
50.5744	286.00
50.5914	224.00
50.6084	360.00
50.6254	365.00
50.6424	266.00
50.6594	252.00
50.6764	231.00
50.6934	338.00
50.7104	306.00
50.7274	304.00
50.7444	287.00
50.7614	256.00
50.7784	314.00
50.7954	282.00
50.8124	282.00
50.8294	322.00
50.8464	336.00
50.8634	297.00
50.8804	215.00
50.8974	265.00
50.9144	272.00
50.9314	332.00
50.9484	317.00
50.9654	239.00
50.9824	230.00
50.9994	265.00
51.0164	254.00
51.0334	247.00
51.0504	265.00
51.0674	222.00
51.0844	213.00
51.1014	247.00
51.1184	298.00
51.1354	292.00
51.1524	313.00
51.1694	276.00
51.1864	309.00
51.2034	315.00
51.2204	349.00
51.2374	280.00
51.2544	243.00
51.2714	304.00
51.2884	247.00
51.3054	271.00
51.3224	290.00
51.3394	293.00
51.3564	289.00
51.3734	285.00
51.3904	314.00
51.4074	253.00
51.4244	323.00
51.4414	297.00
51.4584	253.00
51.4754	208.00
51.4924	335.00
51.5094	281.00
51.5264	316.00
51.5434	295.00
51.5604	294.00
51.5774	339.00
51.5944	194.00
51.6114	299.00
51.6284	351.00
51.6454	352.00
51.6624	337.00
51.6794	353.00
51.6964	309.00
51.7134	325.00
51.7304	321.00
51.7474	291.00
51.7644	299.00
51.7814	310.00
51.7984	260.00
51.8154	330.00
51.8324	332.00
51.8494	281.00
51.8664	291.00
51.8834	391.00
51.9004	367.00
51.9174	314.00
51.9344	308.00
51.9514	283.00
51.9684	278.00
51.9854	309.00
52.0024	281.00
52.0194	282.00
52.0364	330.00
52.0534	352.00
52.0704	289.00
52.0874	313.00
52.1044	368.00
52.1214	349.00
52.1384	323.00
52.1554	310.00
52.1724	238.00
52.1894	252.00
52.2064	278.00
52.2234	341.00
52.2404	295.00
52.2574	277.00
52.2744	312.00
52.2914	295.00
52.3084	303.00
52.3254	392.00
52.3424	343.00
52.3594	289.00
52.3764	320.00
52.3934	300.00
52.4104	351.00
52.4274	343.00
52.4444	377.00
52.4614	433.00
52.4784	363.00
52.4954	383.00
52.5124	408.00
52.5294	270.00
52.5464	303.00
52.5634	399.00
52.5804	389.00
52.5974	349.00
52.6144	405.00
52.6314	481.00
52.6484	445.00
52.6654	498.00
52.6824	514.00
52.6994	488.00
52.7164	460.00
52.7334	557.00
52.7504	591.00
52.7674	609.00
52.7844	623.00
52.8014	538.00
52.8184	576.00
52.8354	554.00
52.8524	606.00
52.8694	679.00
52.8864	704.00
52.9034	709.00
52.9204	706.00
52.9374	695.00
52.9544	720.00
52.9714	655.00
52.9884	607.00
53.0054	595.00
53.0224	554.00
53.0394	561.00
53.0564	529.00
53.0734	476.00
53.0904	443.00
53.1074	455.00
53.1244	459.00
53.1414	451.00
53.1584	461.00
53.1754	459.00
53.1924	419.00
53.2094	398.00
53.2264	390.00
53.2434	394.00
53.2604	407.00
53.2774	344.00
53.2944	342.00
53.3114	368.00
53.3284	309.00
53.3454	378.00
53.3624	344.00
53.3794	285.00
53.3964	327.00
53.4134	366.00
53.4304	294.00
53.4474	357.00
53.4644	336.00
53.4814	305.00
53.4984	369.00
53.5154	306.00
53.5324	222.00
53.5494	291.00
53.5664	317.00
53.5834	325.00
53.6004	326.00
53.6174	341.00
53.6344	335.00
53.6514	343.00
53.6684	350.00
53.6854	316.00
53.7024	337.00
53.7194	281.00
53.7364	310.00
53.7534	298.00
53.7704	286.00
53.7874	301.00
53.8044	326.00
53.8214	308.00
53.8384	281.00
53.8554	302.00
53.8724	329.00
53.8894	272.00
53.9064	293.00
53.9234	258.00
53.9404	286.00
53.9574	307.00
53.9744	262.00
53.9914	272.00
54.0084	290.00
54.0254	253.00
54.0424	281.00
54.0594	284.00
54.0764	291.00
54.0934	282.00
54.1104	293.00
54.1274	282.00
54.1444	300.00
54.1614	304.00
54.1784	300.00
54.1954	300.00
54.2124	309.00
54.2294	289.00
54.2464	296.00
54.2634	301.00
54.2804	300.00
54.2974	287.00
54.3144	295.00
54.3314	299.00
54.3484	280.00
54.3654	228.00
54.3824	236.00
54.3994	324.00
54.4164	333.00
54.4334	264.00
54.4504	303.00
54.4674	338.00
54.4844	285.00
54.5014	313.00
54.5184	258.00
54.5354	308.00
54.5524	306.00
54.5694	260.00
54.5864	313.00
54.6034	276.00
54.6204	255.00
54.6374	230.00
54.6544	256.00
54.6714	294.00
54.6884	265.00
54.7054	218.00
54.7224	209.00
54.7394	348.00
54.7564	324.00
54.7734	304.00
54.7904	291.00
54.8074	268.00
54.8244	245.00
54.8414	245.00
54.8584	249.00
54.8754	252.00
54.8924	247.00
54.9094	272.00
54.9264	240.00
54.9434	222.00
54.9604	309.00
54.9774	341.00
54.9944	300.00
55.0114	286.00
55.0284	297.00
55.0454	280.00
55.0624	242.00
55.0794	291.00
55.0964	282.00
55.1134	278.00
55.1304	216.00
55.1474	256.00
55.1644	250.00
55.1814	304.00
55.1984	291.00
55.2154	241.00
55.2324	315.00
55.2494	310.00
55.2664	330.00
55.2834	329.00
55.3004	316.00
55.3174	366.00
55.3344	347.00
55.3514	269.00
55.3684	276.00
55.3854	320.00
55.4024	310.00
55.4194	276.00
55.4364	341.00
55.4534	362.00
55.4704	418.00
55.4874	373.00
55.5044	321.00
55.5214	298.00
55.5384	379.00
55.5554	336.00
55.5724	282.00
55.5894	293.00
55.6064	310.00
55.6234	306.00
55.6404	281.00
55.6574	275.00
55.6744	326.00
55.6914	349.00
55.7084	314.00
55.7254	306.00
55.7424	281.00
55.7594	340.00
55.7764	315.00
55.7934	281.00
55.8104	293.00
55.8274	275.00
55.8444	247.00
55.8614	279.00
55.8784	368.00
55.8954	344.00
55.9124	303.00
55.9294	341.00
55.9464	286.00
55.9634	313.00
55.9804	316.00
55.9974	245.00
56.0144	243.00
56.0314	259.00
56.0484	280.00
56.0654	297.00
56.0824	327.00
56.0994	291.00
56.1164	240.00
56.1334	275.00
56.1504	273.00
56.1674	277.00
56.1844	197.00
56.2014	229.00
56.2184	225.00
56.2354	250.00
56.2524	242.00
56.2694	323.00
56.2864	303.00
56.3034	310.00
56.3204	246.00
56.3374	306.00
56.3544	240.00
56.3714	318.00
56.3884	242.00
56.4054	316.00
56.4224	257.00
56.4394	331.00
56.4564	336.00
56.4734	251.00
56.4904	209.00
56.5074	310.00
56.5244	278.00
56.5414	291.00
56.5584	339.00
56.5754	272.00
56.5924	265.00
56.6094	325.00
56.6264	276.00
56.6434	289.00
56.6604	260.00
56.6774	247.00
56.6944	246.00
56.7114	237.00
56.7284	215.00
56.7454	214.00
56.7624	286.00
56.7794	363.00
56.7964	311.00
56.8134	282.00
56.8304	324.00
56.8474	325.00
56.8644	294.00
56.8814	273.00
56.8984	243.00
56.9154	217.00
56.9324	250.00
56.9494	299.00
56.9664	311.00
56.9834	265.00
57.0004	250.00
57.0174	279.00
57.0344	302.00
57.0514	289.00
57.0684	289.00
57.0854	274.00
57.1024	300.00
57.1194	300.00
57.1364	243.00
57.1534	268.00
57.1704	265.00
57.1874	256.00
57.2044	244.00
57.2214	300.00
57.2384	312.00
57.2554	323.00
57.2724	240.00
57.2894	238.00
57.3064	214.00
57.3234	242.00
57.3404	237.00
57.3574	251.00
57.3744	268.00
57.3914	334.00
57.4084	312.00
57.4254	312.00
57.4424	356.00
57.4594	265.00
57.4764	275.00
57.4934	251.00
57.5104	248.00
57.5274	284.00
57.5444	237.00
57.5614	286.00
57.5784	204.00
57.5954	236.00
57.6124	251.00
57.6294	280.00
57.6464	295.00
57.6634	295.00
57.6804	266.00
57.6974	257.00
57.7144	229.00
57.7314	238.00
57.7484	230.00
57.7654	261.00
57.7824	315.00
57.7994	266.00
57.8164	269.00
57.8334	254.00
57.8504	301.00
57.8674	308.00
57.8844	292.00
57.9014	267.00
57.9184	248.00
57.9354	247.00
57.9524	260.00
57.9694	294.00
57.9864	318.00
58.0034	259.00
58.0204	226.00
58.0374	279.00
58.0544	317.00
58.0714	238.00
58.0884	299.00
58.1054	299.00
58.1224	267.00
58.1394	272.00
58.1564	339.00
58.1734	281.00
58.1904	272.00
58.2074	161.00
58.2244	239.00
58.2414	330.00
58.2584	245.00
58.2754	258.00
58.2924	217.00
58.3094	254.00
58.3264	230.00
58.3434	279.00
58.3604	277.00
58.3774	305.00
58.3944	281.00
58.4114	294.00
58.4284	193.00
58.4454	306.00
58.4624	232.00
58.4794	327.00
58.4964	277.00
58.5134	231.00
58.5304	218.00
58.5474	213.00
58.5644	289.00
58.5814	262.00
58.5984	279.00
58.6154	245.00
58.6324	320.00
58.6494	283.00
58.6664	196.00
58.6834	253.00
58.7004	275.00
58.7174	230.00
58.7344	261.00
58.7514	304.00
58.7684	300.00
58.7854	243.00
58.8024	260.00
58.8194	255.00
58.8364	252.00
58.8534	288.00
58.8704	273.00
58.8874	276.00
58.9044	297.00
58.9214	286.00
58.9384	272.00
58.9554	224.00
58.9724	189.00
58.9894	223.00
59.0064	267.00
59.0234	256.00
59.0404	254.00
59.0574	264.00
59.0744	265.00
59.0914	228.00
59.1084	249.00
59.1254	298.00
59.1424	226.00
59.1594	274.00
59.1764	267.00
59.1934	239.00
59.2104	283.00
59.2274	289.00
59.2444	309.00
59.2614	302.00
59.2784	290.00
59.2954	273.00
59.3124	248.00
59.3294	276.00
59.3464	159.00
59.3634	294.00
59.3804	262.00
59.3974	248.00
59.4144	215.00
59.4314	294.00
59.4484	301.00
59.4654	302.00
59.4824	297.00
59.4994	260.00
59.5164	295.00
59.5334	239.00
59.5504	251.00
59.5674	238.00
59.5844	277.00
59.6014	243.00
59.6184	301.00
59.6354	316.00
59.6524	282.00
59.6694	273.00
59.6864	319.00
59.7034	290.00
59.7204	234.00
59.7374	260.00
59.7544	302.00
59.7714	277.00
59.7884	249.00
59.8054	290.00
59.8224	265.00
59.8394	298.00
59.8564	325.00
59.8734	272.00
59.8904	271.00
59.9074	270.00
59.9244	250.00
59.9414	229.00
59.9584	212.00
59.9754	226.00
59.9924	266.00
60.0094	261.00
60.0264	281.00
60.0434	264.00
60.0604	264.00
60.0774	239.00
60.0944	209.00
60.1114	228.00
60.1284	288.00
60.1454	303.00
60.1624	244.00
60.1794	210.00
60.1964	213.00
60.2134	209.00
60.2304	300.00
60.2474	266.00
60.2644	294.00
60.2814	297.00
60.2984	274.00
60.3154	257.00
60.3324	290.00
60.3494	250.00
60.3664	228.00
60.3834	208.00
60.4004	176.00
60.4174	218.00
60.4344	201.00
60.4514	235.00
60.4684	292.00
60.4854	280.00
60.5024	274.00
60.5194	305.00
60.5364	392.00
60.5534	369.00
60.5704	307.00
60.5874	290.00
60.6044	257.00
60.6214	252.00
60.6384	253.00
60.6554	171.00
60.6724	256.00
60.6894	252.00
60.7064	257.00
60.7234	279.00
60.7404	272.00
60.7574	250.00
60.7744	231.00
60.7914	221.00
60.8084	240.00
60.8254	234.00
60.8424	247.00
60.8594	262.00
60.8764	250.00
60.8934	271.00
60.9104	259.00
60.9274	231.00
60.9444	232.00
60.9614	192.00
60.9784	218.00
60.9954	266.00
61.0124	221.00
61.0294	269.00
61.0464	260.00
61.0634	212.00
61.0804	225.00
61.0974	290.00
61.1144	242.00
61.1314	269.00
61.1484	280.00
61.1654	256.00
61.1824	333.00
61.1994	277.00
61.2164	252.00
61.2334	231.00
61.2504	199.00
61.2674	253.00
61.2844	256.00
61.3014	286.00
61.3184	232.00
61.3354	272.00
61.3524	280.00
61.3694	295.00
61.3864	242.00
61.4034	233.00
61.4204	291.00
61.4374	277.00
61.4544	275.00
61.4714	352.00
61.4884	248.00
61.5054	200.00
61.5224	280.00
61.5394	249.00
61.5564	211.00
61.5734	291.00
61.5904	286.00
61.6074	245.00
61.6244	257.00
61.6414	227.00
61.6584	275.00
61.6754	288.00
61.6924	249.00
61.7094	244.00
61.7264	235.00
61.7434	246.00
61.7604	245.00
61.7774	237.00
61.7944	259.00
61.8114	224.00
61.8284	241.00
61.8454	282.00
61.8624	307.00
61.8794	271.00
61.8964	267.00
61.9134	304.00
61.9304	265.00
61.9474	279.00
61.9644	269.00
61.9814	263.00
61.9984	274.00
62.0154	228.00
62.0324	191.00
62.0494	283.00
62.0664	271.00
62.0834	267.00
62.1004	235.00
62.1174	233.00
62.1344	235.00
62.1514	216.00
62.1684	212.00
62.1854	276.00
62.2024	263.00
62.2194	189.00
62.2364	269.00
62.2534	284.00
62.2704	183.00
62.2874	266.00
62.3044	260.00
62.3214	254.00
62.3384	210.00
62.3554	258.00
62.3724	302.00
62.3894	195.00
62.4064	242.00
62.4234	267.00
62.4404	293.00
62.4574	243.00
62.4744	188.00
62.4914	293.00
62.5084	312.00
62.5254	279.00
62.5424	241.00
62.5594	244.00
62.5764	292.00
62.5934	367.00
62.6104	240.00
62.6274	272.00
62.6444	207.00
62.6614	216.00
62.6784	267.00
62.6954	293.00
62.7124	288.00
62.7294	255.00
62.7464	153.00
62.7634	224.00
62.7804	253.00
62.7974	206.00
62.8144	219.00
62.8314	252.00
62.8484	252.00
62.8654	237.00
62.8824	203.00
62.8994	205.00
62.9164	265.00
62.9334	265.00
62.9504	238.00
62.9674	221.00
62.9844	277.00
63.0014	294.00
63.0184	240.00
63.0354	242.00
63.0524	252.00
63.0694	270.00
63.0864	248.00
63.1034	303.00
63.1204	274.00
63.1374	279.00
63.1544	277.00
63.1714	262.00
63.1884	189.00
63.2054	228.00
63.2224	321.00
63.2394	277.00
63.2564	242.00
63.2734	305.00
63.2904	378.00
63.3074	266.00
63.3244	291.00
63.3414	229.00
63.3584	247.00
63.3754	300.00
63.3924	247.00
63.4094	267.00
63.4264	221.00
63.4434	337.00
63.4604	256.00
63.4774	209.00
63.4944	283.00
63.5114	335.00
63.5284	264.00
63.5454	251.00
63.5624	249.00
63.5794	272.00
63.5964	170.00
63.6134	255.00
63.6304	279.00
63.6474	238.00
63.6644	244.00
63.6814	244.00
63.6984	252.00
63.7154	277.00
63.7324	262.00
63.7494	251.00
63.7664	261.00
63.7834	267.00
63.8004	278.00
63.8174	268.00
63.8344	278.00
63.8514	295.00
63.8684	294.00
63.8854	276.00
63.9024	225.00
63.9194	207.00
63.9364	229.00
63.9534	299.00
63.9704	279.00
63.9874	256.00
64.0044	242.00
64.0214	281.00
64.0384	276.00
64.0554	256.00
64.0724	296.00
64.0894	293.00
64.1064	283.00
64.1234	245.00
64.1404	293.00
64.1574	260.00
64.1744	263.00
64.1914	264.00
64.2084	203.00
64.2254	276.00
64.2424	212.00
64.2594	259.00
64.2764	269.00
64.2934	331.00
64.3104	356.00
64.3274	319.00
64.3444	378.00
64.3614	296.00
64.3784	374.00
64.3954	332.00
64.4124	355.00
64.4294	300.00
64.4464	384.00
64.4634	386.00
64.4804	433.00
64.4974	343.00
64.5144	418.00
64.5314	456.00
64.5484	487.00
64.5654	465.00
64.5824	443.00
64.5994	524.00
64.6164	542.00
64.6334	482.00
64.6504	497.00
64.6674	606.00
64.6844	589.00
64.7014	641.00
64.7184	692.00
64.7354	712.00
64.7524	731.00
64.7694	720.00
64.7864	703.00
64.8034	716.00
64.8204	699.00
64.8374	651.00
64.8544	686.00
64.8714	717.00
64.8884	727.00
64.9054	693.00
64.9224	711.00
64.9394	664.00
64.9564	661.00
64.9734	706.00
64.9904	599.00
65.0074	582.00
65.0244	573.00
65.0414	474.00
65.0584	473.00
65.0754	498.00
65.0924	458.00
65.1094	455.00
65.1264	445.00
65.1434	441.00
65.1604	424.00
65.1774	314.00
65.1944	308.00
65.2114	327.00
65.2284	385.00
65.2454	318.00
65.2624	440.00
65.2794	350.00
65.2964	323.00
65.3134	389.00
65.3304	372.00
65.3474	313.00
65.3644	301.00
65.3814	313.00
65.3984	309.00
65.4154	316.00
65.4324	310.00
65.4494	324.00
65.4664	360.00
65.4834	304.00
65.5004	303.00
65.5174	259.00
65.5344	276.00
65.5514	300.00
65.5684	315.00
65.5854	274.00
65.6024	231.00
65.6194	254.00
65.6364	270.00
65.6534	243.00
65.6704	234.00
65.6874	222.00
65.7044	173.00
65.7214	198.00
65.7384	214.00
65.7554	258.00
65.7724	293.00
65.7894	321.00
65.8064	281.00
65.8234	262.00
65.8404	228.00
65.8574	245.00
65.8744	249.00
65.8914	243.00
65.9084	249.00
65.9254	235.00
65.9424	214.00
65.9594	216.00
65.9764	281.00
65.9934	257.00
66.0104	223.00
66.0274	192.00
66.0444	224.00
66.0614	212.00
66.0784	275.00
66.0954	210.00
66.1124	172.00
66.1294	172.00
66.1464	243.00
66.1634	267.00
66.1804	230.00
66.1974	220.00
66.2144	205.00
66.2314	247.00
66.2484	315.00
66.2654	207.00
66.2824	280.00
66.2994	235.00
66.3164	198.00
66.3334	175.00
66.3504	280.00
66.3674	347.00
66.3844	245.00
66.4014	193.00
66.4184	204.00
66.4354	266.00
66.4524	310.00
66.4694	251.00
66.4864	235.00
66.5034	264.00
66.5204	291.00
66.5374	270.00
66.5544	272.00
66.5714	266.00
66.5884	273.00
66.6054	278.00
66.6224	244.00
66.6394	253.00
66.6564	249.00
66.6734	248.00
66.6904	285.00
66.7074	281.00
66.7244	273.00
66.7414	248.00
66.7584	187.00
66.7754	190.00
66.7924	218.00
66.8094	223.00
66.8264	229.00
66.8434	211.00
66.8604	220.00
66.8774	255.00
66.8944	248.00
66.9114	219.00
66.9284	241.00
66.9454	283.00
66.9624	306.00
66.9794	238.00
66.9964	202.00
67.0134	199.00
67.0304	244.00
67.0474	226.00
67.0644	259.00
67.0814	246.00
67.0984	232.00
67.1154	294.00
67.1324	262.00
67.1494	252.00
67.1664	205.00
67.1834	265.00
67.2004	208.00
67.2174	270.00
67.2344	277.00
67.2514	203.00
67.2684	241.00
67.2854	247.00
67.3024	230.00
67.3194	181.00
67.3364	204.00
67.3534	176.00
67.3704	213.00
67.3874	268.00
67.4044	290.00
67.4214	248.00
67.4384	174.00
67.4554	220.00
67.4724	238.00
67.4894	262.00
67.5064	268.00
67.5234	267.00
67.5404	226.00
67.5574	238.00
67.5744	221.00
67.5914	244.00
67.6084	278.00
67.6254	228.00
67.6424	206.00
67.6594	214.00
67.6764	247.00
67.6934	254.00
67.7104	223.00
67.7274	256.00
67.7444	212.00
67.7614	208.00
67.7784	200.00
67.7954	210.00
67.8124	236.00
67.8294	240.00
67.8464	273.00
67.8634	227.00
67.8804	225.00
67.8974	274.00
67.9144	215.00
67.9314	161.00
67.9484	210.00
67.9654	219.00
67.9824	219.00
67.9994	214.00
68.0164	227.00
68.0334	294.00
68.0504	279.00
68.0674	233.00
68.0844	169.00
68.1014	162.00
68.1184	249.00
68.1354	214.00
68.1524	198.00
68.1694	173.00
68.1864	252.00
68.2034	260.00
68.2204	255.00
68.2374	227.00
68.2544	252.00
68.2714	284.00
68.2884	185.00
68.3054	196.00
68.3224	205.00
68.3394	171.00
68.3564	250.00
68.3734	199.00
68.3904	249.00
68.4074	260.00
68.4244	237.00
68.4414	231.00
68.4584	234.00
68.4754	199.00
68.4924	215.00
68.5094	248.00
68.5264	268.00
68.5434	266.00
68.5604	217.00
68.5774	250.00
68.5944	262.00
68.6114	284.00
68.6284	249.00
68.6454	256.00
68.6624	234.00
68.6794	205.00
68.6964	223.00
68.7134	235.00
68.7304	213.00
68.7474	215.00
68.7644	221.00
68.7814	236.00
68.7984	226.00
68.8154	216.00
68.8324	246.00
68.8494	257.00
68.8664	248.00
68.8834	238.00
68.9004	185.00
68.9174	184.00
68.9344	183.00
68.9514	261.00
68.9684	259.00
68.9854	206.00
69.0024	232.00
69.0194	258.00
69.0364	265.00
69.0534	273.00
69.0704	236.00
69.0874	231.00
69.1044	274.00
69.1214	173.00
69.1384	143.00
69.1554	258.00
69.1724	261.00
69.1894	239.00
69.2064	240.00
69.2234	268.00
69.2404	245.00
69.2574	190.00
69.2744	173.00
69.2914	224.00
69.3084	252.00
69.3254	222.00
69.3424	210.00
69.3594	192.00
69.3764	185.00
69.3934	162.00
69.4104	204.00
69.4274	233.00
69.4444	186.00
69.4614	219.00
69.4784	239.00
69.4954	221.00
69.5124	226.00
69.5294	222.00
69.5464	215.00
69.5634	202.00
69.5804	166.00
69.5974	219.00
69.6144	213.00
69.6314	211.00
69.6484	252.00
69.6654	237.00
69.6824	241.00
69.6994	299.00
69.7164	233.00
69.7334	189.00
69.7504	217.00
69.7674	213.00
69.7844	226.00
69.8014	242.00
69.8184	251.00
69.8354	245.00
69.8524	249.00
69.8694	284.00
69.8864	210.00
69.9034	203.00
69.9204	220.00
69.9374	200.00
69.9544	207.00
69.9714	238.00
69.9884	250.00
