2Theta,Intensity
25.589919468856934,2705.0
25.606630737835545,2682.0
25.62334200681416,2615.0
25.640053275792773,2674.0
25.656764544771388,2581.0
25.673475813750002,2681.0
25.690187082728613,2645.0
25.706898351707228,2622.0
25.723609620685842,2664.0
25.740320889664453,2653.0
25.757032158643067,2637.0
25.77374342762168,2605.0
25.790454696600296,2552.0
25.80716596557891,2633.0
25.82387723455752,2633.0
25.840588503536136,2659.0
25.85729977251475,2583.0
25.874011041493365,2618.0
25.89072231047198,2480.0
25.90743357945059,2565.0
25.924144848429204,2579.0
25.94085611740782,2498.0
25.95756738638643,2578.0
25.974278655365044,2593.0
25.99098992434366,2570.0
26.007701193322273,2532.0
26.024412462300887,2486.0
26.041123731279498,2620.0
26.057835000258113,2546.0
26.074546269236727,2569.0
26.091257538215338,2599.0
26.107968807193956,2542.0
26.124680076172567,2582.0
26.14139134515118,2551.0
26.158102614129795,2561.0
26.174813883108406,2615.0
26.19152515208702,2547.0
26.208236421065635,2432.0
26.22494769004425,2471.0
26.241658959022864,2562.0
26.258370228001475,2644.0
26.27508149698009,2603.0
26.291792765958704,2556.0
26.308504034937314,2589.0
26.32521530391593,2523.0
26.341926572894543,2621.0
26.358637841873158,2615.0
26.375349110851772,2509.0
26.392060379830383,2525.0
26.408771648808997,2509.0
26.425482917787612,2436.0
26.442194186766226,2501.0
26.45890545574484,2517.0
26.47561672472345,2495.0
26.492327993702066,2555.0
26.50903926268068,2404.0
26.52575053165929,2522.0
26.542461800637906,2516.0
26.55917306961652,2479.0
26.575884338595134,2498.0
26.59259560757375,2449.0
26.60930687655236,2501.0
26.626018145530974,2375.0
26.64272941450959,2381.0
26.6594406834882,2424.0
26.676151952466814,2540.0
26.692863221445428,2541.0
26.709574490424043,2590.0
26.726285759402657,2525.0
26.742997028381268,2579.0
26.759708297359882,2490.0
26.776419566338497,2557.0
26.79313083531711,2457.0
26.809842104295726,2433.0
26.826553373274336,2515.0
26.84326464225295,2579.0
26.859975911231565,2660.0
26.876687180210176,2593.0
26.89339844918879,2638.0
26.910109718167405,2546.0
26.92682098714602,2658.0
26.943532256124634,2709.0
26.960243525103245,2785.0
26.97695479408186,2903.0
26.993666063060473,2835.0
27.010377332039084,2841.0
27.0270886010177,2954.0
27.043799869996313,2982.0
27.060511138974928,2950.0
27.077222407953542,2914.0
27.093933676932153,2904.0
27.110644945910767,2870.0
27.12735621488938,2830.0
27.144067483867996,2761.0
27.16077875284661,2646.0
27.17749002182522,2734.0
27.194201290803836,2562.0
27.21091255978245,2602.0
27.22762382876106,2461.0
27.244335097739675,2522.0
27.26104636671829,2626.0
27.277757635696904,2402.0
27.29446890467552,2562.0
27.31118017365413,2540.0
27.327891442632744,2540.0
27.34460271161136,2563.0
27.36131398058997,2498.0
27.378025249568584,2605.0
27.394736518547198,2480.0
27.411447787525812,2555.0
27.428159056504427,2574.0
27.444870325483038,2491.0
27.461581594461652,2633.0
27.478292863440267,2578.0
27.49500413241888,2720.0
27.511715401397495,2671.0
27.528426670376106,2750.0
27.54513793935472,2622.0
27.561849208333335,2635.0
27.578560477311946,2744.0
27.59527174629056,2807.0
27.611983015269175,2774.0
27.62869428424779,2847.0
27.645405553226404,2945.0
27.662116822205014,3077.0
27.67882809118363,3280.0
27.695539360162243,3403.0
27.712250629140854,3246.0
27.72896189811947,3136.0
27.745673167098083,3266.0
27.762384436076697,3299.0
27.779095705055312,3205.0
27.795806974033923,3108.0
27.812518243012537,3217.0
27.82922951199115,3132.0
27.845940780969766,3060.0
27.86265204994838,3104.0
27.87936331892699,3209.0
27.896074587905606,3096.0
27.91278585688422,3162.0
27.92949712586283,3075.0
27.946208394841445,3128.0
27.96291966382006,3085.0
27.979630932798674,2962.0
27.99634220177729,2947.0
28.0130534707559,2962.0
28.029764739734514,3044.0
28.046476008713128,2949.0
28.06318727769174,2933.0
28.079898546670357,2931.0
28.096609815648968,2948.0
28.113321084627582,2942.0
28.130032353606197,2839.0
28.146743622584808,2881.0
28.163454891563422,2824.0
28.180166160542036,2805.0
28.196877429520647,2682.0
28.213588698499265,2624.0
28.230299967477876,2715.0
28.24701123645649,2682.0
28.263722505435105,2667.0
28.280433774413716,2641.0
28.297145043392334,2658.0
28.313856312370945,2592.0
28.33056758134956,2608.0
28.347278850328173,2571.0
28.363990119306784,2557.0
28.3807013882854,2562.0
28.397412657264013,2516.0
28.414123926242624,2443.0
28.430835195221242,2446.0
28.447546464199853,2354.0
28.464257733178467,2418.0
28.48096900215708,2345.0
28.497680271135692,2344.0
28.514391540114307,2318.0
28.53110280909292,2456.0
28.547814078071532,2376.0
28.56452534705015,2290.0
28.58123661602876,2334.0
28.597947885007375,2326.0
28.61465915398599,2288.0
28.6313704229646,2314.0
28.64808169194322,2248.0
28.66479296092183,2318.0
28.681504229900444,2229.0
28.69821549887906,2247.0
28.71492676785767,2256.0
28.731638036836284,2299.0
28.748349305814898,2219.0
28.76506057479351,2287.0
28.781771843772127,2224.0
28.798483112750738,2297.0
28.815194381729352,2173.0
28.831905650707967,2164.0
28.848616919686577,2173.0
28.865328188665192,2180.0
28.882039457643806,2299.0
28.89875072662242,2243.0
28.915461995601035,2179.0
28.932173264579646,2219.0
28.94888453355826,2216.0
28.965595802536875,2198.0
28.982307071515486,2145.0
28.999018340494104,2174.0
29.015729609472714,2127.0
29.03244087845133,2128.0
29.049152147429943,2153.0
29.065863416408554,2280.0
29.08257468538717,2147.0
29.099285954365783,2093.0
29.115997223344394,2208.0
29.13270849232301,2046.0
29.149419761301623,2103.0
29.166131030280237,2125.0
29.18284229925885,2113.0
29.199553568237462,2187.0
29.216264837216077,2130.0
29.23297610619469,2148.0
29.249687375173306,2133.0
29.26639864415192,2171.0
29.28310991313053,2261.0
29.299821182109145,2097.0
29.31653245108776,2070.0
29.33324372006637,2192.0
29.34995498904499,2084.0
29.3666662580236,2130.0
29.383377527002214,2107.0
29.400088795980828,2067.0
29.41680006495944,2095.0
29.433511333938053,2109.0
29.450222602916668,2036.0
29.46693387189528,2067.0
29.483645140873897,2050.0
29.500356409852508,2063.0
29.517067678831122,1961.0
29.533778947809736,2141.0
29.550490216788347,2023.0
29.567201485766965,2051.0
29.583912754745576,2100.0
29.60062402372419,2036.0
29.617335292702805,2020.0
29.634046561681416,2045.0
29.65075783066003,1948.0
29.667469099638645,2059.0
29.684180368617255,2087.0
29.700891637595873,2020.0
29.717602906574484,2043.0
29.7343141755531,2074.0
29.751025444531713,2121.0
29.767736713510324,2052.0
29.78444798248894,1958.0
29.801159251467553,2021.0
29.817870520446164,2002.0
29.83458178942478,2033.0
29.851293058403392,2071.0
29.868004327382007,2067.0
29.88471559636062,2028.0
29.901426865339232,1965.0
29.91813813431785,2072.0
29.93484940329646,2005.0
29.951560672275075,1986.0
29.96827194125369,2035.0
29.9849832102323,2059.0
30.001694479210915,2020.0
30.01840574818953,1948.0
30.03511701716814,2033.0
30.05182828614676,1950.0
30.06853955512537,2053.0
30.085250824103984,1955.0
30.101962093082598,1973.0
30.11867336206121,1976.0
30.135384631039823,2044.0
30.152095900018438,1990.0
30.16880716899705,1976.0
30.185518437975666,2030.0
30.202229706954277,1921.0
30.21894097593289,2054.0
30.235652244911506,1884.0
30.252363513890117,1968.0
30.269074782868735,1907.0
30.285786051847346,2074.0
30.30249732082596,2037.0
30.319208589804575,1994.0
30.335919858783186,1914.0
30.3526311277618,1965.0
30.369342396740414,1959.0
30.386053665719025,2059.0
30.402764934697643,1927.0
30.419476203676254,2045.0
30.43618747265487,1944.0
30.452898741633483,1962.0
30.469610010612094,2002.0
30.486321279590708,1960.0
30.503032548569323,1949.0
30.519743817547933,1894.0
30.53645508652655,1879.0
30.553166355505162,1981.0
30.569877624483777,2017.0
30.58658889346239,1909.0
30.603300162441002,1890.0
30.62001143141962,1940.0
30.63672270039823,1938.0
30.653433969376845,1834.0
30.67014523835546,1931.0
30.68685650733407,1926.0
30.703567776312685,1942.0
30.7202790452913,1934.0
30.73699031426991,1859.0
30.753701583248528,1839.0
30.77041285222714,1851.0
30.787124121205753,1918.0
30.803835390184368,1895.0
30.82054665916298,1962.0
30.837257928141593,1851.0
30.853969197120207,1933.0
30.870680466098822,1893.0
30.887391735077436,1942.0
30.904103004056047,1859.0
30.92081427303466,1903.0
30.937525542013276,1791.0
30.954236810991887,1868.0
30.970948079970505,1856.0
30.987659348949116,1891.0
31.00437061792773,1874.0
31.021081886906344,1924.0
31.037793155884955,1954.0
31.05450442486357,1861.0
31.071215693842184,1988.0
31.087926962820795,1886.0
31.104638231799413,1876.0
31.121349500778024,1814.0
31.13806076975664,1899.0
31.154772038735253,1917.0
31.171483307713864,1870.0
31.188194576692478,1854.0
31.204905845671092,1845.0
31.221617114649707,1816.0
31.23832838362832,1868.0
31.255039652606932,1882.0
31.271750921585546,1923.0
31.28846219056416,1906.0
31.30517345954277,1825.0
31.32188472852139,1787.0
31.3385959975,1951.0
31.355307266478615,1828.0
31.37201853545723,1857.0
31.38872980443584,1847.0
31.405441073414455,1763.0
31.42215234239307,1911.0
31.43886361137168,1844.0
31.455574880350298,1714.0
31.47228614932891,1875.0
31.488997418307523,1903.0
31.505708687286138,1876.0
31.52241995626475,1789.0
31.539131225243366,1828.0
31.555842494221977,1754.0
31.57255376320059,1832.0
31.589265032179206,1787.0
31.605976301157817,1812.0
31.62268757013643,1787.0
31.639398839115046,1856.0
31.656110108093657,1809.0
31.672821377072275,1798.0
31.689532646050885,1810.0
31.7062439150295,1847.0
31.722955184008114,1828.0
31.739666452986725,1827.0
31.75637772196534,1847.0
31.773088990943954,1763.0
31.789800259922565,1903.0
31.806511528901183,1852.0
31.823222797879794,1857.0
31.839934066858408,1840.0
31.856645335837023,1832.0
31.873356604815633,1687.0
31.89006787379425,1782.0
31.906779142772862,1732.0
31.923490411751477,1830.0
31.94020168073009,1772.0
31.956912949708702,1792.0
31.973624218687316,1780.0
31.99033548766593,1788.0
32.00704675664454,1804.0
32.02375802562316,1764.0
32.04046929460177,1752.0
32.05718056358039,1797.0
32.073891832559,1809.0
32.09060310153761,1788.0
32.10731437051622,1803.0
32.12402563949484,1763.0
32.14073690847345,1683.0
32.15744817745207,1731.0
32.17415944643068,1798.0
32.19087071540929,1730.0
32.20758198438791,1738.0
32.22429325336652,1736.0
32.241004522345136,1844.0
32.25771579132375,1757.0
32.27442706030236,1722.0
32.291138329280976,1766.0
32.30784959825959,1738.0
32.324560867238205,1714.0
32.341272136216816,1711.0
32.35798340519543,1667.0
32.374694674174044,1803.0
32.391405943152655,1765.0
32.40811721213127,1804.0
32.424828481109884,1774.0
32.441539750088495,1848.0
32.458251019067106,1744.0
32.474962288045724,1682.0
32.491673557024335,1671.0
32.50838482600295,1683.0
32.52509609498156,1782.0
32.541807363960174,1716.0
32.55851863293879,1744.0
32.5752299019174,1695.0
32.59194117089602,1698.0
32.60865243987463,1736.0
32.62536370885324,1784.0
32.64207497783186,1740.0
32.65878624681047,1796.0
32.67549751578909,1663.0
32.6922087847677,1800.0
32.70892005374631,1795.0
32.72563132272493,1703.0
32.74234259170354,1700.0
32.75905386068216,1647.0
32.77576512966077,1734.0
32.79247639863938,1710.0
32.80918766761799,1681.0
32.82589893659661,1757.0
32.84261020557523,1763.0
32.85932147455384,1802.0
32.87603274353245,1682.0
32.89274401251106,1749.0
32.90945528148968,1718.0
32.92616655046829,1720.0
32.942877819446906,1724.0
32.95958908842552,1685.0
32.97630035740413,1741.0
32.993011626382746,1721.0
33.00972289536136,1609.0
33.026434164339975,1693.0
33.043145433318585,1722.0
33.059856702297196,1719.0
33.076567971275814,1723.0
33.093279240254425,1692.0
33.10999050923304,1669.0
33.126701778211654,1684.0
33.143413047190265,1681.0
33.160124316168876,1715.0
33.176835585147494,1583.0
33.19354685412611,1682.0
33.21025812310472,1697.0
33.22696939208333,1684.0
33.243680661061944,1741.0
33.26039193004056,1746.0
33.27710319901917,1688.0
33.29381446799779,1682.0
33.3105257369764,1645.0
33.32723700595501,1641.0
33.34394827493363,1764.0
33.36065954391224,1683.0
33.37737081289086,1673.0
33.39408208186947,1671.0
33.41079335084808,1640.0
33.4275046198267,1671.0
33.44421588880531,1669.0
33.46092715778393,1677.0
33.47763842676254,1683.0
33.49434969574115,1684.0
33.51106096471977,1717.0
33.52777223369838,1658.0
33.544483502677,1721.0
33.56119477165561,1729.0
33.57790604063422,1673.0
33.59461730961283,1677.0
33.61132857859145,1720.0
33.62803984757006,1684.0
33.644751116548676,1662.0
33.66146238552729,1709.0
33.6781736545059,1739.0
33.694884923484516,1673.0
33.711596192463126,1626.0
33.728307461441744,1678.0
33.745018730420355,1705.0
33.761729999398966,1632.0
33.778441268377584,1662.0
33.795152537356195,1718.0
33.81186380633481,1650.0
33.828575075313424,1684.0
33.845286344292035,1734.0
33.86199761327065,1744.0
33.87870888224926,1672.0
33.89542015122788,1737.0
33.91213142020649,1783.0
33.9288426891851,1737.0
33.945553958163714,1721.0
33.96226522714233,1744.0
33.97897649612094,1776.0
33.99568776509956,1656.0
34.01239903407817,1765.0
34.02911030305678,1685.0
34.0458215720354,1716.0
34.06253284101401,1751.0
34.07924410999263,1765.0
34.09595537897124,1761.0
34.11266664794985,1776.0
34.12937791692847,1728.0
34.14608918590708,1700.0
34.1628004548857,1683.0
34.17951172386431,1724.0
34.19622299284292,1651.0
34.21293426182154,1667.0
34.22964553080015,1776.0
34.246356799778766,1711.0
34.26306806875738,1718.0
34.27977933773599,1669.0
34.2964906067146,1654.0
34.31320187569322,1686.0
34.32991314467183,1751.0
34.346624413650446,1657.0
34.36333568262906,1698.0
34.38004695160767,1663.0
34.396758220586285,1681.0
34.413469489564896,1694.0
34.430180758543514,1638.0
34.446892027522125,1684.0
34.463603296500736,1667.0
34.480314565479354,1615.0
34.497025834457965,1661.0
34.51373710343658,1702.0
34.530448372415194,1630.0
34.547159641393804,1652.0
34.56387091037242,1674.0
34.58058217935103,1617.0
34.59729344832965,1664.0
34.61400471730826,1591.0
34.63071598628687,1687.0
34.647427255265484,1650.0
34.6641385242441,1695.0
34.68084979322271,1704.0
34.69756106220133,1773.0
34.71427233117994,1804.0
34.73098360015855,1882.0
34.74769486913717,1993.0
34.76440613811578,2018.0
34.7811174070944,2022.0
34.79782867607301,1899.0
34.81453994505162,1904.0
34.83125121403024,1985.0
34.84796248300885,2016.0
34.86467375198747,1944.0
34.88138502096608,1861.0
34.89809628994469,1828.0
34.91480755892331,1802.0
34.93151882790192,1793.0
34.948230096880536,1629.0
34.96494136585915,1717.0
34.98165263483776,1729.0
34.99836390381637,1533.0
35.01507517279499,1650.0
35.0317864417736,1686.0
35.048497710752216,1590.0
35.065208979730826,1658.0
35.08192024870944,1607.0
35.098631517688055,1598.0
35.115342786666666,1666.0
35.132054055645284,1579.0
35.148765324623895,1546.0
35.165476593602506,1613.0
35.182187862581124,1630.0
35.198899131559735,1637.0
35.21561040053835,1593.0
35.23232166951696,1553.0
35.249032938495574,1628.0
35.26574420747419,1610.0
35.2824554764528,1590.0
35.29916674543142,1604.0
35.31587801441003,1598.0
35.33258928338864,1557.0
35.349300552367254,1530.0
35.36601182134587,1565.0
35.38272309032448,1601.0
35.3994343593031,1635.0
35.41614562828171,1564.0
35.43285689726032,1527.0
35.44956816623894,1558.0
35.46627943521755,1549.0
35.48299070419617,1598.0
35.49970197317478,1593.0
35.51641324215339,1507.0
35.53312451113201,1604.0
35.54983578011062,1563.0
35.56654704908924,1534.0
35.58325831806785,1560.0
35.59996958704646,1583.0
35.61668085602508,1630.0
35.63339212500369,1582.0
35.650103393982306,1609.0
35.66681466296092,1624.0
35.68352593193953,1571.0
35.70023720091814,1559.0
35.71694846989676,1620.0
35.73365973887537,1522.0
35.750371007853985,1580.0
35.767082276832596,1599.0
35.78379354581121,1640.0
35.800504814789825,1533.0
35.817216083768436,1516.0
35.833927352747054,1652.0
35.850638621725665,1525.0
35.867349890704276,1584.0
35.884061159682894,1549.0
35.900772428661504,1497.0
35.91748369764012,1620.0
35.93419496661873,1547.0
35.950906235597344,1478.0
35.96761750457596,1522.0
35.98432877355457,1510.0
36.00104004253319,1561.0
36.0177513115118,1566.0
36.03446258049041,1517.0
36.05117384946902,1443.0
36.06788511844764,1563.0
36.08459638742626,1543.0
36.10130765640487,1487.0
36.11801892538348,1514.0
36.13473019436209,1512.0
36.15144146334071,1455.0
36.16815273231933,1506.0
36.18486400129794,1545.0
36.20157527027655,1569.0
36.21828653925516,1491.0
36.23499780823378,1527.0
36.25170907721239,1491.0
36.26842034619101,1551.0
36.28513161516962,1528.0
36.30184288414823,1573.0
36.31855415312684,1525.0
36.33526542210546,1556.0
36.351976691084076,1514.0
36.36868796006269,1498.0
36.3853992290413,1547.0
36.40211049801991,1473.0
36.418821766998526,1502.0
36.435533035977144,1489.0
36.452244304955755,1488.0
36.468955573934366,1522.0
36.48566684291298,1481.0
36.502378111891595,1601.0
36.51908938087021,1540.0
36.535800649848824,1506.0
36.552511918827435,1477.0
36.569223187806045,1474.0
36.58593445678466,1585.0
36.602645725763274,1575.0
36.61935699474189,1561.0
36.6360682637205,1487.0
36.652779532699114,1505.0
36.669490801677725,1543.0
36.68620207065634,1498.0
36.70291333963496,1559.0
36.71962460861357,1520.0
36.73633587759218,1506.0
36.75304714657079,1517.0
36.76975841554941,1534.0
36.78646968452803,1599.0
36.80318095350664,1620.0
36.81989222248525,1554.0
36.83660349146386,1551.0
36.85331476044248,1561.0
36.8700260294211,1650.0
36.88673729839971,1625.0
36.90344856737832,1614.0
36.92015983635693,1636.0
36.93687110533555,1601.0
36.95358237431416,1562.0
36.97029364329278,1642.0
36.98700491227139,1614.0
37.00371618125,1577.0
37.02042745022861,1617.0
37.03713871920723,1661.0
37.053849988185846,1594.0
37.07056125716446,1654.0
37.08727252614307,1678.0
37.10398379512168,1595.0
37.120695064100296,1578.0
37.137406333078914,1648.0
37.154117602057525,1617.0
37.170828871036136,1577.0
37.18754014001475,1581.0
37.204251408993365,1585.0
37.22096267797198,1603.0
37.23767394695059,1660.0
37.254385215929204,1608.0
37.271096484907815,1645.0
37.28780775388643,1550.0
37.304519022865044,1531.0
37.32123029184366,1571.0
37.33794156082227,1535.0
37.354652829800884,1535.0
37.371364098779495,1604.0
37.38807536775811,1563.0
37.40478663673673,1650.0
37.42149790571534,1587.0
37.43820917469395,1617.0
37.45492044367256,1578.0
37.47163171265118,1552.0
37.4883429816298,1535.0
37.50505425060841,1538.0
37.52176551958702,1564.0
37.53847678856563,1516.0
37.55518805754425,1609.0
37.57189932652287,1512.0
37.58861059550148,1550.0
37.60532186448009,1541.0
37.6220331334587,1533.0
37.63874440243732,1510.0
37.65545567141593,1511.0
37.67216694039455,1494.0
37.68887820937316,1504.0
37.70558947835177,1511.0
37.72230074733038,1478.0
37.739012016309,1491.0
37.755723285287615,1560.0
37.772434554266226,1453.0
37.78914582324484,1495.0
37.80585709222345,1487.0
37.822568361202066,1481.0
37.839279630180684,1442.0
37.855990899159295,1451.0
37.872702168137906,1470.0
37.88941343711652,1488.0
37.906124706095135,1505.0
37.92283597507375,1352.0
37.93954724405236,1423.0
37.956258513030974,1388.0
