2Theta,Intensity
26.5194,6148.6804
26.5364,6148.2055
26.5534,6147.7305
26.5704,6147.2556
26.5874,6146.7807
26.6044,6146.3058
26.6214,6145.8309
26.6384,6145.356
26.6554,6144.7078
26.6724,6144.0597
26.6894,6143.4115
26.7064,6142.7634
26.7234,6142.1152
26.7404,6141.467
26.7574,6140.8189
26.7744,6140.1707
26.7914,6139.5226
26.8084,6138.8744
26.8254,6138.2263
26.8424,6137.5781
26.8594,6136.9299
26.8764,6136.2818
26.8934,6135.6336
26.9104,6134.8192
26.9274,6134.0049
26.9444,6133.1905
26.9614,6132.3761
26.9784,6131.5617
26.9954,6130.7473
27.0124,6129.9329
27.0294,6129.1185
27.0464,6128.3041
27.0634,6127.4897
27.0804,6126.6753
27.0974,6125.861
27.1144,6125.0466
27.1314,6124.2322
27.1484,6123.4178
27.1654,6122.444
27.1824,6121.4703
27.1994,6120.4965
27.2164,6119.5227
27.2334,6118.5489
27.2504,6117.5752
27.2674,6116.6014
27.2844,6115.6276
27.3014,6114.6539
27.3184,6113.6801
27.3354,6112.7063
27.3524,6111.7326
27.3694,6110.7588
27.3864,6109.785
27.4034,6108.8113
27.4204,6107.8375
27.4374,6106.8637
27.4544,6105.89
27.4714,6104.9162
27.4884,6103.9424
27.5054,6102.9686
27.5224,6101.9949
27.5394,6101.0211
27.5564,6100.0473
27.5734,6099.0736
27.5904,6098.0998
27.6074,6097.126
27.6244,6096.1523
27.6414,6095.1785
27.6584,6094.2047
27.6754,6093.0716
27.6924,6091.9384
27.7094,6090.8053
27.7264,6089.6721
27.7434,6088.539
27.7604,6087.4058
27.7774,6086.2727
27.7944,6085.1395
27.8114,6084.0064
27.8284,6082.8733
27.8454,6081.7401
27.8624,6080.607
27.8794,6079.4738
27.8964,6078.3407
27.9134,6077.2075
27.9304,6075.9218
27.9474,6074.6362
27.9644,6073.3505
27.9814,6072.0648
27.9984,6070.7791
28.0154,6069.4935
28.0324,6068.2078
28.0494,6066.9221
28.0664,6065.6364
28.0834,6064.3508
28.1004,6063.0651
28.1174,6061.7794
28.1344,6060.4938
28.1514,6059.2081
28.1684,6057.9224
28.1854,6056.4909
28.2024,6055.0594
28.2194,6053.6279
28.2364,6052.1964
28.2534,6050.7649
28.2704,6049.3333
28.2874,6047.9018
28.3044,6046.4703
28.3214,6045.0388
28.3384,6043.6073
28.3554,6042.1758
28.3724,6040.7443
28.3894,6039.3128
28.4064,6037.8813
28.4234,6036.4498
28.4404,6034.8777
28.4574,6033.3056
28.4744,6031.7335
28.4914,6030.1615
28.5084,6028.5894
28.5254,6027.0173
28.5424,6025.4453
28.5594,6023.8732
28.5764,6022.3011
28.5934,6020.7291
28.6104,6019.157
28.6274,6017.5849
28.6444,6016.0129
28.6614,6014.4408
28.6784,6012.8687
28.6954,6011.1596
28.7124,6009.4506
28.7294,6007.7415
28.7464,6006.0324
28.7634,6004.3233
28.7804,6002.6142
28.7974,6000.9052
28.8144,5999.1961
28.8314,5997.487
28.8484,5995.7779
28.8654,5994.0688
28.8824,5992.3598
28.8994,5990.6507
28.9164,5988.9416
28.9334,5987.2325
28.9504,5985.3879
28.9674,5983.5432
28.9844,5981.6986
29.0014,5979.854
29.0184,5978.0093
29.0354,5976.1647
29.0524,5974.3201
29.0694,5972.4754
29.0864,5970.6308
29.1034,5968.7861
29.1204,5966.9415
29.1374,5965.0969
29.1544,5963.2522
29.1714,5961.4076
29.1884,5959.563
29.2054,5957.5508
29.2224,5955.5386
29.2394,5953.5264
29.2564,5951.5142
29.2734,5949.502
29.2904,5947.4898
29.3074,5945.4776
29.3244,5943.4654
29.3414,5941.4532
29.3584,5939.441
29.3754,5937.4288
29.3924,5935.4166
29.4094,5933.4044
29.4264,5931.3922
29.4434,5929.38
29.4604,5928.0673
29.4774,5926.7545
29.4944,5925.4417
29.5114,5924.129
29.5284,5922.8162
29.5454,5921.5035
29.5624,5920.1907
29.5794,5918.878
29.5964,5917.5652
29.6134,5916.2525
29.6304,5914.9397
29.6474,5913.627
29.6644,5912.3142
29.6814,5911.0015
29.6984,5909.6887
29.7154,5908.2434
29.7324,5906.798
29.7494,5905.3527
29.7664,5903.9073
29.7834,5902.462
29.8004,5901.0166
29.8174,5899.5713
29.8344,5898.1259
29.8514,5896.6806
29.8684,5895.2352
29.8854,5893.7899
29.9024,5892.3445
29.9194,5890.8992
29.9364,5889.4538
29.9534,5888.0085
29.9704,5886.5632
29.9874,5885.1178
30.0044,5883.6725
30.0214,5882.2271
30.0384,5880.7818
30.0554,5879.3364
30.0724,5877.8911
30.0894,5876.4457
30.1064,5875.0004
30.1234,5873.555
30.1404,5872.1097
30.1574,5870.6643
30.1744,5869.219
30.1914,5867.7736
30.2084,5866.3283
30.2254,5864.7503
30.2424,5863.1724
30.2594,5861.5945
30.2764,5860.0165
30.2934,5858.4386
30.3104,5856.8606
30.3274,5855.2827
30.3444,5853.7048
30.3614,5852.1268
30.3784,5850.5489
30.3954,5848.9709
30.4124,5847.393
30.4294,5845.815
30.4464,5844.2371
30.4634,5842.6592
30.4804,5840.9173
30.4974,5839.1755
30.5144,5837.4336
30.5314,5835.6918
30.5484,5833.95
30.5654,5832.2081
30.5824,5830.4663
30.5994,5828.7244
30.6164,5826.9826
30.6334,5825.2408
30.6504,5823.4989
30.6674,5821.7571
30.6844,5820.0152
30.7014,5818.2734
30.7184,5816.5316
30.7354,5816.6754
30.7524,5816.8193
30.7694,5816.9631
30.7864,5817.107
30.8034,5817.2508
30.8204,5817.3947
30.8374,5817.5386
30.8544,5817.6824
30.8714,5817.8263
30.8884,5817.9701
30.9054,5818.114
30.9224,5818.2579
30.9394,5818.4017
30.9564,5818.5456
30.9734,5818.6894
30.9904,5818.7292
31.0074,5818.7689
31.0244,5818.8087
31.0414,5818.8485
31.0584,5818.8882
31.0754,5818.928
31.0924,5818.9677
31.1094,5819.0075
31.1264,5819.0473
31.1434,5819.087
31.1604,5819.1268
31.1774,5819.1665
31.1944,5819.2063
31.2114,5819.2461
31.2284,5819.2858
31.2454,5819.2014
31.2624,5819.1169
31.2794,5819.0324
31.2964,5818.948
31.3134,5818.8635
31.3304,5818.7791
31.3474,5818.6946
31.3644,5818.6102
31.3814,5818.5257
31.3984,5818.4412
31.4154,5818.3568
31.4324,5818.2723
31.4494,5818.1879
31.4664,5818.1034
31.4834,5818.019
31.5004,5817.9345
31.5174,5817.85
31.5344,5817.7656
31.5514,5817.6811
31.5684,5817.5967
31.5854,5817.5122
31.6024,5817.4278
31.6194,5817.3433
31.6364,5817.2588
31.6534,5817.1744
31.6704,5817.0899
31.6874,5817.0055
31.7044,5816.921
31.7214,5816.8366
31.7384,5816.7521
31.7554,5816.4749
31.7724,5816.1976
31.7894,5815.9204
31.8064,5815.6431
31.8234,5815.3659
31.8404,5815.0886
31.8574,5814.8113
31.8744,5814.5341
31.8914,5814.2568
31.9084,5813.9796
31.9254,5813.7023
31.9424,5813.4251
31.9594,5813.1478
31.9764,5812.8706
31.9934,5812.5933
32.0104,5812.1798
32.0274,5811.7663
32.0444,5811.3528
32.0614,5810.9393
32.0784,5810.5258
32.0954,5810.1122
32.1124,5809.6987
32.1294,5809.2852
32.1464,5808.8717
32.1634,5808.4582
32.1804,5808.0447
32.1974,5807.6312
32.2144,5807.2176
32.2314,5806.8041
32.2484,5806.3906
32.2654,5805.9771
32.2824,5805.5636
32.2994,5805.1501
32.3164,5804.7366
32.3334,5804.323
32.3504,5803.9095
32.3674,5803.496
32.3844,5803.0825
32.4014,5802.669
32.4184,5802.2555
32.4354,5801.8419
32.4524,5801.4284
32.4694,5801.0149
32.4864,5800.6014
32.5034,5800.1879
32.5204,5800.5697
32.5374,5800.9516
32.5544,5801.3334
32.5714,5801.7152
32.5884,5802.0971
32.6054,5802.4789
32.6224,5802.8608
32.6394,5803.2426
32.6564,5803.6244
32.6734,5804.0063
32.6904,5804.3881
32.7074,5804.7699
32.7244,5805.1518
32.7414,5805.5336
32.7584,5805.9155
32.7754,5806.1447
32.7924,5806.3739
32.8094,5806.6031
32.8264,5806.8323
32.8434,5807.0615
32.8604,5807.2908
32.8774,5807.52
32.8944,5807.7492
32.9114,5807.9784
32.9284,5808.2076
32.9454,5808.4369
32.9624,5808.6661
32.9794,5808.8953
32.9964,5809.1245
33.0134,5809.3537
33.0304,5809.4256
33.0474,5809.4975
33.0644,5809.5694
33.0814,5809.6413
33.0984,5809.7132
33.1154,5809.785
33.1324,5809.8569
33.1494,5809.9288
33.1664,5810.0007
33.1834,5810.0726
33.2004,5810.1445
33.2174,5810.2163
33.2344,5810.2882
33.2514,5810.3601
33.2684,5810.432
33.2854,5810.3417
33.3024,5810.2514
33.3194,5810.1611
33.3364,5810.0708
33.3534,5809.9805
33.3704,5809.8902
33.3874,5809.7999
33.4044,5809.7096
33.4214,5809.6193
33.4384,5809.529
33.4554,5809.4387
33.4724,5809.3484
33.4894,5809.2581
33.5064,5809.1678
33.5234,5809.0775
