2Theta,Intensity
26.6384,6908.0321
26.6554,6944.4648
26.6724,6980.7226
26.6894,7016.4958
26.7064,7051.4418
26.7234,7085.1867
26.7404,7117.3301
26.7574,7147.4509
26.7744,7175.1165
26.7914,7199.895
26.8084,7221.3694
26.8254,7239.1531
26.8424,7252.9073
26.8594,7262.3563
26.8764,7267.302
26.8934,7267.6335
26.9104,7263.1672
26.9274,7254.1459
26.9444,7240.7355
26.9614,7223.1821
26.9784,7201.7995
26.9954,7176.9536
27.0124,7149.0471
27.0294,7118.5028
27.0464,7085.7499
27.0634,7051.2111
27.0804,7015.2933
27.0974,6978.3794
27.1144,6940.824
27.1314,6902.9502
27.1484,6865.0488
27.1654,6827.2182
27.1824,6789.8446
27.1994,6753.1244
27.2164,6717.2264
27.2334,6682.2931
27.2504,6648.4431
27.2674,6616.2655
27.2844,6584.8538
27.3014,6554.7561
27.3184,6526.0134
27.3354,6498.6516
27.3524,6472.9286
27.3694,6448.3529
27.3864,6425.1579
27.4034,6403.322
27.4204,6382.8153
27.4374,6363.6003
27.4544,6345.6334
27.4714,6328.8659
27.4884,6313.2448
27.5054,6298.7143
27.5224,6285.2164
27.5394,6272.6916
27.5564,6261.0801
27.5734,6250.322
27.5904,6240.3586
27.6074,6231.1321
27.6244,6222.5867
27.6414,6214.6686
27.6584,6207.3264
27.6754,6200.3522
27.6924,6193.8594
27.7094,6187.8051
27.7264,6182.1491
27.7434,6176.8543
27.7604,6171.8867
27.7774,6167.2147
27.7944,6162.8097
27.8114,6158.6456
27.8284,6154.6987
27.8454,6150.9478
27.8624,6147.3736
27.8794,6143.9588
27.8964,6140.688
27.9134,6137.5476
27.9304,6134.3727
27.9474,6131.3048
27.9644,6128.3345
27.9814,6125.453
27.9984,6122.6527
28.0154,6119.927
28.0324,6117.2697
28.0494,6114.6756
28.0664,6112.14
28.0834,6109.6586
28.1004,6107.2276
28.1174,6104.8438
28.1344,6102.504
28.1514,6100.2056
28.1684,6097.9461
28.1854,6095.5774
28.2024,6093.2433
28.2194,6090.942
28.2364,6088.6718
28.2534,6086.4311
28.2704,6084.2185
28.2874,6082.0326
28.3044,6079.8722
28.3214,6077.7361
28.3384,6075.6747
28.3554,6073.5843
28.3724,6071.5152
28.3894,6069.4665
28.4064,6067.4372
28.4234,6065.4524
28.4404,6063.3194
28.4574,6061.2036
28.4744,6059.1044
28.4914,6057.021
28.5084,6054.953
28.5254,6052.8996
28.5424,6050.8603
28.5594,6048.8347
28.5764,6046.8221
28.5934,6044.8222
28.6104,6042.8344
28.6274,6040.8583
28.6444,6038.8936
28.6614,6036.9397
28.6784,6034.9963
28.6954,6032.9261
28.7124,6030.8656
28.7294,6028.8146
28.7464,6026.7728
28.7634,6024.7397
28.7804,6022.7152
28.7974,6020.699
28.8144,6018.6908
28.8314,6016.6902
28.8484,6014.6972
28.8654,6012.7113
28.8824,6010.7325
28.8994,6008.7605
28.9164,6006.795
28.9334,6004.8359
28.9504,6002.7474
28.9674,6000.665
28.9844,5998.5883
29.0014,5996.5172
29.0184,5994.4517
29.0354,5992.3914
29.0524,5990.3363
29.0694,5988.2862
29.0864,5986.2409
29.1034,5984.2004
29.1204,5982.1645
29.1374,5980.133
29.1544,5978.1059
29.1714,5976.083
29.1884,5974.0642
29.2054,5971.8818
29.2224,5969.7033
29.2394,5967.5286
29.2564,5965.3576
29.2734,5963.1902
29.2904,5961.0263
29.3074,5958.8658
29.3244,5956.7086
29.3414,5954.5546
29.3584,5952.4038
29.3754,5950.2561
29.3924,5948.1114
29.4094,5945.9696
29.4264,5943.8307
29.4434,5941.6946
29.4604,5940.2607
29.4774,5938.8294
29.4944,5937.4007
29.5114,5935.9746
29.5284,5934.5509
29.5454,5933.1297
29.5624,5931.7109
29.5794,5930.2944
29.5964,5928.8802
29.6134,5927.4681
29.6304,5926.0583
29.6474,5924.6506
29.6644,5923.245
29.6814,5921.8415
29.6984,5920.4399
29.7154,5918.9078
29.7324,5917.3775
29.7494,5915.8491
29.7664,5914.3226
29.7834,5912.798
29.8004,5911.275
29.8174,5909.7539
29.8344,5908.2345
29.8514,5906.7167
29.8684,5905.2006
29.8854,5903.6862
29.9024,5902.1733
29.9194,5900.662
29.9364,5899.1523
29.9534,5897.6441
29.9704,5896.1373
29.9874,5894.6321
30.0044,5893.1283
30.0214,5891.6259
30.0384,5890.125
30.0554,5888.6254
30.0724,5886.7948
30.0894,5885.3
30.1064,5883.8064
30.1234,5882.3142
30.1404,5880.6574
30.1574,5879.1888
30.1744,5877.7015
30.1914,5876.2154
30.2084,5874.7304
30.2254,5873.1141
30.2424,5871.509
30.2594,5869.8951
30.2764,5868.2824
30.2934,5866.6707
30.3104,5865.0603
30.3274,5863.4509
30.3444,5861.8427
30.3614,5860.2355
30.3784,5858.6295
30.3954,5857.0245
30.4124,5855.4207
30.4294,5853.8178
30.4464,5852.2161
30.4634,5850.6154
30.4804,5848.8519
30.4974,5847.0894
30.5144,5845.3279
30.5314,5843.5675
30.5484,5841.8081
30.5654,5840.0497
30.5824,5838.2924
30.5994,5836.536
30.6164,5834.7807
30.6334,5833.0264
30.6504,5831.2731
30.6674,5829.5208
30.6844,5827.7696
30.7014,5826.0193
30.7184,5824.2701
30.7354,5824.4075
30.7524,5824.546
30.7694,5824.6855
30.7864,5824.826
30.8034,5824.9675
30.8204,5825.11
30.8374,5825.2535
30.8544,5825.3981
30.8714,5825.5437
30.8884,5825.6904
30.9054,5825.838
30.9224,5825.9867
30.9394,5826.1365
30.9564,5826.2873
30.9734,5826.4392
30.9904,5826.4881
31.0074,5826.538
31.0244,5826.589
31.0414,5826.6412
31.0584,5826.6944
31.0754,5826.7487
31.0924,5826.8042
31.1094,5826.8608
31.1264,5826.9185
31.1434,5826.9775
31.1604,5827.0376
31.1774,5827.0988
31.1944,5827.1613
31.2114,5827.225
31.2284,5827.29
31.2454,5827.2319
31.2624,5827.1752
31.2794,5827.1197
31.2964,5827.0656
31.3134,5827.0127
31.3304,5826.9612
31.3474,5826.9111
31.3644,5826.8624
31.3814,5826.815
31.3984,5826.7691
31.4154,5826.7247
31.4324,5826.6818
31.4494,5826.6403
31.4664,5826.6004
31.4834,5826.5621
31.5004,5826.5254
31.5174,5826.4903
31.5344,5826.4569
31.5514,5826.4925
31.5684,5826.4628
31.5854,5826.4349
31.6024,5826.4089
31.6194,5826.3847
31.6364,5826.3623
31.6534,5826.3756
31.6704,5826.3574
31.6874,5826.3411
31.7044,5826.327
31.7214,5826.3149
31.7384,5826.3051
31.7554,5826.1046
31.7724,5825.9065
31.7894,5825.7107
31.8064,5825.5173
31.8234,5825.3263
31.8404,5825.1378
31.8574,5824.952
31.8744,5824.7688
31.8914,5824.5883
31.9084,5824.4107
31.9254,5824.2359
31.9424,5824.0641
31.9594,5823.8953
31.9764,5823.7297
31.9934,5823.5673
32.0104,5823.272
32.0274,5822.98
32.0444,5822.6917
32.0614,5822.4069
32.0784,5822.1259
32.0954,5821.8487
32.1124,5821.5755
32.1294,5821.3064
32.1464,5821.0416
32.1634,5820.7811
32.1804,5820.5252
32.1974,5820.2739
32.2144,5820.0275
32.2314,5819.786
32.2484,5819.5497
32.2654,5819.3187
32.2824,5819.0933
32.2994,5818.8736
32.3164,5818.6598
32.3334,5818.4521
32.3504,5818.2508
32.3674,5818.0561
32.3844,5817.8682
32.4014,5817.6874
32.4184,5817.514
32.4354,5817.5616
32.4524,5817.4048
32.4694,5817.2563
32.4864,5817.1164
32.5034,5816.9854
32.5204,5817.6591
32.5374,5818.4492
32.5544,5819.1432
32.5714,5819.8477
32.5884,5820.5631
32.6054,5821.29
32.6224,5822.0289
32.6394,5822.7802
32.6564,5823.5446
32.6734,5824.3226
32.6904,5825.115
32.7074,5825.9223
32.7244,5826.7455
32.7414,5827.5852
32.7584,5828.4423
32.7754,5829.1652
32.7924,5829.9075
32.8094,5830.6703
32.8264,5831.4549
32.8434,5832.2627
32.8604,5833.0951
32.8774,5833.9537
32.8944,5834.8406
32.9114,5835.7577
32.9284,5836.7073
32.9454,5837.6922
32.9624,5838.7151
32.9794,5839.7793
32.9964,5840.8887
33.0134,5842.0475
33.0304,5843.1029
33.0474,5844.2179
33.0644,5845.3983
33.0814,5846.651
33.0984,5847.9838
33.1154,5849.4052
33.1324,5850.9251
33.1494,5852.5541
33.1664,5854.3046
33.1834,5856.1898
33.2004,5858.2248
33.2174,5860.426
33.2344,5862.8116
33.2514,5865.4014
33.2684,5868.217
33.2854,5871.1196
33.3024,5874.2967
33.3194,5877.7753
33.3364,5881.5842
33.3534,5885.754
33.3704,5890.3166
33.3874,5895.3054
33.4044,5900.7551
33.4214,5906.701
33.4384,5913.1791
33.4554,5920.2256
33.4724,5927.8761
33.4894,5936.1658
33.5064,5945.1283
33.5234,5954.7955
33.5404,5965.0316
33.5574,5976.0275
33.5744,5987.8051
33.5914,6000.3817
33.6084,6013.769
33.6254,6027.9725
33.6424,6042.9905
33.6594,6058.8132
33.6764,6074.4718
33.6934,6091.8424
33.7104,6109.9304
33.7274,6128.684
33.7444,6147.5631
33.7614,6167.4402
33.7784,6187.7427
33.7954,6208.3583
33.8124,6229.1569
33.8294,6249.9901
33.8464,6270.6912
33.8634,6291.0754
33.8804,6310.9416
33.8974,6330.0746
33.9144,6348.2488
33.9314,6365.2325
33.9484,6380.7933
33.9654,6394.7045
33.9824,6406.7517
33.9994,6416.7403
34.0164,6424.5022
34.0334,6429.9029
34.0504,6432.6821
34.0674,6432.9523
34.0844,6430.7071
34.1014,6425.9856
34.1184,6418.8712
34.1354,6409.4875
34.1524,6397.9928
34.1694,6384.5739
34.1864,6369.4384
34.2034,6352.808
34.2204,6334.9106
34.2374,6315.9744
34.2544,6296.2222
34.2714,6275.8665
34.2884,6255.1068
34.3054,6233.9591
34.3224,6212.7575
34.3394,6191.6509
34.3564,6170.7705
34.3734,6150.2307
34.3904,6130.1297
34.4074,6110.5503
34.4244,6091.5615
34.4414,6073.2195
34.4584,6055.5684
34.4754,6038.6419
34.4924,6022.4639
34.5094,6007.0497
34.5264,5992.4067
34.5434,5978.5352
34.5604,5965.2618
34.5774,5952.743
34.5944,5940.963
34.6114,5929.9017
34.6284,5919.5357
34.6454,5909.839
34.6624,5900.7829
34.6794,5892.3374
34.6964,5884.471
34.7134,5877.1518
34.7304,5870.347
34.7474,5864.0244
34.7644,5858.1518
34.7814,5852.6978
34.7984,5847.6317
34.8154,5842.7605
34.8324,5838.2196
34.8494,5833.9822
34.8664,5830.0228
34.8834,5826.3178
34.9004,5822.8449
34.9174,5819.5837
34.9344,5816.515
34.9514,5813.6216
34.9684,5810.8876
34.9854,5808.2986
35.0024,5805.8418
35.0194,5803.5054
35.0364,5801.2794
35.0534,5799.1546
35.0704,5796.9674
35.0874,5794.8673
35.1044,5792.8471
35.1214,5790.9023
35.1384,5789.0288
35.1554,5787.2233
35.1724,5785.4831
35.1894,5783.806
35.2064,5782.1909
35.2234,5780.6359
35.2404,5779.1408
35.2574,5777.7052
35.2744,5776.3291
35.2914,5775.0127
35.3084,5773.7562
35.3254,5773.1252
35.3424,5772.5547
35.3594,5772.0449
35.3764,5771.5959
35.3934,5771.2073
35.4104,5770.8787
35.4274,5770.6089
35.4444,5770.3966
35.4614,5770.2396
35.4784,5770.1351
35.4954,5770.0797
35.5124,5770.069
35.5294,5770.0974
35.5464,5770.1586
35.5634,5770.2448
35.5804,5770.1706
35.5974,5770.1021
35.6144,5770.0274
35.6314,5769.9333
35.6484,5769.8056
35.6654,5769.6292
35.6824,5769.3885
35.6994,5769.1224
35.7164,5768.7087
35.7334,5768.1888
35.7504,5767.5524
35.7674,5766.7927
35.7844,5765.906
35.8014,5764.8924
35.8184,5763.7824
35.8354,5762.5287
35.8524,5761.1675
35.8694,5759.7105
35.8864,5758.1707
35.9034,5756.562
35.9204,5754.8987
35.9374,5753.1949
35.9544,5751.4639
35.9714,5749.7182
35.9884,5747.9691
36.0054,5746.2266
36.0224,5744.4994
36.0394,5742.7949
36.0564,5741.1192
36.0734,5739.4774
36.0904,5738.1711
36.1074,5736.9058
36.1244,5735.6836
36.1414,5734.5059
36.1584,5733.3736
36.1754,5732.2868
36.1924,5731.2452
36.2094,5730.2479
36.2264,5729.2938
36.2434,5728.3814
36.2604,5727.5091
36.2774,5726.7445
36.2944,5725.9465
36.3114,5725.1825
36.3284,5724.4501
36.3454,5723.7471
36.3624,5723.0714
36.3794,5722.4209
36.3964,5721.8284
36.4134,5721.2224
36.4304,5720.6356
36.4474,5720.0665
36.4644,5719.5134
36.4814,5718.9748
36.4984,5718.4495
36.5154,5717.9362
36.5324,5717.4339
36.5494,5716.9415
36.5664,5716.4583
36.5834,5715.9834
36.6004,5715.4565
36.6174,5714.9368
36.6344,5714.4236
36.6514,5713.9166
36.6684,5713.4155
36.6854,5712.9199
36.7024,5712.4294
36.7194,5711.944
36.7364,5711.4634
36.7534,5710.9874
36.7704,5710.5159
36.7874,5710.0487
36.8044,5709.5859
36.8214,5709.1273
36.8384,5708.6728
36.8554,5708.2225
36.8724,5707.7763
36.8894,5707.3342
36.9064,5706.8961
36.9234,5706.4622
36.9404,5706.0323
36.9574,5705.6066
36.9744,5705.1851
36.9914,5704.7678
37.0084,5704.3547
37.0254,5703.9461
37.0424,5703.5418
37.0594,5703.1421
37.0764,5702.747
37.0934,5702.3567
37.1104,5701.8034
37.1274,5701.2551
37.1444,5700.712
