2Theta,Intensity
23.88435563,4239.62104714942
23.90135563,4269.68762868369
23.91835563,4295.81294783703
23.93535563,4317.29968266094
23.95235563,4333.5615657834
23.96935563,4344.45032467685
23.98635563,4349.81504992319
24.00335563,4349.9197610269
24.02035563,4345.12360418225
24.03735563,4335.96680341407
24.05435563,4323.06607806637
24.07135563,4307.04359059343
24.08835563,4288.46339425773
24.10535563,4267.78312801333
24.12235563,4245.32596260923
24.13935563,4221.27471653733
24.15635563,4195.68700689457
24.17335563,4168.52754758386
24.19035563,4139.71150992133
24.20735563,4109.15152829563
24.22435563,4076.80078048309
24.24135563,4042.68574474673
24.25835563,4006.9245422526
24.27535563,3969.72967323715
24.29235563,3931.39674595913
24.30935563,3892.28287759476
24.32635563,3852.77949469537
24.34335563,3813.28426243875
24.36035563,3774.17604056038
24.37735563,3735.79543892186
24.39435563,3698.43209591954
24.41135563,3662.31854167578
24.42835563,3627.62963002739
24.44535563,3594.48608329012
24.46235563,3562.96063078798
24.47935563,3533.08541335821
24.49635563,3504.85964077439
24.51335563,3478.25682409316
24.53035563,3453.23119717359
24.54735563,3429.72316396254
24.56435563,3407.66375834748
24.58135563,3386.97819246028
24.59835563,3367.58861286527
24.61535563,3349.4161971419
24.63235563,3332.38271819388
24.64935563,3316.41168902821
24.66635563,3301.4291825798
24.68335563,3287.36440290789
24.70035563,3274.15006761625
24.71735563,3261.72264744203
24.73435563,3250.02249776798
24.75135563,3238.83609011831
24.76835563,3228.42822556306
24.78535563,3218.59219486265
24.80235563,3209.20500231671
24.81935563,3200.3842634681
24.83635563,3192.01363884604
24.85335563,3184.05944057981
24.87035563,3176.49115437142
24.88735563,3169.28126979943
24.90435563,3162.40511051217
24.92135563,3155.84066747794
24.93835563,3149.56843775991
24.95535563,3143.57127051985
24.97235563,3137.83422111202
24.98935563,3132.3444131974
25.00635563,3127.09090778323
25.02335563,3122.06457697198
25.04035563,3117.25797898697
25.05735563,3112.66522973736
25.07435563,3108.28186481294
25.09135563,3104.10468440013
25.10835563,3100.13157226211
25.12535563,3096.36127875461
25.14235563,3092.79315705084
25.15935563,3089.42684160545
25.17635563,3086.26185876738
25.19335563,3083.29716179871
25.21035563,3080.53058683234
25.22735563,3077.95823288531
25.24435563,3075.57377808147
25.26135563,3073.36775547476
25.27835563,3071.32682453303
25.29535563,3069.43308720348
25.31235563,3067.66350910317
25.32935563,3065.98951560237
25.34635563,3064.37683888761
25.36335563,3062.78569544924
25.38035563,3061.17137308669
25.39735563,3059.48529921826
25.41435563,3057.67664114207
25.43135563,3055.69444490044
25.44835563,3053.4902465428
25.46535563,3051.02099206959
25.48235563,3048.25199932213
25.49935563,3045.15961801237
25.51635563,3041.73322542491
25.53335563,3037.97625343448
25.55035563,3033.9060712918
25.56735563,3029.55271858894
25.58435563,3024.95665257157
25.60135563,3020.16580564753
25.61835563,3015.23231911603
25.63535563,3010.20932209389
25.65235563,3005.14806967806
25.66935563,3000.09566068906
25.68635563,2995.09344611324
25.70335563,2990.17613647071
25.72035563,2985.37868414485
25.73735563,2980.70796846445
25.75435563,2977.13715899012
25.77135563,2973.72507923258
25.78835563,2970.47722088311
25.80535563,2967.39925704405
25.82235563,2964.4836182452
25.83935563,2961.73167407163
25.85635563,2959.1401288921
25.87335563,2956.70510577271
25.89035563,2954.42255357096
25.90735563,2952.54691977197
25.92435563,2950.55919172341
25.94135563,2948.71334601041
25.95835563,2947.00686410404
25.97535563,2945.56644592077
25.99235563,2944.13431584057
26.00935563,2942.83783269158
26.02635563,2941.67705605707
26.04335563,2940.65267869797
26.06035563,2939.7660084737
26.07735563,2939.01894835968
26.09435563,2938.41397587396
26.11135563,2937.9541227536
26.12835563,2937.6429554179
26.14535563,2937.48455655698
26.16235563,2937.48350805199
26.17935563,2937.64487535065
26.19635563,2937.97406612102
26.21335563,2938.47732773938
26.23035563,2939.16097040335
26.24735563,2940.03180658612
26.26435563,2941.09727214562
26.28135563,2942.36504006225
26.29835563,2943.84327827274
26.31535563,2945.54059301806
26.33235563,2947.46604407889
26.34935563,2949.62917014683
26.36635563,2952.04002725635
26.38335563,2954.70924373462
26.40035563,2957.64809563859
26.41735563,2960.86860710738
26.43435563,2964.38368042092
26.45135563,2968.20726077295
26.46835563,2972.35454078052
26.48535563,2976.84220949452
26.50235563,2981.68875007047
26.51935563,2986.9147892184
26.53635563,2992.54349997697
26.55335563,2998.60105713831
26.57035563,3005.11714166257
26.58735563,3012.12548652043
26.60435563,3019.6644514276
26.62135563,3027.7776077008
26.63835563,3036.51430676089
26.65535563,3045.93019640031
26.67235563,3056.08763756654
26.68935563,3067.05596083624
26.70635563,3078.91148574648
26.72335563,3091.73720758965
26.74035563,3105.62203525723
26.75735563,3120.65944071498
26.77435563,3137.16027914408
26.79135563,3154.79111699568
26.80835563,3173.85642319984
26.82535563,3194.43650486278
26.84235563,3216.59430522633
26.85935563,3240.47405093738
26.87635563,3265.86159394977
26.89335563,3292.81517566657
26.91035563,3321.22389560562
26.92735563,3350.90058677423
26.94435563,3381.56836552762
26.96135563,3412.84939454253
26.97835563,3444.25798767795
26.99535563,3475.2005200545
27.01235563,3504.98461700559
27.02935563,3532.83959561935
27.04635563,3557.94899423072
27.06335563,3579.49426709341
27.08035563,3596.70658240701
27.09735563,3608.92160522675
27.11435563,3615.63075493934
27.13135563,3616.52219899623
27.14835563,3611.50598058957
27.16535563,3600.71996885776
27.18235563,3584.5162153211
27.19935563,3563.4301187687
27.21635563,3538.13696716667
27.23335563,3509.40161269417
27.25035563,3478.02718565009
27.26735563,3444.80801203652
27.28435563,3410.4905420169
27.30135563,3375.74445172138
27.31835563,3341.1444701925
27.33535563,3307.16216053633
27.35235563,3274.16599473982
27.36935563,3242.42763205738
27.38635563,3212.13227375536
27.40335563,3183.39120315755
27.42035563,3156.25500175259
27.43735563,3130.72635349612
27.45435563,3106.77173873481
27.47135563,3084.33163877184
27.48835563,3063.32911058579
27.50535563,3043.67675373121
27.52235563,3025.28219123898
27.53935563,3008.05223890395
27.55635563,2991.89595707568
27.57335563,2976.72677769999
27.59035563,2962.46388567827
27.60735563,2949.03301373492
27.62435563,2936.36678789716
27.64135563,2924.40473881169
27.65835563,2913.09307378275
27.67535563,2902.38428624541
27.69235563,2892.23666358435
27.70935563,2882.61374072609
27.72635563,2873.48373559827
27.74335563,2864.81899314025
27.76035563,2856.59545682796
27.77735563,2848.79218041791
27.79435563,2841.39088761432
27.81135563,2834.45932231233
27.82835563,2827.81635529239
27.84535563,2821.53293999307
27.86235563,2815.59810913445
27.87935563,2810.00212440924
27.89635563,2804.77813425084
27.91335563,2799.83500162283
27.93035563,2795.20749183404
27.94735563,2790.88954742299
27.96435563,2786.87585378858
27.98135563,2783.16180463015
27.99835563,2779.74347868924
28.01535563,2776.61762471442
28.03235563,2773.7816521533
28.04935563,2771.23362566569
28.06635563,2768.97226213894
28.08335563,2766.99692946578
28.10035563,2765.30764691362
28.11735563,2763.90508747231
28.13435563,2762.81508831808
28.15135563,2761.9907744832
28.16835563,2761.45920269498
28.18535563,2761.22376775005
28.20235563,2761.28861071145
28.21935563,2761.65867087594
28.23635563,2762.35206431791
28.25335563,2763.35101549466
28.27035563,2764.67562088914
28.28735563,2766.33497393087
28.30435563,2768.33959337217
28.32135563,2770.70165031243
28.33835563,2773.45429022102
28.35535563,2776.57582008395
28.37235563,2780.10411641643
28.38935563,2784.06107258902
28.40635563,2788.47199313296
28.42335563,2793.3755580448
28.44035563,2798.78629619702
28.45735563,2804.75196650636
28.47435563,2811.31607600729
28.49135563,2818.52769697779
28.50835563,2826.44170224121
28.52535563,2835.11882597582
28.54235563,2844.62547811085
28.55935563,2855.0332244142
28.57635563,2866.41782675683
28.59335563,2878.85771949856
28.61035563,2892.43177990724
28.62735563,2907.21623550059
28.64435563,2923.28054321872
28.66135563,2940.682080484
28.67835563,2959.45951510787
28.69535563,2979.62478104636
28.71235563,3001.15369390773
28.72935563,3022.62322187765
28.74635563,3046.61697089037
28.76335563,3071.57678939694
28.78035563,3096.54782411606
28.79735563,3122.52609566205
28.81435563,3148.37690382272
28.83135563,3173.56182318105
28.84835563,3197.46889338192
28.86535563,3219.43406752562
28.88235563,3238.7720554003
28.89935563,3254.81499243914
28.91635563,3266.95570357385
28.93335563,3274.69096276582
28.95035563,3277.65949895017
28.96735563,3275.66983983606
28.98435563,3268.71440737179
29.00135563,3256.9682787462
29.01835563,3240.77322338064
29.03535563,3220.60954338603
29.05235563,3197.0595571855
29.06935563,3170.76714720255
29.08635563,3142.39767964705
29.10335563,3112.60193447578
29.12035563,3081.98664540332
29.13735563,3051.09305434289
29.15435563,3020.38373682741
29.17135563,2990.23702013051
29.18835563,2960.9476906878
29.20535563,2931.50324798983
29.22235563,2904.51682382169
29.23935563,2878.83871040745
29.25635563,2853.89051782318
29.27335563,2830.90949069036
29.29035563,2809.24513580325
29.30735563,2788.84658326228
29.32435563,2769.64868394197
29.34135563,2751.57763583686
29.35835563,2734.55542853299
29.37535563,2718.50324026302
29.39235563,2703.57666799275
29.40935563,2689.23783108376
29.42635563,2675.64911253848
29.44335563,2662.74669170429
29.46035563,2650.47232387046
29.47735563,2638.77336996677
29.49435563,2627.05257891825
29.51135563,2616.37743048794
29.52835563,2606.14650002671
29.54535563,2596.33128096926
29.56235563,2586.57000435379
29.57935563,2577.50403035276
29.59635563,2568.77802500802
29.61335563,2560.36703553491
29.63035563,2552.25506457915
29.64735563,2544.42566006901
29.66435563,2536.8638905825
29.68135563,2529.55609540332
29.69835563,2522.48967350363
29.71535563,2515.65290844582
29.73235563,2509.0348256212
29.74935563,2502.62507795177
29.76635563,2496.4138561114
29.78335563,2490.39181942174
29.80035563,2484.55004379977
29.81735563,2478.87998344005
29.83435563,2473.49382886706
29.85135563,2468.14359806923
29.86835563,2462.94148345531
29.88535563,2457.88024831742
29.90235563,2452.95295837015
29.91935563,2448.21301639102
29.93635563,2443.53432499445
29.95335563,2438.97054679526
29.97035563,2434.5159119236
29.98735563,2430.16492973295
30.00435563,2425.91238271714
30.02135563,2421.75331957311
30.03835563,2417.68304744236
30.05535563,2413.69712341424
30.07235563,2409.79134540727
30.08935563,2405.9617425615
30.10635563,2402.20456528126
30.12335563,2398.51627506463
30.14035563,2394.89353424767
30.15735563,2391.33319577847
30.17435563,2387.83229312133
30.19135563,2384.38803037573
30.20835563,2380.99777267867
30.22535563,2377.65903694428
30.24235563,2374.36948298052
30.25935563,2371.12690501066
30.27635563,2367.9292236166
30.29335563,2364.77447811187
30.31035563,2361.66081934476
30.32735563,2358.58650292625
30.34435563,2355.54988287246
30.36135563,2352.549405648
30.37835563,2349.58360459406
30.39535563,2346.65109472335
30.41235563,2343.75056786321
30.42935563,2340.88078812745
30.44635563,2338.04058769772
30.46335563,2335.22886289549
30.48035563,2332.44457052621
30.49735563,2329.68672447786
30.51435563,2326.95439255736
30.53135563,2324.24669354851
30.54835563,2321.56279447688
30.56535563,2318.90190806724
30.58235563,2316.26329038066
30.59935563,2313.64623861884
30.61635563,2311.05008908438
30.63335563,2308.47421528628
30.65035563,2305.91802618083
30.66735563,2303.38096453871
30.68435563,2300.86250542966
30.70135563,2298.36215481697
30.71835563,2295.87944825409
30.73535563,2293.41394967694
30.75235563,2290.96525028517
30.76935563,2288.53296750692
30.78635563,2286.11674404168
30.80335563,2283.71624697659
30.82035563,2281.33116697215
30.83735563,2278.96121751388
30.85435563,2276.6061342274
30.87135563,2274.2656742551
30.88835563,2271.93961569361
30.90535563,2269.63930495713
30.92235563,2267.34151476853
30.93935563,2265.0575816321
30.95635563,2262.78736309319
30.97335563,2260.61441143755
30.99035563,2258.37171952441
31.00735563,2256.14820888154
31.02435563,2253.93228555664
31.04135563,2251.72965369566
31.05835563,2249.54028546618
31.07535563,2247.4060847345
31.09235563,2245.24346539469
31.10935563,2243.09415016714
31.12635563,2240.95819538982
31.14335563,2238.83568097835
31.16035563,2236.7267118802
31.17735563,2234.61064892213
31.19435563,2232.52931519027
31.21135563,2230.46200889137
31.22835563,2228.39852126705
31.24535563,2226.36003985129
31.26235563,2224.33636880918
31.27935563,2222.22451226362
31.29635563,2220.23213012811
31.31335563,2218.25570925257
31.33035563,2216.29573052692
31.34735563,2214.30111874229
31.36435563,2212.37597470389
31.38135563,2210.46902487538
31.39835563,2208.58095849379
31.41535563,2206.71251334936
31.43235563,2204.8644704044
31.44935563,2203.03764550292
31.46635563,2201.23287756675
31.48335563,2199.45101267494
31.50035563,2197.7146158462
31.51735563,2195.98113178141
31.53435563,2194.2729020842
31.55135563,2192.5905460578
31.56835563,2190.93453984122
31.58535563,2189.30517712713
31.60235563,2187.71236347393
31.61935563,2186.13632871378
31.63635563,2184.58640586323
31.65335563,2183.06190746372
31.67035563,2181.56140623152
31.68735563,2180.08490778334
31.70435563,2178.6308087755
31.72135563,2178.35914407949
31.73835563,2178.10825618359
31.75535563,2177.87796538292
31.77235563,2177.66876179333
31.78935563,2177.48196553517
31.80635563,2177.60912298756
31.82335563,2177.47634100088
31.84035563,2177.37581046549
31.85735563,2177.3146767814
31.87435563,2177.29526513396
31.89135563,2177.3263021348
31.90835563,2177.5598961044
31.92535563,2177.71521098045
31.94235563,2177.94438695967
31.95935563,2178.25668419954
31.97635563,2178.65860430371
31.99335563,2179.15950037086
32.01035563,2179.7677600644
32.02735563,2180.49173265078
32.04435563,2181.33972749087
32.06135563,2182.3200208921
32.07835563,2183.44086469326
32.09535563,2184.71049061583
32.11235563,2186.13710524426
32.12935563,2187.72887124716
32.14635563,2189.49387096355
32.16335563,2191.44004866896
32.18035563,2193.57512768367
32.19735563,2195.90649800833
32.21435563,2198.44106942155
32.23135563,2201.18508402346
32.24835563,2204.14388116692
32.26535563,2207.32160672941
32.28235563,2210.72085795287
32.29935563,2214.34225490066
32.31635563,2218.18393033753
32.33335563,2222.24093202895
32.35035563,2226.50453569044
32.36735563,2230.9614737825
32.38435563,2235.59309572368
32.40135563,2240.37448940021
32.41835563,2245.27361219501
32.43535563,2250.25050150019
32.45235563,2255.25665802594
32.46935563,2260.2347168735
32.48635563,2265.11853632768
32.50335563,2269.83383628893
32.52035563,2274.31230832985
32.53735563,2278.44248876062
32.55435563,2282.14917702801
32.57135563,2285.34582488346
32.58835563,2287.95114959193
32.60535563,2289.89317361901
32.62235563,2291.11948763754
32.63935563,2291.57496808419
32.65635563,2291.24254280318
32.67335563,2290.23862072116
32.69035563,2288.34149832308
32.70735563,2285.79441779078
32.72435563,2282.50718435126
32.74135563,2278.57112588071
32.75835563,2274.09569031375
32.77535563,2269.22520379382
32.79235563,2263.92808923987
32.80935563,2258.39517042623
32.82635563,2252.63919734557
32.84335563,2246.75122532917
32.86035563,2240.81930378093
32.87735563,2234.90782844901
32.89435563,2229.07295307605
32.91135563,2223.36263032765
32.92835563,2217.81699438608
32.94535563,2212.46897805052
32.96235563,2205.59208733622
32.97935563,2200.72325848878
32.99635563,2196.11536425399
33.01335563,2191.78043282885
33.03035563,2186.85044372515
33.04735563,2183.08997340431
33.06435563,2179.62110320895
33.08135563,2176.44610222161
33.09835563,2173.56597963814
33.11535563,2170.98080674426
33.13235563,2168.69268886241
33.14935563,2166.69513098702
33.16635563,2164.98943652095
33.18335563,2163.5740045223
33.20035563,2162.44710808263
33.21735563,2161.60693659681
33.23435563,2161.05295954625
33.25135563,2160.78049230977
33.26835563,2160.78874933343
33.28535563,2161.07535238987
33.30235563,2161.63754968571
33.31935563,2162.47204328117
33.33635563,2163.57476849304
33.35335563,2164.9406197045
33.37035563,2166.56311711888
33.38735563,2168.43400993391
33.40435563,2170.5428135194
33.42135563,2172.87628185944
33.43835563,2175.41782219972
33.45535563,2178.14686690952
33.47235563,2181.03822825312
33.48935563,2184.06147495634
33.50635563,2187.18038448644
33.52335563,2190.35254037551
33.54035563,2193.52915726718
33.55735563,2196.65522420929
33.57435563,2199.67005489385
33.59135563,2202.5083179082
33.60835563,2205.17225044283
33.62535563,2207.4513514821
33.64235563,2209.34801853226
33.65935563,2210.79854176485
33.67635563,2211.74639159193
33.69335563,2212.1449835962
33.71035563,2211.99531993907
33.72735563,2211.20682863948
33.74435563,2209.80952630264
33.76135563,2207.81350353568
33.77835563,2205.24333250264
33.79535563,2202.13659023035
33.81235563,2198.54177948666
33.82935563,2194.5158428029
33.84635563,2190.12148003866
33.86335563,2185.42447166844
33.88035563,2180.49118307689
33.89735563,2175.38638508411
33.91435563,2170.17147877501
33.93135563,2164.90316463791
33.94835563,2159.63255256207
33.96535563,2154.40467455785
33.98235563,2149.25833840457
33.99935563,2144.22624806937
34.01635563,2139.33531432581
34.03335563,2134.60708419493
34.05035563,2130.05822799558
34.06735563,2125.70103552546
34.08435563,2121.5438863601
34.10135563,2117.59167226677
34.11835563,2113.84616167668
34.13535563,2110.30630682658
34.15235563,2106.96850351864
34.16935563,2103.82682133346
34.18635563,2100.873228175
34.20335563,2098.09783647185
34.22035563,2095.4891981417
34.23735563,2093.03467044638
34.25435563,2090.72086449955
34.27135563,2088.53417290476
34.28835563,2086.46135484093
34.30535563,2084.4901394811
34.32235563,2082.60979633545
34.33935563,2080.81161772504
34.35635563,2079.08926570382
34.37335563,2077.438951892
34.39035563,2075.85943979561
34.40735563,2074.35188020438
34.42435563,2072.91950704475
34.44135563,2071.56723158548
34.45835563,2070.30117717139
34.47535563,2069.12819584256
34.49235563,2068.05540356998
34.50935563,2067.08976340481
34.52635563,2066.23773644609
34.54335563,2065.50501018824
34.56035563,2064.8963037613
34.57735563,2064.41524109015
34.59435563,2064.06427701618
34.61135563,2063.84465833569
34.62835563,2063.7564013476
34.64535563,2063.79826932538
34.66235563,2063.96773666149
34.67935563,2064.26093067809
34.69635563,2064.67254684018
34.71335563,2065.19573812921
34.73035563,2065.88167155964
34.74735563,2066.60087127981
34.76435563,2067.40052103647
34.78135563,2068.26630348481
34.79835563,2069.18181505071
34.81535563,2070.12860881049
34.83235563,2071.11611608912
34.84935563,2072.06301024597
34.86635563,2071.52451704963
34.88335563,2072.38903215657
34.90035563,2073.1726720128
34.91735563,2073.85334396521
34.93435563,2074.41108149431
34.95135563,2074.06472553202
34.96835563,2074.37565445948
34.98535563,2074.48431645387
35.00235563,2074.42883760088
35.01935563,2074.21155451227
35.03635563,2073.84020470933
35.05335563,2073.3276450831
35.07035563,2072.69134570905
35.08735563,2071.95271023281
35.10435563,2071.13628367193
35.12135563,2070.26891086545
35.13835563,2069.3789047498
35.15535563,2068.49527440695
35.17235563,2067.64704993543
35.18935563,2066.86983783239
35.20635563,2066.176980964
35.22335563,2065.60180724874
35.24035563,2065.16908042444
35.25735563,2064.90193580944
35.27435563,2064.82177956146
35.29135563,2064.94819088815
35.30835563,2065.30235740879
35.32535563,2065.89262892144
35.34235563,2066.73556309595
35.35935563,2067.84129063726
35.37635563,2069.21649403311
35.39335563,2070.86368147136
35.41035563,2072.78030596816
35.42735563,2074.95774872789
35.44435563,2077.38020854299
35.46135563,2080.02356769195
35.47835563,2082.85433835124
35.49535563,2085.82882901304
35.51235563,2088.89270206833
35.52935563,2091.98111284881
35.54635563,2095.01961599274
35.56335563,2097.92598588598
35.58035563,2100.61301680251
35.59735563,2102.99224662925
35.61435563,2104.97839996807
35.63135563,2106.49419970587
35.64835563,2107.47508683117
35.66535563,2107.87334954113
35.68235563,2107.66121170424
35.69935563,2106.83255986052
35.71635563,2105.4031659126
35.73335563,2103.40944662126
35.75035563,2100.90605269706
35.76735563,2097.96198383179
35.78435563,2094.65705990781
35.80135563,2091.07710607878
35.81835563,2087.3096577138
35.83535563,2083.43986187475
35.85235563,2079.54688386967
35.86935563,2075.7010061359
35.88635563,2071.96118345232
35.90335563,2068.37379893994
35.92035563,2064.97157528483
35.93735563,2061.7733135041
35.95435563,2058.78408816275
35.97135563,2055.99589427628
35.98835563,2053.38871794257
36.00535563,2050.93202520225
36.02235563,2048.58667104409
36.03935563,2046.30721527822
36.05635563,2044.04459260062
36.07335563,2041.74902671819
36.09035563,2039.37301669387
36.10735563,2036.87417619972
36.12435563,2034.2176905522
36.14135563,2031.37818183331
36.15835563,2028.34083627519
36.17535563,2025.10173568759
36.19235563,2021.66742522388
36.20935563,2018.05382457538
36.22635563,2014.28463853437
36.24335563,2010.38944512768
36.26035563,2006.40164059713
36.27735563,2002.35640685245
36.29435563,1998.28884305607
36.31135563,1994.23237105618
36.32835563,1990.2174865403
36.34535563,1986.27088740456
36.36235563,1982.41497261316
36.37935563,1978.66767351075
36.39635563,1975.04255843255
36.41335563,1971.54914150534
36.43035563,1968.1933265131
36.44735563,1964.97792396514
36.46435563,1961.90442783349
36.48135563,1958.96859945309
36.49835563,1956.16835522657
36.51535563,1953.49926828972
36.53235563,1950.95616846683
36.54935563,1948.53344977737
36.56635563,1946.22593594433
36.58335563,1944.02661408043
36.60035563,1941.93047435247
36.61735563,1939.93216506107
36.63435563,1938.02668557562
36.65135563,1936.20944032515
36.66835563,1934.47627283336
36.68535563,1932.82348467312
36.70235563,1931.24784344993
36.71935563,1929.74658319316
36.73635563,1928.31739985328
36.75335563,1926.95844397695
36.77035563,1925.66831205526
36.78735563,1924.44603750627
36.80435563,1923.29108175033
36.82135563,1922.20332535526
36.83835563,1921.18305875516
36.85535563,1920.23097157209
36.87235563,1919.34813908165
36.88935563,1918.53600385478
36.90635563,1917.79635007128
36.92335563,1917.13126743631
36.94035563,1916.54310104683
36.95735563,1916.03438297075
36.97435563,1915.60774075874
