2Theta Intensity
27.9984	5507.00
28.0154	5505.00
28.0324	5503.00
28.0494	5501.00
28.0664	5499.00
28.0834	5497.00
28.1004	5496.00
28.1174	5494.00
28.1344	5492.00
28.1514	5490.00
28.1684	5489.00
28.1854	5487.00
28.2024	5485.00
28.2194	5483.00
28.2364	5482.00
28.2534	5480.00
28.2704	5478.00
28.2874	5477.00
28.3044	5475.00
28.3214	5474.00
28.3384	5472.00
28.3554	5471.00
28.3724	5469.00
28.3894	5468.00
28.4064	5467.00
28.4234	5466.00
28.4404	5464.00
28.4574	5463.00
28.4744	5462.00
28.4914	5462.00
28.5084	5461.00
28.5254	5461.00
28.5424	5460.00
28.5594	5460.00
28.5764	5460.00
28.5934	5461.00
28.6104	5462.00
28.6274	5463.00
28.6444	5464.00
28.6614	5466.00
28.6784	5468.00
28.6954	5471.00
28.7124	5474.00
28.7294	5478.00
28.7464	5482.00
28.7634	5486.00
28.7804	5491.00
28.7974	5496.00
28.8144	5502.00
28.8314	5507.00
28.8484	5513.00
28.8654	5519.00
28.8824	5525.00
28.8994	5531.00
28.9164	5536.00
28.9334	5541.00
28.9504	5544.00
28.9674	5547.00
28.9844	5549.00
29.0014	5549.00
29.0184	5548.00
29.0354	5545.00
29.0524	5541.00
29.0694	5536.00
29.0864	5530.00
29.1034	5523.00
29.1204	5515.00
29.1374	5506.00
29.1544	5497.00
29.1714	5488.00
29.1884	5479.00
29.2054	5470.00
29.2224	5461.00
29.2394	5452.00
29.2564	5443.00
29.2734	5435.00
29.2904	5427.00
29.3074	5420.00
29.3244	5413.00
29.3414	5406.00
29.3584	5400.00
29.3754	5394.00
29.3924	5389.00
29.4094	5384.00
29.4264	5380.00
29.4434	5375.00
29.4604	5372.00
29.4774	5368.00
29.4944	5365.00
29.5114	5361.00
29.5284	5358.00
29.5454	5356.00
29.5624	5353.00
29.5794	5350.00
29.5964	5348.00
29.6134	5346.00
29.6304	5340.00
29.6474	5338.00
29.6644	5336.00
29.6814	5334.00
29.6984	5330.00
29.7154	5329.00
29.7324	5327.00
29.7494	5325.00
29.7664	5323.00
29.7834	5321.00
29.8004	5319.00
29.8174	5318.00
29.8344	5316.00
29.8514	5314.00
29.8684	5313.00
29.8854	5311.00
29.9024	5309.00
29.9194	5308.00
29.9364	5306.00
29.9534	5304.00
29.9704	5303.00
29.9874	5301.00
30.0044	5300.00
30.0214	5298.00
30.0384	5296.00
30.0554	5295.00
30.0724	5293.00
30.0894	5292.00
30.1064	5290.00
30.1234	5289.00
30.1404	5287.00
30.1574	5286.00
30.1744	5284.00
30.1914	5283.00
30.2084	5281.00
30.2254	5280.00
30.2424	5278.00
30.2594	5277.00
30.2764	5275.00
30.2934	5274.00
30.3104	5273.00
30.3274	5271.00
30.3444	5270.00
30.3614	5268.00
30.3784	5267.00
30.3954	5265.00
30.4124	5264.00
30.4294	5263.00
30.4464	5261.00
30.4634	5260.00
30.4804	5259.00
30.4974	5257.00
30.5144	5256.00
30.5314	5254.00
30.5484	5253.00
30.5654	5252.00
30.5824	5250.00
30.5994	5249.00
30.6164	5248.00
30.6334	5246.00
30.6504	5245.00
30.6674	5244.00
30.6844	5242.00
30.7014	5241.00
30.7184	5240.00
30.7354	5239.00
30.7524	5237.00
30.7694	5236.00
30.7864	5235.00
30.8034	5233.00
30.8204	5232.00
30.8374	5231.00
30.8544	5230.00
30.8714	5228.00
30.8884	5227.00
30.9054	5226.00
30.9224	5225.00
30.9394	5223.00
30.9564	5222.00
30.9734	5221.00
30.9904	5220.00
31.0074	5219.00
31.0244	5218.00
31.0414	5216.00
31.0584	5215.00
31.0754	5214.00
31.0924	5213.00
31.1094	5212.00
31.1264	5211.00
31.1434	5210.00
31.1604	5209.00
31.1774	5208.00
31.1944	5207.00
31.2114	5206.00
31.2284	5205.00
31.2454	5204.00
31.2624	5203.00
31.2794	5202.00
31.2964	5201.00
31.3134	5200.00
31.3304	5199.00
31.3474	5198.00
31.3644	5197.00
31.3814	5196.00
31.3984	5195.00
31.4154	5194.00
31.4324	5193.00
31.4494	5192.00
31.4664	5191.00
31.4834	5190.00
31.5004	5189.00
31.5174	5188.00
31.5344	5187.00
31.5514	5186.00
31.5684	5185.00
31.5854	5183.00
31.6024	5182.00
31.6194	5181.00
31.6364	5180.00
31.6534	5179.00
31.6704	5178.00
31.6874	5177.00
31.7044	5176.00
31.7214	5175.00
31.7384	5174.00
31.7554	5173.00
31.7724	5172.00
31.7894	5171.00
31.8064	5170.00
31.8234	5169.00
31.8404	5168.00
31.8574	5167.00
31.8744	5166.00
31.8914	5165.00
31.9084	5165.00
31.9254	5164.00
31.9424	5163.00
31.9594	5162.00
31.9764	5162.00
31.9934	5161.00
32.0104	5160.00
32.0274	5160.00
32.0444	5159.00
32.0614	5158.00
32.0784	5158.00
32.0954	5157.00
32.1124	5157.00
32.1294	5156.00
32.1464	5156.00
32.1634	5156.00
32.1804	5155.00
32.1974	5155.00
32.2144	5155.00
32.2314	5154.00
32.2484	5154.00
32.2654	5154.00
32.2824	5154.00
32.2994	5154.00
32.3164	5154.00
32.3334	5155.00
32.3504	5155.00
32.3674	5156.00
32.3844	5156.00
32.4014	5157.00
32.4184	5158.00
32.4354	5159.00
32.4524	5160.00
32.4694	5162.00
32.4864	5164.00
32.5034	5166.00
32.5204	5168.00
32.5374	5171.00
32.5544	5174.00
32.5714	5177.00
32.5884	5181.00
32.6054	5185.00
32.6224	5190.00
32.6394	5195.00
32.6564	5201.00
32.6734	5207.00
32.6904	5214.00
32.7074	5222.00
32.7244	5230.00
32.7414	5239.00
32.7584	5249.00
32.7754	5259.00
32.7924	5270.00
32.8094	5282.00
32.8264	5294.00
32.8434	5307.00
32.8604	5320.00
32.8774	5334.00
32.8944	5349.00
32.9114	5364.00
32.9284	5380.00
32.9454	5396.00
32.9624	5412.00
32.9794	5428.00
32.9964	5444.00
33.0134	5460.00
33.0304	5475.00
33.0474	5490.00
33.0644	5505.00
33.0814	5518.00
33.0984	5530.00
33.1154	5540.00
33.1324	5549.00
33.1494	5556.00
33.1664	5562.00
33.1834	5565.00
33.2004	5566.00
33.2174	5566.00
33.2344	5563.00
33.2514	5559.00
33.2684	5554.00
33.2854	5546.00
33.3024	5538.00
33.3194	5528.00
33.3364	5517.00
33.3534	5506.00
33.3704	5493.00
33.3874	5480.00
33.4044	5467.00
33.4214	5453.00
33.4384	5440.00
33.4554	5426.00
33.4724	5412.00
33.4894	5398.00
33.5064	5385.00
33.5234	5372.00
33.5404	5359.00
33.5574	5347.00
33.5744	5336.00
33.5914	5325.00
33.6084	5315.00
33.6254	5306.00
33.6424	5297.00
33.6594	5289.00
33.6764	5282.00
33.6934	5276.00
33.7104	5270.00
33.7274	5266.00
33.7444	5262.00
33.7614	5259.00
33.7784	5257.00
33.7954	5255.00
33.8124	5254.00
33.8294	5254.00
33.8464	5255.00
33.8634	5257.00
33.8804	5259.00
33.8974	5261.00
33.9144	5264.00
33.9314	5268.00
33.9484	5272.00
33.9654	5276.00
33.9824	5280.00
33.9994	5284.00
34.0164	5288.00
34.0334	5293.00
34.0504	5296.00
34.0674	5300.00
34.0844	5303.00
34.1014	5305.00
34.1184	5306.00
34.1354	5307.00
34.1524	5307.00
34.1694	5306.00
34.1864	5304.00
34.2034	5301.00
34.2204	5297.00
