2Theta Intensity
34.5604	5144.00
34.5774	5137.00
34.5944	5129.00
34.6114	5122.00
34.6284	5115.00
34.6454	5109.00
34.6624	5102.00
34.6794	5096.00
34.6964	5090.00
34.7134	5085.00
34.7304	5079.00
34.7474	5074.00
34.7644	5070.00
34.7814	5065.00
34.7984	5061.00
34.8154	5057.00
34.8324	5053.00
34.8494	5049.00
34.8664	5046.00
34.8834	5042.00
34.9004	5039.00
34.9174	5036.00
34.9344	5034.00
34.9514	5031.00
34.9684	5029.00
34.9854	5026.00
35.0024	5024.00
35.0194	5022.00
35.0364	5020.00
35.0534	5018.00
35.0704	5016.00
35.0874	5014.00
35.1044	5013.00
35.1214	5011.00
35.1384	5010.00
35.1554	5008.00
35.1724	5007.00
35.1894	5005.00
35.2064	5004.00
35.2234	5003.00
35.2404	5002.00
35.2574	5000.00
35.2744	4999.00
35.2914	4998.00
35.3084	4997.00
35.3254	4996.00
35.3424	4995.00
35.3594	4994.00
35.3764	4993.00
35.3934	4992.00
35.4104	4991.00
35.4274	4990.00
35.4444	4989.00
35.4614	4988.00
35.4784	4987.00
35.4954	4986.00
35.5124	4985.00
35.5294	4984.00
35.5464	4983.00
35.5634	4983.00
35.5804	4982.00
35.5974	4981.00
35.6144	4980.00
35.6314	4979.00
35.6484	4978.00
35.6654	4978.00
35.6824	4977.00
35.6994	4976.00
35.7164	4975.00
35.7334	4975.00
35.7504	4974.00
35.7674	4973.00
35.7844	4972.00
35.8014	4972.00
35.8184	4971.00
35.8354	4970.00
35.8524	4969.00
35.8694	4969.00
35.8864	4968.00
35.9034	4967.00
35.9204	4967.00
35.9374	4966.00
35.9544	4965.00
35.9714	4965.00
35.9884	4964.00
36.0054	4963.00
36.0224	4963.00
36.0394	4962.00
36.0564	4961.00
36.0734	4961.00
36.0904	4960.00
36.1074	4960.00
36.1244	4959.00
36.1414	4958.00
36.1584	4958.00
36.1754	4957.00
36.1924	4957.00
36.2094	4956.00
36.2264	4955.00
36.2434	4955.00
36.2604	4954.00
36.2774	4954.00
36.2944	4953.00
36.3114	4952.00
36.3284	4952.00
36.3454	4951.00
36.3624	4951.00
36.3794	4950.00
36.3964	4950.00
36.4134	4949.00
36.4304	4949.00
36.4474	4948.00
36.4644	4948.00
36.4814	4947.00
36.4984	4946.00
36.5154	4946.00
36.5324	4945.00
36.5494	4945.00
36.5664	4944.00
36.5834	4944.00
36.6004	4943.00
36.6174	4943.00
36.6344	4942.00
36.6514	4942.00
36.6684	4941.00
36.6854	4941.00
36.7024	4940.00
36.7194	4940.00
36.7364	4940.00
36.7534	4939.00
36.7704	4939.00
36.7874	4938.00
36.8044	4938.00
36.8214	4937.00
36.8384	4937.00
36.8554	4936.00
36.8724	4936.00
36.8894	4935.00
